ssn,staX,staY,zoneUTM,dc_0_mean,dc_1as_mean,dc_0_med,dc_1as_med,dc_0_unc,dc_1as_unc
350,-69.56334702608117,3889.639795815675,54.0,-0.05248888110064261,-0.010220590020752537,-0.05232302575991722,-0.006776817919391796,0.022456391268802584,0.13870170358817674
351,-47.84804575173801,3889.788154786775,54.0,-0.05248888110064261,0.06618085119928606,-0.05232302575991722,0.06874468249941165,0.022456391268802584,0.1390888979020259
352,-23.36300577374711,3882.6832047228254,54.0,-0.05248888110064261,0.088811027941928,-0.05232302575991722,0.08598911361040784,0.022456391268802584,0.14820609450726824
353,-90.5169001182837,3876.50193235572,54.0,-0.05248888110064261,-0.022112607591948344,-0.05232302575991722,-0.019279312381627056,0.022456391268802584,0.13955215850088679
354,-65.13866586007784,3871.8509974488175,54.0,-0.05248888110064261,0.08031917576600822,-0.05232302575991722,0.07922128454049288,0.022456391268802584,0.1381545637404709
355,-50.13229410178342,3867.0999269122817,54.0,-0.05248888110064261,0.040372959535609834,-0.05232302575991722,0.03549242597561722,0.022456391268802584,0.14620929929597096
356,-35.39723016141716,3854.209722232396,54.0,-0.05248888110064261,-0.03275522747980377,-0.05232302575991722,-0.033710310150007056,0.022456391268802584,0.15559240935607063
357,-61.32288072890474,3816.801141060652,54.0,-0.05248888110064261,-0.23828057526324903,-0.05232302575991722,-0.23629772670914112,0.022456391268802584,0.15480930392400438
358,-70.85258713100723,3825.679041233032,54.0,-0.05248888110064261,-0.17006672151617935,-0.05232302575991722,-0.16204234859164823,0.022456391268802584,0.15081175020709903
359,-77.81854309749487,3807.703348510464,54.0,-0.05248888110064261,-0.11339401617934451,-0.05232302575991722,-0.109443259949728,0.022456391268802584,0.14105204467481577
360,-71.53169503986241,3812.202036985935,54.0,-0.05248888110064261,-0.19028830216218215,-0.05232302575991722,-0.19033635001810795,0.022456391268802584,0.1442750711785573
361,-100.08529526117316,3900.3226209859754,54.0,-0.05248888110064261,-0.10253168281800279,-0.05232302575991722,-0.10602248350707544,0.022456391268802584,0.1366387332062121
362,-89.8146653730421,3916.635476753353,54.0,-0.05248888110064261,-0.16126982084394573,-0.05232302575991722,-0.16218884489728908,0.022456391268802584,0.1372150863608669
363,-21.70518692471069,3895.884300151082,54.0,-0.05248888110064261,0.01683221983382133,-0.05232302575991722,0.006282915734577598,0.022456391268802584,0.1446800340573987
364,-110.01626871790168,3882.272424637356,54.0,-0.05248888110064261,-0.06614356978343972,-0.05232302575991722,-0.062364620043156425,0.022456391268802584,0.14194711640017182
365,-96.97654250745872,3869.5775486716034,54.0,-0.05248888110064261,-0.06420100830209276,-0.05232302575991722,-0.06419964210007771,0.022456391268802584,0.1490630345534515
366,-77.79031957572187,3894.979280828351,54.0,-0.05248888110064261,-0.05948987030356239,-0.05232302575991722,-0.05395895609044747,0.022456391268802584,0.13713396458693117
367,-55.97942679583037,3901.289986408653,54.0,-0.05248888110064261,-0.03745249235291276,-0.05232302575991722,-0.03809893136412888,0.022456391268802584,0.1431913776939144
368,-40.74382534446032,3878.871264722534,54.0,-0.05248888110064261,0.07088111129926468,-0.05232302575991722,0.07920261616120297,0.022456391268802584,0.1443134221483264
369,-66.69372584046727,3870.2071380379048,54.0,-0.05248888110064261,0.07174796510454348,-0.05232302575991722,0.06693028832063108,0.022456391268802584,0.1413322393883593
370,-54.35065196736064,3922.548138121946,54.0,-0.05248888110064261,-0.0694763286074089,-0.05232302575991722,-0.07153350337485272,0.022456391268802584,0.13468340690268452
371,-90.20027446475764,3884.516943179324,54.0,-0.05248888110064261,0.007193406818866969,-0.05232302575991722,0.008654184171310302,0.022456391268802584,0.13781880899726295
372,442.6118074904948,4070.2277085185783,54.0,-0.05248888110064261,0.16313610903691564,-0.05232302575991722,0.16561147731503617,0.022456391268802584,0.13697647457812023
373,473.81212145827845,4062.309946420862,54.0,-0.05248888110064261,0.07050287491287645,-0.05232302575991722,0.07596928967514945,0.022456391268802584,0.1413745232513129
374,468.27210347413103,4049.616241434093,54.0,-0.05248888110064261,0.15132544746276663,-0.05232302575991722,0.15054109501798493,0.022456391268802584,0.14376444996905208
375,447.21509965388833,4045.293583999011,54.0,-0.05248888110064261,0.2701024786286011,-0.05232302575991722,0.26548791471910405,0.022456391268802584,0.14082450680232608
376,431.58584790895287,4026.933212132683,54.0,-0.05248888110064261,0.3810794177744865,-0.05232302575991722,0.3785774102996335,0.022456391268802584,0.1454494835330606
377,408.9986108563161,3996.755525049388,54.0,-0.05248888110064261,0.09884242869743685,-0.05232302575991722,0.0977541032828192,0.022456391268802584,0.15130333041798605
378,422.862128182699,4025.3424938357566,54.0,-0.05248888110064261,0.3747857263779943,-0.05232302575991722,0.36870670560635815,0.022456391268802584,0.15068479947726002
379,439.19746758037405,4076.996335961541,54.0,-0.05248888110064261,0.14535729001117717,-0.05232302575991722,0.14398699171640567,0.022456391268802584,0.1348775657344209
380,462.0840432753972,4072.271140968799,54.0,-0.05248888110064261,-0.025691966179107822,-0.05232302575991722,-0.022144305768016598,0.022456391268802584,0.14488710177894235
381,459.6569034973903,4060.82300260624,54.0,-0.05248888110064261,0.02789122219985918,-0.05232302575991722,0.03647271008822229,0.022456391268802584,0.14368495970157016
382,437.47285354914527,4045.91348934747,54.0,-0.05248888110064261,0.3755090454847456,-0.05232302575991722,0.37017824911981323,0.022456391268802584,0.1375501431251737
383,446.14924890749785,4055.162025087259,54.0,-0.05248888110064261,0.2681759796987001,-0.05232302575991722,0.27198040567617265,0.022456391268802584,0.1396179819133229
384,438.2395063544679,3993.749322917003,54.0,-0.05248888110064261,0.13585804853737785,-0.05232302575991722,0.13929280813109438,0.022456391268802584,0.15890156296232033
385,465.8911725966613,4024.289872350432,54.0,-0.05248888110064261,0.2763685238801127,-0.05232302575991722,0.268352502146023,0.022456391268802584,0.1639085268023357
386,418.14174019683327,4008.0356973029234,54.0,-0.05248888110064261,0.16061426619524288,-0.05232302575991722,0.16193845469487328,0.022456391268802584,0.14997229399962286
387,475.8206463571328,3964.9488424231126,54.0,-0.05248888110064261,-0.0719975371085542,-0.05232302575991722,-0.06613283493884317,0.022456391268802584,0.15243636537293986
388,566.9000301137978,4747.137133853987,54.0,-0.05248888110064261,0.08663748164589861,-0.05232302575991722,0.08879309888882445,0.022456391268802584,0.13537463686080672
389,592.1742243865796,4747.151768762015,54.0,-0.05248888110064261,-0.11101515162676098,-0.05232302575991722,-0.10986832403627506,0.022456391268802584,0.1487755537159731
390,570.8316210365269,4722.155506308706,54.0,-0.05248888110064261,0.042708776640740916,-0.05232302575991722,0.03987845853378445,0.022456391268802584,0.15722262734616052
391,528.7046952932974,4712.336696063006,54.0,-0.05248888110064261,0.038890686047216294,-0.05232302575991722,0.039741325012829204,0.022456391268802584,0.15498501862148867
392,552.9775415131319,4785.4968353270415,54.0,-0.05248888110064261,-0.0072352739449101835,-0.05232302575991722,-0.008578343961450836,0.022456391268802584,0.1579148151841219
393,552.2519091763407,4748.576091798907,54.0,-0.05248888110064261,0.036062136374513776,-0.05232302575991722,0.03574042243227768,0.022456391268802584,0.14436621925856377
394,161.96578384564387,4157.2024176535,54.0,-0.05248888110064261,0.18990655182100907,-0.05232302575991722,0.18756551614891334,0.022456391268802584,0.14216807615913962
395,137.73214120296976,4146.211392684601,54.0,-0.05248888110064261,0.18797700115858715,-0.05232302575991722,0.18694171115150665,0.022456391268802584,0.15018511228526635
396,158.49410884129216,4136.006365328739,54.0,-0.05248888110064261,0.22318567956984295,-0.05232302575991722,0.22448245825924174,0.022456391268802584,0.1449203476345177
397,136.56558805196306,4128.332749792738,54.0,-0.05248888110064261,0.21071352709216612,-0.05232302575991722,0.21149487356236443,0.022456391268802584,0.1435408452114845
398,117.19421705345408,4121.351193952682,54.0,-0.05248888110064261,0.13970095126622978,-0.05232302575991722,0.13699701859302604,0.022456391268802584,0.14398253644689527
399,109.91679785969896,4052.896427825765,54.0,-0.05248888110064261,0.06366906823062815,-0.05232302575991722,0.062074569504379715,0.022456391268802584,0.14410622531333697
400,105.52394893714752,4032.581984936505,54.0,-0.05248888110064261,0.10305147013433333,-0.05232302575991722,0.0997028021038136,0.022456391268802584,0.15099212214773006
401,106.44842983383482,4012.84945915906,54.0,-0.05248888110064261,0.1667480069765251,-0.05232302575991722,0.16554083132574557,0.022456391268802584,0.15321899517270693
402,171.63451694131356,4159.78310361989,54.0,-0.05248888110064261,0.1730987743775637,-0.05232302575991722,0.17199188287345019,0.022456391268802584,0.1457038184419949
403,149.38437383192732,4142.655189530788,54.0,-0.05248888110064261,0.2239483070297656,-0.05232302575991722,0.22426769016419495,0.022456391268802584,0.1436969065462059
404,167.22649373259551,4139.857029282407,54.0,-0.05248888110064261,0.2690784933107794,-0.05232302575991722,0.26506832040041806,0.022456391268802584,0.15384630762215173
405,119.82403039050632,4124.56931096989,54.0,-0.05248888110064261,0.1206924020093373,-0.05232302575991722,0.11186891435010737,0.022456391268802584,0.14691025737910665
406,142.29614129157707,4127.163348327213,54.0,-0.05248888110064261,0.23225160829269914,-0.05232302575991722,0.23107892806074515,0.022456391268802584,0.14824114500331928
407,128.30218247028407,4108.962098016365,54.0,-0.05248888110064261,0.0500006941458184,-0.05232302575991722,0.05090045125412458,0.022456391268802584,0.14747731417762988
408,109.11821937100868,4049.9401200264047,54.0,-0.05248888110064261,0.0640727093490242,-0.05232302575991722,0.06616423961213666,0.022456391268802584,0.14351999938683316
409,124.08609991612518,4074.076898022276,54.0,-0.05248888110064261,0.027471521173625158,-0.05232302575991722,0.027222162172084105,0.022456391268802584,0.1469582380933105
410,115.16096838828992,4022.0483223003416,54.0,-0.05248888110064261,0.23259525184557214,-0.05232302575991722,0.2295317849278684,0.022456391268802584,0.1489595088665308
411,561.0138184560105,4473.501935426613,54.0,-0.05248888110064261,-0.005023880234743477,-0.05232302575991722,-0.005773177150523742,0.022456391268802584,0.14895667108044666
412,565.0502773452903,4448.226533767391,54.0,-0.05248888110064261,-0.17131924836054122,-0.05232302575991722,-0.1678849149429778,0.022456391268802584,0.14711293598566305
413,582.8694820082358,4398.870274634955,54.0,-0.05248888110064261,-0.14494345097575456,-0.05232302575991722,-0.14522937865211133,0.022456391268802584,0.1349033002429473
414,581.1993239604408,4389.028978416067,54.0,-0.05248888110064261,-0.1366058451678352,-0.05232302575991722,-0.13158338368674366,0.022456391268802584,0.14312903871845703
415,583.831138251116,4371.053286709621,54.0,-0.05248888110064261,-0.016586282780920468,-0.05232302575991722,-0.010946139370433426,0.022456391268802584,0.14082589726876277
416,561.2628392077421,4326.059519500939,54.0,-0.05248888110064261,0.057232633390312,-0.05232302575991722,0.060835260247166505,0.022456391268802584,0.14040357723853034
417,534.8960064449519,4318.929029125519,54.0,-0.05248888110064261,0.11218495392711567,-0.05232302575991722,0.11031836443391005,0.022456391268802584,0.14060905233994642
418,510.9466011058103,4309.526697793331,54.0,-0.05248888110064261,0.05127357305046693,-0.05232302575991722,0.050955102173204675,0.022456391268802584,0.1426575799362395
419,511.8782596396733,4352.397235288708,54.0,-0.05248888110064261,0.2686338309276398,-0.05232302575991722,0.25859709502236106,0.022456391268802584,0.14862370977418268
420,548.5850023962915,4353.449672308096,54.0,-0.05248888110064261,-0.026991976111563863,-0.05232302575991722,-0.027389757729010443,0.022456391268802584,0.1513175320795533
421,512.6417426087999,4370.543524351453,54.0,-0.05248888110064261,0.12325190012371316,-0.05232302575991722,0.12451565952533913,0.022456391268802584,0.14374998320367324
422,480.9664091966875,4352.089588299367,54.0,-0.05248888110064261,0.05924949943978224,-0.05232302575991722,0.056904760244182256,0.022456391268802584,0.14760536378258457
423,558.287928261929,4383.549496546334,54.0,-0.05248888110064261,-0.06594740637137265,-0.05232302575991722,-0.06460288679606341,0.022456391268802584,0.14144796218513325
424,537.5523516970317,4387.183166028368,54.0,-0.05248888110064261,0.05809540204222383,-0.05232302575991722,0.05431208914105609,0.022456391268802584,0.1409914563406693
425,556.3622236943382,4406.099826935316,54.0,-0.05248888110064261,-0.08461428073687738,-0.05232302575991722,-0.08652828781205871,0.022456391268802584,0.12943438242645913
426,507.007626677084,4418.914577252973,54.0,-0.05248888110064261,0.21796307641303278,-0.05232302575991722,0.21675034356994768,0.022456391268802584,0.14563505363344964
427,504.4577215216528,4438.979738557756,54.0,-0.05248888110064261,0.14940509807788158,-0.05232302575991722,0.15153450665429408,0.022456391268802584,0.14071532187096317
428,538.408480740028,4431.916543109024,54.0,-0.05248888110064261,-0.10004122516720422,-0.05232302575991722,-0.09854136694707247,0.022456391268802584,0.1504022101516453
429,524.7277800422952,4456.789074584238,54.0,-0.05248888110064261,0.21133263878443467,-0.05232302575991722,0.2122966442386213,0.022456391268802584,0.13998379924224755
430,485.3956997431978,4374.153861375261,54.0,-0.05248888110064261,0.09687088669589519,-0.05232302575991722,0.09557912111800215,0.022456391268802584,0.13835515085295694
431,529.1168317879833,4454.262917514842,54.0,-0.05248888110064261,0.2253764067932472,-0.05232302575991722,0.22446167125607805,0.022456391268802584,0.14653080291450746
432,532.7418826940634,4408.404237914756,54.0,-0.05248888110064261,0.1569688764435799,-0.05232302575991722,0.15152238742766372,0.022456391268802584,0.15348719719287365
433,555.815156934327,4405.984828369565,54.0,-0.05248888110064261,-0.08848815997395217,-0.05232302575991722,-0.08583684536780553,0.022456391268802584,0.12999225404275677
434,533.7624093755849,4336.924325778417,54.0,-0.05248888110064261,0.12836014588246164,-0.05232302575991722,0.12993917664951804,0.022456391268802584,0.14822448757493598
435,530.4685985461446,4301.8986450225775,54.0,-0.05248888110064261,0.10084771417935419,-0.05232302575991722,0.10056571482760093,0.022456391268802584,0.1349096071573443
436,514.5322622025869,4456.751426788521,54.0,-0.05248888110064261,0.21071240713186323,-0.05232302575991722,0.20497570197352294,0.022456391268802584,0.14505738417940683
437,548.53915137937,4457.937093293264,54.0,-0.05248888110064261,-0.05813027110824021,-0.05232302575991722,-0.055971642582604925,0.022456391268802584,0.1484677909676514
438,566.5828788927461,4457.8640046212495,54.0,-0.05248888110064261,-0.15473628611998844,-0.05232302575991722,-0.14949075819639865,0.022456391268802584,0.1520030110541042
439,560.6999742572023,4437.5564168372,54.0,-0.05248888110064261,-0.17670325550567284,-0.05232302575991722,-0.1717640532180874,0.022456391268802584,0.1534654704652808
440,495.98772785766295,4443.197207172899,54.0,-0.05248888110064261,0.12480271093560404,-0.05232302575991722,0.12503598062364885,0.022456391268802584,0.1357422234851444
441,516.32703292139,4436.776156702188,54.0,-0.05248888110064261,0.09194133305889843,-0.05232302575991722,0.09474780715738276,0.022456391268802584,0.1447922461586366
442,536.1540880146566,4444.858609584984,54.0,-0.05248888110064261,0.05591021390636814,-0.05232302575991722,0.05542602927363108,0.022456391268802584,0.1413972083537886
443,546.9208165404689,4421.220011345582,54.0,-0.05248888110064261,-0.16996548499971517,-0.05232302575991722,-0.16536307264870836,0.022456391268802584,0.15304436892049306
444,577.856407148501,4399.683609216996,54.0,-0.05248888110064261,-0.16316764575789366,-0.05232302575991722,-0.15576772020038565,0.022456391268802584,0.13704186235859334
445,507.9742950230683,4385.009332545608,54.0,-0.05248888110064261,0.09895973344035855,-0.05232302575991722,0.09946376573000808,0.022456391268802584,0.13780941837483351
446,495.4096026336581,4388.202891193944,54.0,-0.05248888110064261,0.06518274712273454,-0.05232302575991722,0.06781346102741811,0.022456391268802584,0.14028522319129713
447,551.2834782412536,4388.438780991228,54.0,-0.05248888110064261,-0.07033989855624548,-0.05232302575991722,-0.07098192469891774,0.022456391268802584,0.137384052209347
448,558.281918566655,4368.377251679958,54.0,-0.05248888110064261,-0.08556355085585877,-0.05232302575991722,-0.078203881935128,0.022456391268802584,0.14586348992638187
449,500.0086033322366,4367.370280777083,54.0,-0.05248888110064261,0.12843214110084084,-0.05232302575991722,0.13066753585410562,0.022456391268802584,0.1366582556546863
450,504.0759183332692,4354.886242555075,54.0,-0.05248888110064261,0.201723912823535,-0.05232302575991722,0.20135036423291852,0.022456391268802584,0.13873324631299572
451,580.3012850433586,4369.728357564728,54.0,-0.05248888110064261,-0.01582130324938468,-0.05232302575991722,-0.020985240587802646,0.022456391268802584,0.13529076861591305
452,525.9842509759866,4353.885320843046,54.0,-0.05248888110064261,0.14226852987628158,-0.05232302575991722,0.142103272091595,0.022456391268802584,0.14031304536157696
453,571.0156044926573,4347.517470595766,54.0,-0.05248888110064261,-0.04388469082105591,-0.05232302575991722,-0.042046046987712124,0.022456391268802584,0.15247590878455608
454,501.0189302378661,4338.738198947732,54.0,-0.05248888110064261,0.11161763416868349,-0.05232302575991722,0.10941883964082846,0.022456391268802584,0.14602916253045978
455,488.2077283117417,4317.806340175813,54.0,-0.05248888110064261,0.05621263905064751,-0.05232302575991722,0.05110770937281005,0.022456391268802584,0.14530537217740655
456,500.112618383455,4313.336489856109,54.0,-0.05248888110064261,0.06500185682605045,-0.05232302575991722,0.06126486945516524,0.022456391268802584,0.14849640915958714
457,546.047037488337,4320.318029487556,54.0,-0.05248888110064261,0.12651261426287663,-0.05232302575991722,0.12176477448841774,0.022456391268802584,0.14687680632949907
458,-507.2972229471795,3600.671376046247,54.0,-0.05248888110064261,0.07272160164713862,-0.05232302575991722,0.06896657551078675,0.022456391268802584,0.1537644591367267
459,-499.9524784687832,3578.403458104436,54.0,-0.05248888110064261,-0.014883843987240193,-0.05232302575991722,-0.014913938336043202,0.022456391268802584,0.1624899184070323
460,-451.4328774109917,3539.606050872365,54.0,-0.05248888110064261,-0.02147690913080332,-0.05232302575991722,-0.019725891266725366,0.022456391268802584,0.15494235937767412
461,-517.5789695601553,3525.510166099442,54.0,-0.05248888110064261,0.04001633462091741,-0.05232302575991722,0.043188097976690834,0.022456391268802584,0.16163373203193734
462,-521.1800805309396,3510.2303992648426,54.0,-0.05248888110064261,0.11233711279883679,-0.05232302575991722,0.11305483551104678,0.022456391268802584,0.16577978739118399
463,-449.2628013025546,3503.742664831391,54.0,-0.05248888110064261,-0.10332366437867932,-0.05232302575991722,-0.1019901547690424,0.022456391268802584,0.16901509988055877
464,-485.042933661256,3485.47979782113,54.0,-0.05248888110064261,0.009773671335789633,-0.05232302575991722,0.000116672678243814,0.022456391268802584,0.16535328965078194
465,-573.8953694348969,3556.3836779114804,54.0,-0.05248888110064261,-0.05917807503692636,-0.05232302575991722,-0.054330632753526634,0.022456391268802584,0.16260471502369084
466,-114.50920843118116,3834.9194074143743,54.0,-0.05248888110064261,0.22031758702791052,-0.05232302575991722,0.2154481432511468,0.022456391268802584,0.14652475971391665
467,-164.43942656566844,3815.0857932853287,54.0,-0.05248888110064261,0.12904100900340787,-0.05232302575991722,0.13056454313959956,0.022456391268802584,0.1440083614626238
468,-140.92825652262695,3822.7016028764,54.0,-0.05248888110064261,0.22058538173617853,-0.05232302575991722,0.2159381645093098,0.022456391268802584,0.14541494000712857
469,-127.99374614651722,3810.908692759558,54.0,-0.05248888110064261,0.2769522280989554,-0.05232302575991722,0.27493465514573256,0.022456391268802584,0.14653517064115001
470,-152.77957078688812,3803.088929575855,54.0,-0.05248888110064261,0.19485012574435334,-0.05232302575991722,0.1884960053880791,0.022456391268802584,0.13877565839523748
471,-150.0499459232575,3808.954736715893,54.0,-0.05248888110064261,0.24858527499752878,-0.05232302575991722,0.24427085934426107,0.022456391268802584,0.14149708754073764
472,-117.20662596065166,3807.599273888803,54.0,-0.05248888110064261,0.21116062346563888,-0.05232302575991722,0.2102512139717234,0.022456391268802584,0.14541886422118858
473,-113.68434153160244,3833.1341984416354,54.0,-0.05248888110064261,0.21675199530837835,-0.05232302575991722,0.21204847294958604,0.022456391268802584,0.14761098694997488
474,608.6375792072362,4802.7437232065695,54.0,-0.05248888110064261,-0.10244936852994005,-0.05232302575991722,-0.10034166166035274,0.022456391268802584,0.15375328125130194
475,634.9065337772719,4766.654345959582,54.0,-0.05248888110064261,-0.11837165667112239,-0.05232302575991722,-0.11425735129237255,0.022456391268802584,0.15625603274080346
476,623.483520387806,4804.598436442914,54.0,-0.05248888110064261,-0.06488987288019787,-0.05232302575991722,-0.06446204263375283,0.022456391268802584,0.15261531943469053
477,641.9015815200914,4857.238831024886,54.0,-0.05248888110064261,-0.05692121845549048,-0.05232302575991722,-0.05756120566901399,0.022456391268802584,0.16160140474178625
478,-465.54115273020966,3701.012924955217,54.0,-0.05248888110064261,-0.002364959091102604,-0.05232302575991722,-0.006978176591520665,0.022456391268802584,0.14080795342778527
479,-425.4027778878423,3687.3814848390944,54.0,-0.05248888110064261,0.2447933421273061,-0.05232302575991722,0.24180362939185643,0.022456391268802584,0.13852921663038767
480,-448.96079272698375,3683.345482242924,54.0,-0.05248888110064261,0.07587265961588169,-0.05232302575991722,0.07721674257807978,0.022456391268802584,0.1323640573572952
481,-459.2972544242527,3675.036452891449,54.0,-0.05248888110064261,0.0211307076466675,-0.05232302575991722,0.019381000959467695,0.022456391268802584,0.1450835298314028
482,-426.40019030265967,3675.6261838774494,54.0,-0.05248888110064261,0.2438679749767502,-0.05232302575991722,0.2415002974641525,0.022456391268802584,0.14425269387208223
483,-440.8048070820975,3661.1342812774815,54.0,-0.05248888110064261,0.1592854961557174,-0.05232302575991722,0.16298881661972653,0.022456391268802584,0.1342365024044357
484,-452.908197457792,3654.514221142598,54.0,-0.05248888110064261,0.12514502651931772,-0.05232302575991722,0.11860135047497444,0.022456391268802584,0.14526601546862905
485,-489.2630394051725,3629.7069603146624,54.0,-0.05248888110064261,-0.02955773048610165,-0.05232302575991722,-0.027619437916025814,0.022456391268802584,0.14943508295003477
486,-458.90863996021136,3630.247549768804,54.0,-0.05248888110064261,0.14308862991191004,-0.05232302575991722,0.13600518337655737,0.022456391268802584,0.1487757164021523
487,-500.9029123182427,3614.0747562686,54.0,-0.05248888110064261,0.014460620954352995,-0.05232302575991722,0.012540067124998732,0.022456391268802584,0.15123799414601172
488,-465.8928410452483,3608.448596328204,54.0,-0.05248888110064261,0.04825777603596693,-0.05232302575991722,0.05010515970482746,0.022456391268802584,0.15036586628100854
489,-500.4398061409101,3634.1145749910206,54.0,-0.05248888110064261,-0.042618792856671896,-0.05232302575991722,-0.043091082623765084,0.022456391268802584,0.1466448061829229
490,-520.4786475198113,3632.693087605314,54.0,-0.05248888110064261,-0.018645005878268835,-0.05232302575991722,-0.02026841904735526,0.022456391268802584,0.15484360551414414
491,-537.0544473499934,3615.307734486455,54.0,-0.05248888110064261,-0.03499584032505387,-0.05232302575991722,-0.02899004786036133,0.022456391268802584,0.16279379516341616
492,-463.572090848466,3711.004366750517,54.0,-0.05248888110064261,0.023621910546853687,-0.05232302575991722,0.02292522028657723,0.022456391268802584,0.1385429314401284
493,-428.8814616877872,3709.096178212622,54.0,-0.05248888110064261,0.21829218041017331,-0.05232302575991722,0.21386627426284222,0.022456391268802584,0.15335503688125515
494,-452.08297454444494,3697.423498379207,54.0,-0.05248888110064261,0.12725869880623428,-0.05232302575991722,0.12420960059570155,0.022456391268802584,0.1420139056405484
495,-434.7429570153381,3690.4541749506434,54.0,-0.05248888110064261,0.21994220562542727,-0.05232302575991722,0.21889280908584835,0.022456391268802584,0.13290169535408405
496,-415.8200064632521,3689.100170895516,54.0,-0.05248888110064261,0.2417574236127986,-0.05232302575991722,0.23726726395699016,0.022456391268802584,0.14087031318160986
497,-481.8116660349994,3658.097650487473,54.0,-0.05248888110064261,0.061994774070487965,-0.05232302575991722,0.06006136534776788,0.022456391268802584,0.1448408659273518
498,-437.4564705482827,3656.797051854789,54.0,-0.05248888110064261,0.14270114072335402,-0.05232302575991722,0.14216986454059327,0.022456391268802584,0.13844125095307938
499,-450.5410575375657,3640.030741604634,54.0,-0.05248888110064261,0.10857284540653651,-0.05232302575991722,0.10662552057176453,0.022456391268802584,0.144188551874314
500,-463.3957004431066,3657.5357537243694,54.0,-0.05248888110064261,0.10522142463337363,-0.05232302575991722,0.1098319800779377,0.022456391268802584,0.14694797275023885
501,-455.237107941275,3675.012391017058,54.0,-0.05248888110064261,0.057366316889422786,-0.05232302575991722,0.053081396982272114,0.022456391268802584,0.13915544470171964
502,-477.5301049296806,3698.6923434687433,54.0,-0.05248888110064261,-0.06784466423803638,-0.05232302575991722,-0.06624752082964133,0.022456391268802584,0.14575499969070993
503,377.93510059593416,3904.1107934632814,54.0,-0.05248888110064261,-0.11126728353710962,-0.05232302575991722,-0.10919488705111402,0.022456391268802584,0.14227961547818954
504,374.4537251326261,3889.892677250085,54.0,-0.05248888110064261,-0.06841181533891459,-0.05232302575991722,-0.058887431628675484,0.022456391268802584,0.1454621666427981
505,367.3905705640541,3924.417227622252,54.0,-0.05248888110064261,-0.04855932647034198,-0.05232302575991722,-0.046705107792245154,0.022456391268802584,0.14680448917430985
506,332.8834058794852,3942.859446384328,54.0,-0.05248888110064261,-0.04069735533322191,-0.05232302575991722,-0.040676542211019684,0.022456391268802584,0.12747108225596734
507,330.5428326799933,3946.044034599065,54.0,-0.05248888110064261,-0.05931292580326274,-0.05232302575991722,-0.06101508644419196,0.022456391268802584,0.1238931842109721
508,322.3749110256175,3921.0794967894303,54.0,-0.05248888110064261,0.08182760797169578,-0.05232302575991722,0.08017816676224024,0.022456391268802584,0.14447572057296248
509,329.7498578052424,3915.277424063791,54.0,-0.05248888110064261,0.0610157047735312,-0.05232302575991722,0.06315044167438415,0.022456391268802584,0.14332804969375104
510,337.993275290487,3925.832516910632,54.0,-0.05248888110064261,0.02032826526155097,-0.05232302575991722,0.017441303254686288,0.022456391268802584,0.14234795917931972
511,-124.42297810413304,3730.045518548472,54.0,-0.05248888110064261,0.14853401626196952,-0.05232302575991722,0.14607701364557307,0.022456391268802584,0.14531306870134836
512,-136.7121078328898,3704.366146835558,54.0,-0.05248888110064261,0.1648522765600736,-0.05232302575991722,0.16686608299878802,0.022456391268802584,0.1498183961298288
513,-205.2490753627829,3731.957027743968,54.0,-0.05248888110064261,-0.02913665448832273,-0.05232302575991722,-0.02923732463776286,0.022456391268802584,0.14119061622330162
514,-209.44442407532304,3763.734670847895,54.0,-0.05248888110064261,-0.00985694697915034,-0.05232302575991722,-0.009423531437864532,0.022456391268802584,0.1402821769025943
515,-227.38656380507663,3742.529007510596,54.0,-0.05248888110064261,0.03602784271785016,-0.05232302575991722,0.03075801473840807,0.022456391268802584,0.1423857651805944
516,-217.924998653439,3721.48468016429,54.0,-0.05248888110064261,-0.0588899384063379,-0.05232302575991722,-0.05455935876858331,0.022456391268802584,0.15754373824591691
517,-254.5992470950275,3724.926488861847,54.0,-0.05248888110064261,-0.016902422285718418,-0.05232302575991722,-0.01949551256383804,0.022456391268802584,0.14319059680692844
518,-248.90370498422487,3701.920243170104,54.0,-0.05248888110064261,-0.016953494417553946,-0.05232302575991722,-0.0114871565225293,0.022456391268802584,0.149001445446147
519,-252.87591756006307,3650.634095306921,54.0,-0.05248888110064261,-0.015054689786728952,-0.05232302575991722,-0.011360057148411084,0.022456391268802584,0.15490591510331722
520,-173.77161208253168,3762.098398234272,54.0,-0.05248888110064261,-0.051524422528353694,-0.05232302575991722,-0.041352213510973554,0.022456391268802584,0.1509625854336515
521,-139.37097608890187,3732.660382688684,54.0,-0.05248888110064261,-0.030857559115334107,-0.05232302575991722,-0.022541272146324166,0.022456391268802584,0.15293327587731437
522,-208.37184709731315,3756.058669231986,54.0,-0.05248888110064261,-0.022390149901556085,-0.05232302575991722,-0.02137622547829044,0.022456391268802584,0.14033832704874508
523,-229.31829350277152,3750.8465259771865,54.0,-0.05248888110064261,0.04018995581458179,-0.05232302575991722,0.04051537229910633,0.022456391268802584,0.13968870073668185
524,-252.1369190391436,3688.5883507247336,54.0,-0.05248888110064261,0.02325280778305118,-0.05232302575991722,0.020390147567919892,0.022456391268802584,0.15235811252486142
