ssn,staX,staY,zoneUTM,dc_0_mean,dc_1as_mean,dc_0_med,dc_1as_med,dc_0_unc,dc_1as_unc
350,-69.56334702608117,3889.639795815675,54.0,-0.021212282076224963,-0.16928630861607655,-0.020442829961483895,-0.16847209703788463,0.021713312225856807,0.13600167327416904
351,-47.84804575173801,3889.788154786775,54.0,-0.021212282076224963,-0.04591170906667918,-0.020442829961483895,-0.04787521645883937,0.021713312225856807,0.1382087360464355
352,-23.36300577374711,3882.6832047228254,54.0,-0.021212282076224963,-0.04881672218989526,-0.020442829961483895,-0.05014720436702595,0.021713312225856807,0.1371579676964213
353,-90.5169001182837,3876.50193235572,54.0,-0.021212282076224963,-0.019405477992866477,-0.020442829961483895,-0.017755948357324903,0.021713312225856807,0.13170401648282526
354,-65.13866586007784,3871.8509974488175,54.0,-0.021212282076224963,-0.01622659622066016,-0.020442829961483895,-0.015185302902827717,0.021713312225856807,0.12971487480298022
355,-50.13229410178342,3867.0999269122817,54.0,-0.021212282076224963,0.020284408915448512,-0.020442829961483895,0.016001311870295718,0.021713312225856807,0.1380221009912305
356,-35.39723016141716,3854.209722232396,54.0,-0.021212282076224963,0.01789617884988699,-0.020442829961483895,0.01627629107217553,0.021713312225856807,0.14055620989997045
357,-61.32288072890474,3816.801141060652,54.0,-0.021212282076224963,-0.18082668917496142,-0.020442829961483895,-0.17921526011849365,0.021713312225856807,0.1376148881930373
358,-70.85258713100723,3825.679041233032,54.0,-0.021212282076224963,-0.14264415519657073,-0.020442829961483895,-0.1431280398961618,0.021713312225856807,0.14463861313340237
359,-77.81854309749487,3807.703348510464,54.0,-0.021212282076224963,-0.03550200651222301,-0.020442829961483895,-0.03575378648438804,0.021713312225856807,0.13423160091945538
360,-71.53169503986241,3812.202036985935,54.0,-0.021212282076224963,-0.10810967361044076,-0.020442829961483895,-0.10464419560501065,0.021713312225856807,0.13066527860441868
361,-100.08529526117316,3900.3226209859754,54.0,-0.021212282076224963,-0.1789003168555422,-0.020442829961483895,-0.1800403763760477,0.021713312225856807,0.12077602055033072
362,-89.8146653730421,3916.635476753353,54.0,-0.021212282076224963,-0.26113119943524293,-0.020442829961483895,-0.2624020424453523,0.021713312225856807,0.12899306647539927
363,-21.70518692471069,3895.884300151082,54.0,-0.021212282076224963,-0.04637977343032952,-0.020442829961483895,-0.04662155189339543,0.021713312225856807,0.13253657561616822
364,-110.01626871790168,3882.272424637356,54.0,-0.021212282076224963,-0.13217318350332088,-0.020442829961483895,-0.12793691143864694,0.021713312225856807,0.12811288281769498
365,-96.97654250745872,3869.5775486716034,54.0,-0.021212282076224963,-0.08358433548765566,-0.020442829961483895,-0.08199881913226348,0.021713312225856807,0.13076029895334468
366,-77.79031957572187,3894.979280828351,54.0,-0.021212282076224963,-0.18983468327456565,-0.020442829961483895,-0.19153326586593517,0.021713312225856807,0.12587023613051204
367,-55.97942679583037,3901.289986408653,54.0,-0.021212282076224963,-0.16986064452483998,-0.020442829961483895,-0.1641600835106909,0.021713312225856807,0.1387993787827492
368,-40.74382534446032,3878.871264722534,54.0,-0.021212282076224963,-0.016291814236745857,-0.020442829961483895,-0.0209539462149098,0.021713312225856807,0.1278150878731441
369,-66.69372584046727,3870.2071380379048,54.0,-0.021212282076224963,0.003039219079339003,-0.020442829961483895,0.004167026894234623,0.021713312225856807,0.13267703348445106
370,-54.35065196736064,3922.548138121946,54.0,-0.021212282076224963,-0.29330408949491615,-0.020442829961483895,-0.2936615041474161,0.021713312225856807,0.12897499599452672
371,-90.20027446475764,3884.516943179324,54.0,-0.021212282076224963,-0.06483395768168422,-0.020442829961483895,-0.06824251047699893,0.021713312225856807,0.12740771191145736
372,442.6118074904948,4070.2277085185783,54.0,-0.021212282076224963,0.01047525768821712,-0.020442829961483895,0.01131644349561307,0.021713312225856807,0.12764987719748
373,473.81212145827845,4062.309946420862,54.0,-0.021212282076224963,-0.041525474379373734,-0.020442829961483895,-0.03901000086298175,0.021713312225856807,0.13773747644262918
374,468.27210347413103,4049.616241434093,54.0,-0.021212282076224963,-0.07450733362873556,-0.020442829961483895,-0.07414903130745676,0.021713312225856807,0.13322282035026276
375,447.21509965388833,4045.293583999011,54.0,-0.021212282076224963,0.08488627226635853,-0.020442829961483895,0.08288616453140905,0.021713312225856807,0.12934582196441527
376,431.58584790895287,4026.933212132683,54.0,-0.021212282076224963,0.395655847971226,-0.020442829961483895,0.3857082260745066,0.021713312225856807,0.14821904848716214
377,408.9986108563161,3996.755525049388,54.0,-0.021212282076224963,0.19988309764979334,-0.020442829961483895,0.2039237922797778,0.021713312225856807,0.1580877268582568
378,422.862128182699,4025.3424938357566,54.0,-0.021212282076224963,0.337370635173274,-0.020442829961483895,0.3287100804098005,0.021713312225856807,0.13379906875309908
379,439.19746758037405,4076.996335961541,54.0,-0.021212282076224963,0.03096109822899561,-0.020442829961483895,0.03229971125762079,0.021713312225856807,0.1273887549074349
380,462.0840432753972,4072.271140968799,54.0,-0.021212282076224963,-0.018936286798738107,-0.020442829961483895,-0.021305281683735595,0.021713312225856807,0.12730144760372927
381,459.6569034973903,4060.82300260624,54.0,-0.021212282076224963,-0.059591800090110614,-0.020442829961483895,-0.05659686992740773,0.021713312225856807,0.12589204897859016
382,437.47285354914527,4045.91348934747,54.0,-0.021212282076224963,0.1604698147224593,-0.020442829961483895,0.16152147321065063,0.021713312225856807,0.12438579150025812
383,446.14924890749785,4055.162025087259,54.0,-0.021212282076224963,0.07120203985166994,-0.020442829961483895,0.06869901631531747,0.021713312225856807,0.12848420875065808
384,438.2395063544679,3993.749322917003,54.0,-0.021212282076224963,0.08500853436794163,-0.020442829961483895,0.08124457705282648,0.021713312225856807,0.147930806541378
385,465.8911725966613,4024.289872350432,54.0,-0.021212282076224963,0.06530340957992309,-0.020442829961483895,0.06725797086098569,0.021713312225856807,0.15101024449400283
386,418.14174019683327,4008.0356973029234,54.0,-0.021212282076224963,0.18409198147754427,-0.020442829961483895,0.1832159369348681,0.021713312225856807,0.1476704939054505
387,475.8206463571328,3964.9488424231126,54.0,-0.021212282076224963,-0.0482554349798503,-0.020442829961483895,-0.04770744844213738,0.021713312225856807,0.14893045447142073
388,566.9000301137978,4747.137133853987,54.0,-0.021212282076224963,0.1013584110181882,-0.020442829961483895,0.09976323952641396,0.021713312225856807,0.12837045747531003
389,592.1742243865796,4747.151768762015,54.0,-0.021212282076224963,0.030438311977603678,-0.020442829961483895,0.03228401390744649,0.021713312225856807,0.13516777572879415
390,570.8316210365269,4722.155506308706,54.0,-0.021212282076224963,0.22598872783062504,-0.020442829961483895,0.2263647556504745,0.021713312225856807,0.14149906687539196
391,528.7046952932974,4712.336696063006,54.0,-0.021212282076224963,0.11981947435695581,-0.020442829961483895,0.12225783586915523,0.021713312225856807,0.15801553313236114
392,552.9775415131319,4785.4968353270415,54.0,-0.021212282076224963,0.053546351728886506,-0.020442829961483895,0.05582376452209354,0.021713312225856807,0.14606328064769858
393,552.2519091763407,4748.576091798907,54.0,-0.021212282076224963,0.12191127251150488,-0.020442829961483895,0.12007212654372096,0.021713312225856807,0.14168809563112406
394,161.96578384564387,4157.2024176535,54.0,-0.021212282076224963,0.3905692151774493,-0.020442829961483895,0.3887742830215508,0.021713312225856807,0.14581191001802757
395,137.73214120296976,4146.211392684601,54.0,-0.021212282076224963,0.3190034831812834,-0.020442829961483895,0.31347695663887964,0.021713312225856807,0.140119139830926
396,158.49410884129216,4136.006365328739,54.0,-0.021212282076224963,0.28673638479667496,-0.020442829961483895,0.2826761776574131,0.021713312225856807,0.13166815746564375
397,136.56558805196306,4128.332749792738,54.0,-0.021212282076224963,0.23540775211460896,-0.020442829961483895,0.24060261798430516,0.021713312225856807,0.13633185195210695
398,117.19421705345408,4121.351193952682,54.0,-0.021212282076224963,0.14851818817630985,-0.020442829961483895,0.14487066678451216,0.021713312225856807,0.1369022642061211
399,109.91679785969896,4052.896427825765,54.0,-0.021212282076224963,0.05967675749992991,-0.020442829961483895,0.059644568607784894,0.021713312225856807,0.1319861667937249
400,105.52394893714752,4032.581984936505,54.0,-0.021212282076224963,0.12559844108098603,-0.020442829961483895,0.12881360821145965,0.021713312225856807,0.14334693873947327
401,106.44842983383482,4012.84945915906,54.0,-0.021212282076224963,0.1351341210461864,-0.020442829961483895,0.13969617142883478,0.021713312225856807,0.13419812042084533
402,171.63451694131356,4159.78310361989,54.0,-0.021212282076224963,0.33572871906919205,-0.020442829961483895,0.3313634850444792,0.021713312225856807,0.14506302539327562
403,149.38437383192732,4142.655189530788,54.0,-0.021212282076224963,0.35107775086477144,-0.020442829961483895,0.3553290180244117,0.021713312225856807,0.1397008606289292
404,167.22649373259551,4139.857029282407,54.0,-0.021212282076224963,0.27037094240474996,-0.020442829961483895,0.2634671749447879,0.021713312225856807,0.14102184207113347
405,119.82403039050632,4124.56931096989,54.0,-0.021212282076224963,0.1410283208688776,-0.020442829961483895,0.13632066419131836,0.021713312225856807,0.14043320406567478
406,142.29614129157707,4127.163348327213,54.0,-0.021212282076224963,0.20985303756300241,-0.020442829961483895,0.20942259549434433,0.021713312225856807,0.13881060735474576
407,128.30218247028407,4108.962098016365,54.0,-0.021212282076224963,0.04016812839713755,-0.020442829961483895,0.040080021617319835,0.021713312225856807,0.14691210484081474
408,109.11821937100868,4049.9401200264047,54.0,-0.021212282076224963,0.05885152002081366,-0.020442829961483895,0.05986793161761324,0.021713312225856807,0.13424978599528803
409,124.08609991612518,4074.076898022276,54.0,-0.021212282076224963,-0.03338763417431657,-0.020442829961483895,-0.0316720073837856,0.021713312225856807,0.13589802249390273
410,115.16096838828992,4022.0483223003416,54.0,-0.021212282076224963,0.22196129442171397,-0.020442829961483895,0.22033957554739086,0.021713312225856807,0.13442052196382012
411,561.0138184560105,4473.501935426613,54.0,-0.021212282076224963,-0.1435266520629794,-0.020442829961483895,-0.14313340681892606,0.021713312225856807,0.14833035958299
412,565.0502773452903,4448.226533767391,54.0,-0.021212282076224963,-0.13000200754056046,-0.020442829961483895,-0.1298518386039086,0.021713312225856807,0.13532392380059327
413,582.8694820082358,4398.870274634955,54.0,-0.021212282076224963,-0.2370731371115647,-0.020442829961483895,-0.23831548808584704,0.021713312225856807,0.13815945003435917
414,581.1993239604408,4389.028978416067,54.0,-0.021212282076224963,-0.1602683368867692,-0.020442829961483895,-0.16206725265585972,0.021713312225856807,0.13030775121161212
415,583.831138251116,4371.053286709621,54.0,-0.021212282076224963,-0.06777925978358548,-0.020442829961483895,-0.06182619306153105,0.021713312225856807,0.1379622235574174
416,561.2628392077421,4326.059519500939,54.0,-0.021212282076224963,-0.05953649167767156,-0.020442829961483895,-0.06040087843154854,0.021713312225856807,0.1348443053633504
417,534.8960064449519,4318.929029125519,54.0,-0.021212282076224963,-0.03948116663782772,-0.020442829961483895,-0.04226777110853268,0.021713312225856807,0.1311923313145881
418,510.9466011058103,4309.526697793331,54.0,-0.021212282076224963,0.06315773748509451,-0.020442829961483895,0.06350727674583204,0.021713312225856807,0.14070648552873483
419,511.8782596396733,4352.397235288708,54.0,-0.021212282076224963,0.2324486609929708,-0.020442829961483895,0.2236727699841594,0.021713312225856807,0.13378887832572875
420,548.5850023962915,4353.449672308096,54.0,-0.021212282076224963,-0.03616147484418949,-0.020442829961483895,-0.03723162452116362,0.021713312225856807,0.13595230647907983
421,512.6417426087999,4370.543524351453,54.0,-0.021212282076224963,0.15679060696541694,-0.020442829961483895,0.15678917901271183,0.021713312225856807,0.1384731857955111
422,480.9664091966875,4352.089588299367,54.0,-0.021212282076224963,0.20413823410097018,-0.020442829961483895,0.1996063858363339,0.021713312225856807,0.14027248499788222
423,558.287928261929,4383.549496546334,54.0,-0.021212282076224963,-0.1374754348392546,-0.020442829961483895,-0.1356685022944152,0.021713312225856807,0.12606645823313026
424,537.5523516970317,4387.183166028368,54.0,-0.021212282076224963,-0.11747239131280193,-0.020442829961483895,-0.10778269296670229,0.021713312225856807,0.13726833966908622
425,556.3622236943382,4406.099826935316,54.0,-0.021212282076224963,0.06027734431506103,-0.020442829961483895,0.059832817231777635,0.021713312225856807,0.1269075103096426
426,507.007626677084,4418.914577252973,54.0,-0.021212282076224963,0.17132115449873975,-0.020442829961483895,0.1653495865762851,0.021713312225856807,0.1420133706896014
427,504.4577215216528,4438.979738557756,54.0,-0.021212282076224963,0.12884924678166212,-0.020442829961483895,0.12653739157456428,0.021713312225856807,0.1347328415164
428,538.408480740028,4431.916543109024,54.0,-0.021212282076224963,-0.16382825183202993,-0.020442829961483895,-0.16535266285087102,0.021713312225856807,0.1377266858800013
429,524.7277800422952,4456.789074584238,54.0,-0.021212282076224963,0.003853992578642995,-0.020442829961483895,0.007175241830339839,0.021713312225856807,0.12627672105393495
430,485.3956997431978,4374.153861375261,54.0,-0.021212282076224963,0.0706600169803178,-0.020442829961483895,0.07402324642516443,0.021713312225856807,0.12998883868068073
431,529.1168317879833,4454.262917514842,54.0,-0.021212282076224963,-0.00206612709972246,-0.020442829961483895,-0.0009690720052648536,0.021713312225856807,0.12786186690142876
432,532.7418826940634,4408.404237914756,54.0,-0.021212282076224963,-0.05338744462416354,-0.020442829961483895,-0.04955229205717819,0.021713312225856807,0.14067767569963732
433,555.815156934327,4405.984828369565,54.0,-0.021212282076224963,0.0446242586268331,-0.020442829961483895,0.044678691871013934,0.021713312225856807,0.12454505222474004
434,533.7624093755849,4336.924325778417,54.0,-0.021212282076224963,0.0755716152969915,-0.020442829961483895,0.07517581187074641,0.021713312225856807,0.134818761240117
435,530.4685985461446,4301.8986450225775,54.0,-0.021212282076224963,-0.004863144737411711,-0.020442829961483895,-0.008048036786251465,0.021713312225856807,0.126676141260359
436,514.5322622025869,4456.751426788521,54.0,-0.021212282076224963,0.042072034006061826,-0.020442829961483895,0.04781327816908258,0.021713312225856807,0.13195057836745336
437,548.53915137937,4457.937093293264,54.0,-0.021212282076224963,-0.16542836015775414,-0.020442829961483895,-0.1606807695888665,0.021713312225856807,0.1395246936607073
438,566.5828788927461,4457.8640046212495,54.0,-0.021212282076224963,-0.1544078187976238,-0.020442829961483895,-0.15564791313641496,0.021713312225856807,0.1400037783412251
439,560.6999742572023,4437.5564168372,54.0,-0.021212282076224963,-0.16088043592167312,-0.020442829961483895,-0.1565773766539899,0.021713312225856807,0.1480109048857029
440,495.98772785766295,4443.197207172899,54.0,-0.021212282076224963,0.043514941776641995,-0.020442829961483895,0.04061704136686278,0.021713312225856807,0.1285886609505395
441,516.32703292139,4436.776156702188,54.0,-0.021212282076224963,0.09681292975286575,-0.020442829961483895,0.09414934009945525,0.021713312225856807,0.1422358978144084
442,536.1540880146566,4444.858609584984,54.0,-0.021212282076224963,-0.12493796951056571,-0.020442829961483895,-0.12619521214139856,0.021713312225856807,0.1283572627804402
443,546.9208165404689,4421.220011345582,54.0,-0.021212282076224963,-0.12738093058607158,-0.020442829961483895,-0.12456258508560483,0.021713312225856807,0.1365934727012334
444,577.856407148501,4399.683609216996,54.0,-0.021212282076224963,-0.2226179023398184,-0.020442829961483895,-0.2209429082786777,0.021713312225856807,0.13556409258332297
445,507.9742950230683,4385.009332545608,54.0,-0.021212282076224963,0.06439889155464665,-0.020442829961483895,0.06883860512285685,0.021713312225856807,0.141449473622504
446,495.4096026336581,4388.202891193944,54.0,-0.021212282076224963,0.09784291951619573,-0.020442829961483895,0.09161529208899488,0.021713312225856807,0.13144896912691492
447,551.2834782412536,4388.438780991228,54.0,-0.021212282076224963,-0.08360530292668021,-0.020442829961483895,-0.0830636579242175,0.021713312225856807,0.1256432361521689
448,558.281918566655,4368.377251679958,54.0,-0.021212282076224963,-0.14311248770539473,-0.020442829961483895,-0.1412859427810012,0.021713312225856807,0.13751207041083416
449,500.0086033322366,4367.370280777083,54.0,-0.021212282076224963,0.16006694187426668,-0.020442829961483895,0.1548780543576978,0.021713312225856807,0.13542541521750853
450,504.0759183332692,4354.886242555075,54.0,-0.021212282076224963,0.21602221982411507,-0.020442829961483895,0.21078733087832188,0.021713312225856807,0.13433432559177838
451,580.3012850433586,4369.728357564728,54.0,-0.021212282076224963,-0.10518494326566746,-0.020442829961483895,-0.10053772068675516,0.021713312225856807,0.13673373098014927
452,525.9842509759866,4353.885320843046,54.0,-0.021212282076224963,0.04791172226247955,-0.020442829961483895,0.045292788421521187,0.021713312225856807,0.13101245439233283
453,571.0156044926573,4347.517470595766,54.0,-0.021212282076224963,-0.08555606731525423,-0.020442829961483895,-0.08395573370607931,0.021713312225856807,0.13675470083810504
454,501.0189302378661,4338.738198947732,54.0,-0.021212282076224963,0.12431914439650688,-0.020442829961483895,0.12218891539166699,0.021713312225856807,0.1334798312925179
455,488.2077283117417,4317.806340175813,54.0,-0.021212282076224963,0.04323470266009594,-0.020442829961483895,0.03977752037867992,0.021713312225856807,0.13260421623259894
456,500.112618383455,4313.336489856109,54.0,-0.021212282076224963,0.05114487192120245,-0.020442829961483895,0.05443758280556029,0.021713312225856807,0.13606518139155718
457,546.047037488337,4320.318029487556,54.0,-0.021212282076224963,-0.02912874993832404,-0.020442829961483895,-0.026309431326438294,0.021713312225856807,0.13075673683477726
458,-507.2972229471795,3600.671376046247,54.0,-0.021212282076224963,0.09334879749958867,-0.020442829961483895,0.0882881053035168,0.021713312225856807,0.14295443139282288
459,-499.9524784687832,3578.403458104436,54.0,-0.021212282076224963,0.043983232361546436,-0.020442829961483895,0.03579721956382931,0.021713312225856807,0.14658020423724377
460,-451.4328774109917,3539.606050872365,54.0,-0.021212282076224963,-0.001565028281128122,-0.020442829961483895,-0.0015093576354912367,0.021713312225856807,0.16074890993723714
461,-517.5789695601553,3525.510166099442,54.0,-0.021212282076224963,0.04757306110750752,-0.020442829961483895,0.04261654531831936,0.021713312225856807,0.15179756218827611
462,-521.1800805309396,3510.2303992648426,54.0,-0.021212282076224963,0.03209582709320666,-0.020442829961483895,0.0282037340628467,0.021713312225856807,0.1503069390758727
463,-449.2628013025546,3503.742664831391,54.0,-0.021212282076224963,-0.1042290723859618,-0.020442829961483895,-0.10121501918253735,0.021713312225856807,0.15793070705466833
464,-485.042933661256,3485.47979782113,54.0,-0.021212282076224963,-0.04012794071109649,-0.020442829961483895,-0.035872882856589225,0.021713312225856807,0.1533501862316857
465,-573.8953694348969,3556.3836779114804,54.0,-0.021212282076224963,-0.1634484042126595,-0.020442829961483895,-0.15865693168823686,0.021713312225856807,0.15291158458514714
466,-114.50920843118116,3834.9194074143743,54.0,-0.021212282076224963,0.28003934277975073,-0.020442829961483895,0.27920253256346683,0.021713312225856807,0.13596372924037464
467,-164.43942656566844,3815.0857932853287,54.0,-0.021212282076224963,0.1197257457736004,-0.020442829961483895,0.12270198733592473,0.021713312225856807,0.1402003340173005
468,-140.92825652262695,3822.7016028764,54.0,-0.021212282076224963,0.2553293147914589,-0.020442829961483895,0.2568837986897632,0.021713312225856807,0.1392623899767656
469,-127.99374614651722,3810.908692759558,54.0,-0.021212282076224963,0.43141078842625014,-0.020442829961483895,0.4274138892432303,0.021713312225856807,0.14577592030837053
470,-152.77957078688812,3803.088929575855,54.0,-0.021212282076224963,0.22234090627671094,-0.020442829961483895,0.21152836809943654,0.021713312225856807,0.1312489325298722
471,-150.0499459232575,3808.954736715893,54.0,-0.021212282076224963,0.24262935071284394,-0.020442829961483895,0.23969211317858707,0.021713312225856807,0.13281908895165837
472,-117.20662596065166,3807.599273888803,54.0,-0.021212282076224963,0.29599299815275715,-0.020442829961483895,0.29299906235258755,0.021713312225856807,0.1368750485512781
473,-113.68434153160244,3833.1341984416354,54.0,-0.021212282076224963,0.293772225152002,-0.020442829961483895,0.29289383142544756,0.021713312225856807,0.136252657703942
474,608.6375792072362,4802.7437232065695,54.0,-0.021212282076224963,-0.0932538095191029,-0.020442829961483895,-0.09755263715835061,0.021713312225856807,0.1504678016494576
475,634.9065337772719,4766.654345959582,54.0,-0.021212282076224963,-0.06359231098702424,-0.020442829961483895,-0.06467636348571051,0.021713312225856807,0.15112972824785906
476,623.483520387806,4804.598436442914,54.0,-0.021212282076224963,-0.08177699468621852,-0.020442829961483895,-0.07746182172926704,0.021713312225856807,0.15171984167583008
477,641.9015815200914,4857.238831024886,54.0,-0.021212282076224963,-0.1461539848213809,-0.020442829961483895,-0.14364826087012583,0.021713312225856807,0.15526429064494793
478,-465.54115273020966,3701.012924955217,54.0,-0.021212282076224963,0.024293339880002873,-0.020442829961483895,0.020697300058926688,0.021713312225856807,0.1276809335816092
479,-425.4027778878423,3687.3814848390944,54.0,-0.021212282076224963,0.1373149693536341,-0.020442829961483895,0.1377101674480887,0.021713312225856807,0.13031292885758766
480,-448.96079272698375,3683.345482242924,54.0,-0.021212282076224963,0.0026611185566599027,-0.020442829961483895,0.0027455108780035133,0.021713312225856807,0.12987734932490191
481,-459.2972544242527,3675.036452891449,54.0,-0.021212282076224963,-0.03437890458285977,-0.020442829961483895,-0.034339371790857776,0.021713312225856807,0.13407958329549743
482,-426.40019030265967,3675.6261838774494,54.0,-0.021212282076224963,0.15371973954726115,-0.020442829961483895,0.157526478791035,0.021713312225856807,0.13446492312600458
483,-440.8048070820975,3661.1342812774815,54.0,-0.021212282076224963,0.023343419231569167,-0.020442829961483895,0.029734343896274374,0.021713312225856807,0.13292757895011675
484,-452.908197457792,3654.514221142598,54.0,-0.021212282076224963,0.015226886095387991,-0.020442829961483895,0.01587786840366073,0.021713312225856807,0.1299341646772979
485,-489.2630394051725,3629.7069603146624,54.0,-0.021212282076224963,0.06456990088079925,-0.020442829961483895,0.05796693564633448,0.021713312225856807,0.13511061107694577
486,-458.90863996021136,3630.247549768804,54.0,-0.021212282076224963,0.04492142878232384,-0.020442829961483895,0.050019857968531985,0.021713312225856807,0.14419110519272096
487,-500.9029123182427,3614.0747562686,54.0,-0.021212282076224963,0.1578982787900111,-0.020442829961483895,0.16140630862289657,0.021713312225856807,0.1432967725083017
488,-465.8928410452483,3608.448596328204,54.0,-0.021212282076224963,0.047922173076399455,-0.020442829961483895,0.044841709928416004,0.021713312225856807,0.14058185145394236
489,-500.4398061409101,3634.1145749910206,54.0,-0.021212282076224963,-0.0006887592230634291,-0.020442829961483895,-0.001199446295490543,0.021713312225856807,0.1411632950653777
490,-520.4786475198113,3632.693087605314,54.0,-0.021212282076224963,0.053530210991557976,-0.020442829961483895,0.054756783082806904,0.021713312225856807,0.1491125505680383
491,-537.0544473499934,3615.307734486455,54.0,-0.021212282076224963,-0.0334140839247266,-0.020442829961483895,-0.034434059834591774,0.021713312225856807,0.15129060153050863
492,-463.572090848466,3711.004366750517,54.0,-0.021212282076224963,0.06492161319714071,-0.020442829961483895,0.062366675684031515,0.021713312225856807,0.1286036213205707
493,-428.8814616877872,3709.096178212622,54.0,-0.021212282076224963,0.17502614129880725,-0.020442829961483895,0.16733807483230295,0.021713312225856807,0.13843072484113716
494,-452.08297454444494,3697.423498379207,54.0,-0.021212282076224963,0.06258040274705591,-0.020442829961483895,0.06517240545830283,0.021713312225856807,0.13134578288602236
495,-434.7429570153381,3690.4541749506434,54.0,-0.021212282076224963,0.09143961381251763,-0.020442829961483895,0.09252913249462458,0.021713312225856807,0.1328911986782894
496,-415.8200064632521,3689.100170895516,54.0,-0.021212282076224963,0.14705797489446218,-0.020442829961483895,0.1453066848685667,0.021713312225856807,0.13487054717557093
497,-481.8116660349994,3658.097650487473,54.0,-0.021212282076224963,0.05474596901820392,-0.020442829961483895,0.05596821732787581,0.021713312225856807,0.144100071557188
498,-437.4564705482827,3656.797051854789,54.0,-0.021212282076224963,0.03909135805661503,-0.020442829961483895,0.03937153264245822,0.021713312225856807,0.12904229348588675
499,-450.5410575375657,3640.030741604634,54.0,-0.021212282076224963,0.03186530898379011,-0.020442829961483895,0.030992589368501015,0.021713312225856807,0.13955719292952914
500,-463.3957004431066,3657.5357537243694,54.0,-0.021212282076224963,0.005391161244598819,-0.020442829961483895,0.012732165309831482,0.021713312225856807,0.13496892655752366
501,-455.237107941275,3675.012391017058,54.0,-0.021212282076224963,-0.029113497920124805,-0.020442829961483895,-0.02983673880223711,0.021713312225856807,0.13044984826765238
502,-477.5301049296806,3698.6923434687433,54.0,-0.021212282076224963,-0.014241164016372487,-0.020442829961483895,-0.019304108811574065,0.021713312225856807,0.13540165021024061
503,377.93510059593416,3904.1107934632814,54.0,-0.021212282076224963,-0.07744175724016103,-0.020442829961483895,-0.08121957334435498,0.021713312225856807,0.13567028108894164
504,374.4537251326261,3889.892677250085,54.0,-0.021212282076224963,-0.1132724550148605,-0.020442829961483895,-0.1133476782063875,0.021713312225856807,0.14539246346803048
505,367.3905705640541,3924.417227622252,54.0,-0.021212282076224963,-0.0021204544165442326,-0.020442829961483895,-0.007145594810279914,0.021713312225856807,0.1582357505577084
506,332.8834058794852,3942.859446384328,54.0,-0.021212282076224963,-0.08137508626020518,-0.020442829961483895,-0.0788885137542144,0.021713312225856807,0.11187077486682746
507,330.5428326799933,3946.044034599065,54.0,-0.021212282076224963,-0.06966671437691033,-0.020442829961483895,-0.06846549747815533,0.021713312225856807,0.10875190298773767
508,322.3749110256175,3921.0794967894303,54.0,-0.021212282076224963,-0.002923081746478961,-0.020442829961483895,-0.004900655016050173,0.021713312225856807,0.13194914898835314
509,329.7498578052424,3915.277424063791,54.0,-0.021212282076224963,-0.07851059552707611,-0.020442829961483895,-0.0751492003174814,0.021713312225856807,0.13729963671573003
510,337.993275290487,3925.832516910632,54.0,-0.021212282076224963,-0.09322729756530203,-0.020442829961483895,-0.09500965145680015,0.021713312225856807,0.1342283600075975
511,-124.42297810413304,3730.045518548472,54.0,-0.021212282076224963,0.038543357460054065,-0.020442829961483895,0.035939543862336276,0.021713312225856807,0.14122048847840438
512,-136.7121078328898,3704.366146835558,54.0,-0.021212282076224963,0.2050221144600009,-0.020442829961483895,0.20262518376708832,0.021713312225856807,0.14271388353078168
513,-205.2490753627829,3731.957027743968,54.0,-0.021212282076224963,0.01085420367271703,-0.020442829961483895,0.011652225965397948,0.021713312225856807,0.14185853526274067
514,-209.44442407532304,3763.734670847895,54.0,-0.021212282076224963,0.06523915745283008,-0.020442829961483895,0.06059472875341947,0.021713312225856807,0.13205478064298898
515,-227.38656380507663,3742.529007510596,54.0,-0.021212282076224963,0.06234723995064942,-0.020442829961483895,0.05631326088107627,0.021713312225856807,0.13309787809584012
516,-217.924998653439,3721.48468016429,54.0,-0.021212282076224963,-0.08186187093740678,-0.020442829961483895,-0.07887068288581722,0.021713312225856807,0.14453695382778844
517,-254.5992470950275,3724.926488861847,54.0,-0.021212282076224963,0.079835621899895,-0.020442829961483895,0.07360826380415222,0.021713312225856807,0.13733353711165758
518,-248.90370498422487,3701.920243170104,54.0,-0.021212282076224963,-0.08689002415470336,-0.020442829961483895,-0.08290933431447697,0.021713312225856807,0.1367307499094122
519,-252.87591756006307,3650.634095306921,54.0,-0.021212282076224963,-0.08471005502937409,-0.020442829961483895,-0.08173607582234346,0.021713312225856807,0.1645811925266088
520,-173.77161208253168,3762.098398234272,54.0,-0.021212282076224963,0.08926274563953165,-0.020442829961483895,0.08863064112278055,0.021713312225856807,0.14088980102145615
521,-139.37097608890187,3732.660382688684,54.0,-0.021212282076224963,-0.06337139769657107,-0.020442829961483895,-0.06053822137181185,0.021713312225856807,0.1477350531091634
522,-208.37184709731315,3756.058669231986,54.0,-0.021212282076224963,0.06343214475338592,-0.020442829961483895,0.06468487287019606,0.021713312225856807,0.13497177836955426
523,-229.31829350277152,3750.8465259771865,54.0,-0.021212282076224963,0.07194099260510745,-0.020442829961483895,0.07444850080714371,0.021713312225856807,0.13371570502031843
524,-252.1369190391436,3688.5883507247336,54.0,-0.021212282076224963,-0.1370961188332219,-0.020442829961483895,-0.12557397495654304,0.021713312225856807,0.14638047208732596
