ssn,staX,staY,zoneUTM,dc_0_mean,dc_1as_mean,dc_0_med,dc_1as_med,dc_0_unc,dc_1as_unc
351,-47.84804575173801,3889.788154786775,54.0,-0.07493749604138895,-0.05964901858676175,-0.0744258788755369,-0.06030349544172146,0.027880311889110554,0.15280435527266742
352,-23.36300577374711,3882.6832047228254,54.0,-0.07493749604138895,-0.09986478320901876,-0.0744258788755369,-0.09396981230424178,0.027880311889110554,0.16019135458017142
353,-90.5169001182837,3876.50193235572,54.0,-0.07493749604138895,0.15507610500544244,-0.0744258788755369,0.1550442296256655,0.027880311889110554,0.1483033528832321
354,-65.13866586007784,3871.8509974488175,54.0,-0.07493749604138895,-0.043501604041703515,-0.0744258788755369,-0.04721789259863843,0.027880311889110554,0.1457685342030246
355,-50.13229410178342,3867.0999269122817,54.0,-0.07493749604138895,-0.21088577173470668,-0.0744258788755369,-0.20742665469443722,0.027880311889110554,0.1584230441937105
356,-35.39723016141716,3854.209722232396,54.0,-0.07493749604138895,-0.3067845947576627,-0.0744258788755369,-0.3104894766277452,0.027880311889110554,0.16848445125242867
357,-61.32288072890474,3816.801141060652,54.0,-0.07493749604138895,-0.38262761633676323,-0.0744258788755369,-0.3786555845859859,0.027880311889110554,0.1624521123718014
358,-70.85258713100723,3825.679041233032,54.0,-0.07493749604138895,-0.20933078594570537,-0.0744258788755369,-0.20834062078904367,0.027880311889110554,0.1663158388773191
359,-77.81854309749487,3807.703348510464,54.0,-0.07493749604138895,-0.329631052837287,-0.0744258788755369,-0.3296871742868375,0.027880311889110554,0.16698911659831916
360,-71.53169503986241,3812.202036985935,54.0,-0.07493749604138895,-0.3583646329142349,-0.0744258788755369,-0.36089208783800864,0.027880311889110554,0.16121189686837692
361,-100.08529526117316,3900.3226209859754,54.0,-0.07493749604138895,0.08552603943789389,-0.0744258788755369,0.08975222538279787,0.027880311889110554,0.15070585961907412
362,-89.8146653730421,3916.635476753353,54.0,-0.07493749604138895,0.06112010705375932,-0.0744258788755369,0.06168842403783337,0.027880311889110554,0.1512555478316112
363,-21.70518692471069,3895.884300151082,54.0,-0.07493749604138895,0.0016694193204631216,-0.0744258788755369,0.003780882507818121,0.027880311889110554,0.14885284559412573
364,-110.01626871790168,3882.272424637356,54.0,-0.07493749604138895,0.185103392512601,-0.0744258788755369,0.18952150740737464,0.027880311889110554,0.1488507615920683
365,-96.97654250745872,3869.5775486716034,54.0,-0.07493749604138895,0.14830460186556632,-0.0744258788755369,0.14848793727409856,0.027880311889110554,0.15305167022059837
366,-77.79031957572187,3894.979280828351,54.0,-0.07493749604138895,0.09763626438528497,-0.0744258788755369,0.10265872987096247,0.027880311889110554,0.14664513292994438
367,-55.97942679583037,3901.289986408653,54.0,-0.07493749604138895,-0.05279772081154129,-0.0744258788755369,-0.056414758054587844,0.027880311889110554,0.15480985356055588
368,-40.74382534446032,3878.871264722534,54.0,-0.07493749604138895,-0.16179761581541824,-0.0744258788755369,-0.15762267949305495,0.027880311889110554,0.16024415196014757
369,-66.69372584046727,3870.2071380379048,54.0,-0.07493749604138895,-0.03578245305633819,-0.0744258788755369,-0.04267070195041439,0.027880311889110554,0.1474430806722627
370,-54.35065196736064,3922.548138121946,54.0,-0.07493749604138895,-0.057679154103726496,-0.0744258788755369,-0.06128264594296852,0.027880311889110554,0.1546245672598271
371,-90.20027446475764,3884.516943179324,54.0,-0.07493749604138895,0.1798307159610605,-0.0744258788755369,0.17659828064005706,0.027880311889110554,0.1450482944965636
372,442.6118074904948,4070.2277085185783,54.0,-0.07493749604138895,0.124529566125032,-0.0744258788755369,0.1279438547529302,0.027880311889110554,0.14230769167213045
373,473.81212145827845,4062.309946420862,54.0,-0.07493749604138895,0.04036328420826601,-0.0744258788755369,0.04345734574496132,0.027880311889110554,0.16413887953618364
374,468.27210347413103,4049.616241434093,54.0,-0.07493749604138895,0.2422865803855232,-0.0744258788755369,0.23324502038349254,0.027880311889110554,0.16343661987489044
375,447.21509965388833,4045.293583999011,54.0,-0.07493749604138895,0.4338930659450897,-0.0744258788755369,0.42491292267085023,0.027880311889110554,0.15776174881616353
376,431.58584790895287,4026.933212132683,54.0,-0.07493749604138895,0.312022085621754,-0.0744258788755369,0.3056562531162378,0.027880311889110554,0.16257037956610598
377,408.9986108563161,3996.755525049388,54.0,-0.07493749604138895,0.005110379780874786,-0.0744258788755369,0.004568567158871972,0.027880311889110554,0.17660177818704956
378,422.862128182699,4025.3424938357566,54.0,-0.07493749604138895,0.2627252501136067,-0.0744258788755369,0.25453684189695247,0.027880311889110554,0.16035872449701521
379,439.19746758037405,4076.996335961541,54.0,-0.07493749604138895,0.08297960868583547,-0.0744258788755369,0.08031213206130394,0.027880311889110554,0.1461658668303959
380,462.0840432753972,4072.271140968799,54.0,-0.07493749604138895,0.07092477557437457,-0.0744258788755369,0.0658393434284626,0.027880311889110554,0.15800595681411367
381,459.6569034973903,4060.82300260624,54.0,-0.07493749604138895,0.14976865032469483,-0.0744258788755369,0.14987227235264927,0.027880311889110554,0.15048259936701727
382,437.47285354914527,4045.91348934747,54.0,-0.07493749604138895,0.4438045568161394,-0.0744258788755369,0.43839488574296687,0.027880311889110554,0.164478336319952
383,446.14924890749785,4055.162025087259,54.0,-0.07493749604138895,0.3454253017864621,-0.0744258788755369,0.33772062144796794,0.027880311889110554,0.1556048661036843
384,438.2395063544679,3993.749322917003,54.0,-0.07493749604138895,0.274649054209133,-0.0744258788755369,0.2672837529057333,0.027880311889110554,0.17883340628296276
385,465.8911725966613,4024.289872350432,54.0,-0.07493749604138895,0.16493719227295367,-0.0744258788755369,0.15834249898877223,0.027880311889110554,0.18228371240896274
386,418.14174019683327,4008.0356973029234,54.0,-0.07493749604138895,0.02535113792317635,-0.0744258788755369,0.028641330824771244,0.027880311889110554,0.17255551516231188
387,475.8206463571328,3964.9488424231126,54.0,-0.07493749604138895,-0.15702928594784343,-0.0744258788755369,-0.1575845216132849,0.027880311889110554,0.17465889749204527
388,566.9000301137978,4747.137133853987,54.0,-0.07493749604138895,0.13391731336408885,-0.0744258788755369,0.12712209245984618,0.027880311889110554,0.15123928745774903
389,592.1742243865796,4747.151768762015,54.0,-0.07493749604138895,-0.2092798502053488,-0.0744258788755369,-0.20622800124404966,0.027880311889110554,0.15669754506049785
390,570.8316210365269,4722.155506308706,54.0,-0.07493749604138895,-0.05983770917141348,-0.0744258788755369,-0.06043414710780384,0.027880311889110554,0.17599430464292962
391,528.7046952932974,4712.336696063006,54.0,-0.07493749604138895,0.003768182524732447,-0.0744258788755369,0.009577944718458208,0.027880311889110554,0.18681267962937306
392,552.9775415131319,4785.4968353270415,54.0,-0.07493749604138895,0.022641025267439486,-0.0744258788755369,0.02358154152475791,0.027880311889110554,0.17210205300390263
393,552.2519091763407,4748.576091798907,54.0,-0.07493749604138895,0.05224416610713209,-0.0744258788755369,0.04951896812963193,0.027880311889110554,0.1669060717197058
394,161.96578384564387,4157.2024176535,54.0,-0.07493749604138895,0.10936850123280564,-0.0744258788755369,0.10967808875767607,0.027880311889110554,0.16485810101177262
395,137.73214120296976,4146.211392684601,54.0,-0.07493749604138895,0.18142803135574484,-0.0744258788755369,0.18236203235131115,0.027880311889110554,0.16734747105444378
396,158.49410884129216,4136.006365328739,54.0,-0.07493749604138895,0.18549742319019982,-0.0744258788755369,0.1833018202471584,0.027880311889110554,0.1546190223051286
397,136.56558805196306,4128.332749792738,54.0,-0.07493749604138895,0.2136358835274426,-0.0744258788755369,0.20879744999143376,0.027880311889110554,0.1534122503089438
398,117.19421705345408,4121.351193952682,54.0,-0.07493749604138895,0.10295769767014765,-0.0744258788755369,0.10154337785597795,0.027880311889110554,0.1516129933909469
399,109.91679785969896,4052.896427825765,54.0,-0.07493749604138895,0.037955730196444236,-0.0744258788755369,0.04202143204091355,0.027880311889110554,0.15986822602509648
400,105.52394893714752,4032.581984936505,54.0,-0.07493749604138895,0.23253637499080942,-0.0744258788755369,0.2227696107435822,0.027880311889110554,0.16631746202964115
401,106.44842983383482,4012.84945915906,54.0,-0.07493749604138895,0.19410159748158157,-0.0744258788755369,0.19889758977326508,0.027880311889110554,0.16215943777808384
402,171.63451694131356,4159.78310361989,54.0,-0.07493749604138895,0.08471970816714462,-0.0744258788755369,0.08731289458052585,0.027880311889110554,0.17391075517206303
403,149.38437383192732,4142.655189530788,54.0,-0.07493749604138895,0.17612672572338772,-0.0744258788755369,0.1716140828964,0.027880311889110554,0.15400135707777668
404,167.22649373259551,4139.857029282407,54.0,-0.07493749604138895,0.184998657470577,-0.0744258788755369,0.1778816442019328,0.027880311889110554,0.16879470414839273
405,119.82403039050632,4124.56931096989,54.0,-0.07493749604138895,0.07770619998480185,-0.0744258788755369,0.08331373640327117,0.027880311889110554,0.14992489618672578
406,142.29614129157707,4127.163348327213,54.0,-0.07493749604138895,0.2816088495134702,-0.0744258788755369,0.272499289180264,0.027880311889110554,0.15880363737625125
407,128.30218247028407,4108.962098016365,54.0,-0.07493749604138895,0.043166996979684666,-0.0744258788755369,0.04589215702030348,0.027880311889110554,0.16056733672123225
408,109.11821937100868,4049.9401200264047,54.0,-0.07493749604138895,0.05449788087878782,-0.0744258788755369,0.05178216163088285,0.027880311889110554,0.15900631031693543
409,124.08609991612518,4074.076898022276,54.0,-0.07493749604138895,0.03841543141289279,-0.0744258788755369,0.05034813625552968,0.027880311889110554,0.15866770995804858
410,115.16096838828992,4022.0483223003416,54.0,-0.07493749604138895,0.3291462596035438,-0.0744258788755369,0.3193400594423217,0.027880311889110554,0.16752406280960788
411,561.0138184560105,4473.501935426613,54.0,-0.07493749604138895,-0.11041087089907076,-0.0744258788755369,-0.1108336734470019,0.027880311889110554,0.168591295743227
412,565.0502773452903,4448.226533767391,54.0,-0.07493749604138895,-0.2902955772290883,-0.0744258788755369,-0.2866340685490556,0.027880311889110554,0.16679040994123068
413,582.8694820082358,4398.870274634955,54.0,-0.07493749604138895,-0.06843626630353371,-0.0744258788755369,-0.06517234709641204,0.027880311889110554,0.1567476007739528
414,581.1993239604408,4389.028978416067,54.0,-0.07493749604138895,-0.11785196718220455,-0.0744258788755369,-0.11914976913712685,0.027880311889110554,0.15837514555885152
415,583.831138251116,4371.053286709621,54.0,-0.07493749604138895,0.02530941231817121,-0.0744258788755369,0.02685785755200415,0.027880311889110554,0.1625398185491101
416,561.2628392077421,4326.059519500939,54.0,-0.07493749604138895,0.18110441414266462,-0.0744258788755369,0.1787751283679993,0.027880311889110554,0.17380976199337148
417,534.8960064449519,4318.929029125519,54.0,-0.07493749604138895,0.46138293660968827,-0.0744258788755369,0.456395201321337,0.027880311889110554,0.16801839265638768
418,510.9466011058103,4309.526697793331,54.0,-0.07493749604138895,0.2784183029141434,-0.0744258788755369,0.2745190153487539,0.027880311889110554,0.15554612471497228
419,511.8782596396733,4352.397235288708,54.0,-0.07493749604138895,0.20295069924283843,-0.0744258788755369,0.20114671298303222,0.027880311889110554,0.15147429352649014
420,548.5850023962915,4353.449672308096,54.0,-0.07493749604138895,0.17414418050878824,-0.0744258788755369,0.17256831532235617,0.027880311889110554,0.1618053693490538
421,512.6417426087999,4370.543524351453,54.0,-0.07493749604138895,0.04959285477725167,-0.0744258788755369,0.04847160649700311,0.027880311889110554,0.1557858212765191
422,480.9664091966875,4352.089588299367,54.0,-0.07493749604138895,-0.07975786801054716,-0.0744258788755369,-0.0840491164627728,0.027880311889110554,0.16077663276094573
423,558.287928261929,4383.549496546334,54.0,-0.07493749604138895,-0.0071166553307715884,-0.0744258788755369,-0.006335923093829975,0.027880311889110554,0.1535187467419772
424,537.5523516970317,4387.183166028368,54.0,-0.07493749604138895,0.05829494742364979,-0.0744258788755369,0.05488757785487701,0.027880311889110554,0.16270880369290522
425,556.3622236943382,4406.099826935316,54.0,-0.07493749604138895,-0.05559143212729002,-0.0744258788755369,-0.047234431865347204,0.027880311889110554,0.14804506086177815
426,507.007626677084,4418.914577252973,54.0,-0.07493749604138895,0.24070440727653528,-0.0744258788755369,0.24362333045107376,0.027880311889110554,0.1726488022506574
427,504.4577215216528,4438.979738557756,54.0,-0.07493749604138895,0.17957172582956885,-0.0744258788755369,0.17923438440501002,0.027880311889110554,0.15592328289389137
428,538.408480740028,4431.916543109024,54.0,-0.07493749604138895,-0.03148567838034484,-0.0744258788755369,-0.0361353188500398,0.027880311889110554,0.14842686036203678
429,524.7277800422952,4456.789074584238,54.0,-0.07493749604138895,0.0933820629430287,-0.0744258788755369,0.09913432511880188,0.027880311889110554,0.14529892644181142
430,485.3956997431978,4374.153861375261,54.0,-0.07493749604138895,-0.006411980904431203,-0.0744258788755369,0.001673571059728371,0.027880311889110554,0.15802820265769882
431,529.1168317879833,4454.262917514842,54.0,-0.07493749604138895,0.06830744596283952,-0.0744258788755369,0.06612624873592349,0.027880311889110554,0.14711860091574439
432,532.7418826940634,4408.404237914756,54.0,-0.07493749604138895,0.1306661765688237,-0.0744258788755369,0.12816511714680837,0.027880311889110554,0.16255171101257151
433,555.815156934327,4405.984828369565,54.0,-0.07493749604138895,-0.047437192697693434,-0.0744258788755369,-0.04247115353300348,0.027880311889110554,0.14816937224211063
434,533.7624093755849,4336.924325778417,54.0,-0.07493749604138895,0.28530813030997243,-0.0744258788755369,0.2822779130721518,0.027880311889110554,0.16448020989338066
435,530.4685985461446,4301.8986450225775,54.0,-0.07493749604138895,0.40023154391717286,-0.0744258788755369,0.40555336922360274,0.027880311889110554,0.1636226104994108
436,514.5322622025869,4456.751426788521,54.0,-0.07493749604138895,0.16994208835661384,-0.0744258788755369,0.17656962939068954,0.027880311889110554,0.15202611890110698
437,548.53915137937,4457.937093293264,54.0,-0.07493749604138895,-0.18042822612368611,-0.0744258788755369,-0.18133347636948854,0.027880311889110554,0.15591731967096506
438,566.5828788927461,4457.8640046212495,54.0,-0.07493749604138895,-0.1581756002307955,-0.0744258788755369,-0.15775395867336656,0.027880311889110554,0.16084648137661198
439,560.6999742572023,4437.5564168372,54.0,-0.07493749604138895,-0.23362945280118172,-0.0744258788755369,-0.23017424143791038,0.027880311889110554,0.1562913675864954
440,495.98772785766295,4443.197207172899,54.0,-0.07493749604138895,0.1548217461325229,-0.0744258788755369,0.15723009127018775,0.027880311889110554,0.15528187059332899
441,516.32703292139,4436.776156702188,54.0,-0.07493749604138895,0.11962771278915336,-0.0744258788755369,0.12284798253071706,0.027880311889110554,0.15511621425893724
442,536.1540880146566,4444.858609584984,54.0,-0.07493749604138895,0.04181293184587597,-0.0744258788755369,0.044752798681449546,0.027880311889110554,0.149799165510559
443,546.9208165404689,4421.220011345582,54.0,-0.07493749604138895,-0.13774667485742217,-0.0744258788755369,-0.13157657622792476,0.027880311889110554,0.15422641439520388
444,577.856407148501,4399.683609216996,54.0,-0.07493749604138895,-0.003064015555192736,-0.0744258788755369,-0.00373176001439743,0.027880311889110554,0.15847328402427766
445,507.9742950230683,4385.009332545608,54.0,-0.07493749604138895,0.07127158253868904,-0.0744258788755369,0.07098091990748329,0.027880311889110554,0.15625819369593044
446,495.4096026336581,4388.202891193944,54.0,-0.07493749604138895,0.03935659000782031,-0.0744258788755369,0.03582788984998761,0.027880311889110554,0.16320331061718613
447,551.2834782412536,4388.438780991228,54.0,-0.07493749604138895,-0.013399457536048992,-0.0744258788755369,-0.014029283039385377,0.027880311889110554,0.15682439527109432
448,558.281918566655,4368.377251679958,54.0,-0.07493749604138895,0.10186380916970386,-0.0744258788755369,0.09852868393088156,0.027880311889110554,0.15487881663702097
449,500.0086033322366,4367.370280777083,54.0,-0.07493749604138895,0.05578389654608827,-0.0744258788755369,0.05486138433917541,0.027880311889110554,0.1507060088988108
450,504.0759183332692,4354.886242555075,54.0,-0.07493749604138895,0.12244675853859541,-0.0744258788755369,0.12619274392907406,0.027880311889110554,0.15434276106790015
451,580.3012850433586,4369.728357564728,54.0,-0.07493749604138895,0.029493021580539805,-0.0744258788755369,0.021969844848935736,0.027880311889110554,0.157413871832733
452,525.9842509759866,4353.885320843046,54.0,-0.07493749604138895,0.23074385433080266,-0.0744258788755369,0.23094597719660304,0.027880311889110554,0.16639108744665562
453,571.0156044926573,4347.517470595766,54.0,-0.07493749604138895,0.14283025437633814,-0.0744258788755369,0.13967002208573376,0.027880311889110554,0.18010975730534645
454,501.0189302378661,4338.738198947732,54.0,-0.07493749604138895,0.11029773453806299,-0.0744258788755369,0.10728440686652135,0.027880311889110554,0.15873471785004947
455,488.2077283117417,4317.806340175813,54.0,-0.07493749604138895,0.20781197979518032,-0.0744258788755369,0.20425609507154222,0.027880311889110554,0.15925950531813202
456,500.112618383455,4313.336489856109,54.0,-0.07493749604138895,0.3363213342948953,-0.0744258788755369,0.3396700288344976,0.027880311889110554,0.16270251860643006
457,546.047037488337,4320.318029487556,54.0,-0.07493749604138895,0.38040621288149673,-0.0744258788755369,0.38016791556330787,0.027880311889110554,0.1631321260008712
458,-507.2972229471795,3600.671376046247,54.0,-0.07493749604138895,0.20441479036448015,-0.0744258788755369,0.20579654039312703,0.027880311889110554,0.1783884994930944
459,-499.9524784687832,3578.403458104436,54.0,-0.07493749604138895,0.017154528505179314,-0.0744258788755369,0.014417089993350691,0.027880311889110554,0.17468406992828114
460,-451.4328774109917,3539.606050872365,54.0,-0.07493749604138895,-0.1280982145782795,-0.0744258788755369,-0.12833018336367613,0.027880311889110554,0.1811886007406216
461,-517.5789695601553,3525.510166099442,54.0,-0.07493749604138895,0.1109981797231171,-0.0744258788755369,0.10912087946730564,0.027880311889110554,0.18066045430826777
462,-521.1800805309396,3510.2303992648426,54.0,-0.07493749604138895,0.2406870157955529,-0.0744258788755369,0.24292721410576235,0.027880311889110554,0.1800135211306451
463,-449.2628013025546,3503.742664831391,54.0,-0.07493749604138895,-0.08336002236919958,-0.0744258788755369,-0.07259624973933379,0.027880311889110554,0.18622309809271448
464,-485.042933661256,3485.47979782113,54.0,-0.07493749604138895,0.07610857441812675,-0.0744258788755369,0.08176549452383351,0.027880311889110554,0.18522087851628707
465,-573.8953694348969,3556.3836779114804,54.0,-0.07493749604138895,-0.07945745387757515,-0.0744258788755369,-0.07638850266773765,0.027880311889110554,0.1799415312274158
466,-114.50920843118116,3834.9194074143743,54.0,-0.07493749604138895,0.1587713124093817,-0.0744258788755369,0.15798365714601537,0.027880311889110554,0.15519392732767937
467,-164.43942656566844,3815.0857932853287,54.0,-0.07493749604138895,0.1989298344284703,-0.0744258788755369,0.2009132822117014,0.027880311889110554,0.16062950991235886
468,-140.92825652262695,3822.7016028764,54.0,-0.07493749604138895,0.2682799645552447,-0.0744258788755369,0.2615432929227166,0.027880311889110554,0.16686103876298045
469,-127.99374614651722,3810.908692759558,54.0,-0.07493749604138895,0.2119760711593795,-0.0744258788755369,0.211684476059073,0.027880311889110554,0.15823801584898747
470,-152.77957078688812,3803.088929575855,54.0,-0.07493749604138895,0.20392245689268285,-0.0744258788755369,0.2023095557930986,0.027880311889110554,0.14949874140422045
471,-150.0499459232575,3808.954736715893,54.0,-0.07493749604138895,0.28150979904539547,-0.0744258788755369,0.284897118777109,0.027880311889110554,0.15174380626485479
472,-117.20662596065166,3807.599273888803,54.0,-0.07493749604138895,0.07691901284878863,-0.0744258788755369,0.0807819989485974,0.027880311889110554,0.16469395272718607
473,-113.68434153160244,3833.1341984416354,54.0,-0.07493749604138895,0.13972602497816972,-0.0744258788755369,0.13533113606113928,0.027880311889110554,0.15458051883618168
474,608.6375792072362,4802.7437232065695,54.0,-0.07493749604138895,-0.1700372864770453,-0.0744258788755369,-0.17321487440236505,0.027880311889110554,0.17160967264742785
475,634.9065337772719,4766.654345959582,54.0,-0.07493749604138895,-0.0267986666918287,-0.0744258788755369,-0.030110921309557684,0.027880311889110554,0.16923637908540273
476,623.483520387806,4804.598436442914,54.0,-0.07493749604138895,-0.060372064346508374,-0.0744258788755369,-0.05774172143632307,0.027880311889110554,0.17146264349909177
477,641.9015815200914,4857.238831024886,54.0,-0.07493749604138895,-0.05930753572535326,-0.0744258788755369,-0.05718375452937501,0.027880311889110554,0.17321149979361714
478,-465.54115273020966,3701.012924955217,54.0,-0.07493749604138895,-0.03162981347091018,-0.0744258788755369,-0.035754065835834514,0.027880311889110554,0.15019252963922855
479,-425.4027778878423,3687.3814848390944,54.0,-0.07493749604138895,0.12280840398467945,-0.0744258788755369,0.11976913173812709,0.027880311889110554,0.14752279205556104
480,-448.96079272698375,3683.345482242924,54.0,-0.07493749604138895,-0.0036151947220196493,-0.0744258788755369,0.0031088256518254135,0.027880311889110554,0.14781384162932001
481,-459.2972544242527,3675.036452891449,54.0,-0.07493749604138895,-0.039033022177908494,-0.0744258788755369,-0.0413396175129324,0.027880311889110554,0.15036487277002086
482,-426.40019030265967,3675.6261838774494,54.0,-0.07493749604138895,0.15208570829209989,-0.0744258788755369,0.1530588249568926,0.027880311889110554,0.1591299628040204
483,-440.8048070820975,3661.1342812774815,54.0,-0.07493749604138895,0.10872436863095906,-0.0744258788755369,0.10820430291808689,0.027880311889110554,0.14744587096071554
484,-452.908197457792,3654.514221142598,54.0,-0.07493749604138895,0.03554770914002634,-0.0744258788755369,0.03649910627996778,0.027880311889110554,0.14809733606946066
485,-489.2630394051725,3629.7069603146624,54.0,-0.07493749604138895,-0.02158490979128348,-0.0744258788755369,-0.020205216028776285,0.027880311889110554,0.16268282442684082
486,-458.90863996021136,3630.247549768804,54.0,-0.07493749604138895,0.026875652687880003,-0.0744258788755369,0.026841764476144735,0.027880311889110554,0.16385982978099833
487,-500.9029123182427,3614.0747562686,54.0,-0.07493749604138895,0.054387499412041115,-0.0744258788755369,0.05809749364840388,0.027880311889110554,0.16455054623928206
488,-465.8928410452483,3608.448596328204,54.0,-0.07493749604138895,-0.010746196970353599,-0.0744258788755369,-0.019529637893442548,0.027880311889110554,0.17007250885366898
489,-500.4398061409101,3634.1145749910206,54.0,-0.07493749604138895,0.08466290953827833,-0.0744258788755369,0.08945004153282266,0.027880311889110554,0.16180274180372017
490,-520.4786475198113,3632.693087605314,54.0,-0.07493749604138895,0.10478502273485686,-0.0744258788755369,0.1040173929262623,0.027880311889110554,0.16830705505721066
491,-537.0544473499934,3615.307734486455,54.0,-0.07493749604138895,-0.0674386413150662,-0.0744258788755369,-0.06293370669643897,0.027880311889110554,0.17588083607209096
492,-463.572090848466,3711.004366750517,54.0,-0.07493749604138895,0.022371363490816337,-0.0744258788755369,0.018490191171915304,0.027880311889110554,0.15629619613391355
493,-428.8814616877872,3709.096178212622,54.0,-0.07493749604138895,0.08867671254578093,-0.0744258788755369,0.09047519574666729,0.027880311889110554,0.16511528539416567
494,-452.08297454444494,3697.423498379207,54.0,-0.07493749604138895,0.0408040340597921,-0.0744258788755369,0.034936008241572586,0.027880311889110554,0.1434477015432812
495,-434.7429570153381,3690.4541749506434,54.0,-0.07493749604138895,0.11962943956258745,-0.0744258788755369,0.11929862091726909,0.027880311889110554,0.15110561155479324
496,-415.8200064632521,3689.100170895516,54.0,-0.07493749604138895,0.09555246586898603,-0.0744258788755369,0.09395513539720063,0.027880311889110554,0.15159921551951178
497,-481.8116660349994,3658.097650487473,54.0,-0.07493749604138895,0.018830856528882972,-0.0744258788755369,0.01865886320461668,0.027880311889110554,0.16661523371254253
498,-437.4564705482827,3656.797051854789,54.0,-0.07493749604138895,0.02755036757179112,-0.0744258788755369,0.024995920888289037,0.027880311889110554,0.14903133062955848
499,-450.5410575375657,3640.030741604634,54.0,-0.07493749604138895,-0.01219353049896703,-0.0744258788755369,-0.015351909386543773,0.027880311889110554,0.15653697054042762
500,-463.3957004431066,3657.5357537243694,54.0,-0.07493749604138895,0.005723391956765002,-0.0744258788755369,0.0006024701378648458,0.027880311889110554,0.15088613172137022
501,-455.237107941275,3675.012391017058,54.0,-0.07493749604138895,-0.023655354574864257,-0.0744258788755369,-0.022419819628912038,0.027880311889110554,0.14587713334407848
502,-477.5301049296806,3698.6923434687433,54.0,-0.07493749604138895,0.03579948399468137,-0.0744258788755369,0.0315459879196653,0.027880311889110554,0.14553648818707157
503,377.93510059593416,3904.1107934632814,54.0,-0.07493749604138895,-0.33054956043306905,-0.0744258788755369,-0.32563506959409183,0.027880311889110554,0.17769491627328748
504,374.4537251326261,3889.892677250085,54.0,-0.07493749604138895,-0.28875139333958993,-0.0744258788755369,-0.29226158001036817,0.027880311889110554,0.17855974563788926
505,367.3905705640541,3924.417227622252,54.0,-0.07493749604138895,-0.2911698018792626,-0.0744258788755369,-0.2869932990666266,0.027880311889110554,0.17344785483929168
506,332.8834058794852,3942.859446384328,54.0,-0.07493749604138895,-0.0147462795049662,-0.0744258788755369,-0.010041317805859852,0.027880311889110554,0.1439564885621017
507,330.5428326799933,3946.044034599065,54.0,-0.07493749604138895,0.03737520243881815,-0.0744258788755369,0.039931941943342486,0.027880311889110554,0.13718223493500076
508,322.3749110256175,3921.0794967894303,54.0,-0.07493749604138895,0.10399903641550133,-0.0744258788755369,0.10054665268960866,0.027880311889110554,0.15793070195565545
509,329.7498578052424,3915.277424063791,54.0,-0.07493749604138895,0.05228610501402902,-0.0744258788755369,0.05308501374941764,0.027880311889110554,0.1622130154236867
510,337.993275290487,3925.832516910632,54.0,-0.07493749604138895,-0.04276125232000206,-0.0744258788755369,-0.03572858084692743,0.027880311889110554,0.15891283990659058
511,-124.42297810413304,3730.045518548472,54.0,-0.07493749604138895,0.10159233814095402,-0.0744258788755369,0.0995120928388957,0.027880311889110554,0.16624356742084795
512,-136.7121078328898,3704.366146835558,54.0,-0.07493749604138895,0.11886951507132096,-0.0744258788755369,0.11725503073788016,0.027880311889110554,0.1606998487992474
513,-205.2490753627829,3731.957027743968,54.0,-0.07493749604138895,-0.010087951278134812,-0.0744258788755369,-0.009786507839844345,0.027880311889110554,0.17375902018822573
514,-209.44442407532304,3763.734670847895,54.0,-0.07493749604138895,0.06999291444821726,-0.0744258788755369,0.07293545183367836,0.027880311889110554,0.15824868748737994
515,-227.38656380507663,3742.529007510596,54.0,-0.07493749604138895,0.14196684292590786,-0.0744258788755369,0.14369683487730195,0.027880311889110554,0.1656723414099115
516,-217.924998653439,3721.48468016429,54.0,-0.07493749604138895,-0.03149868814196216,-0.0744258788755369,-0.03313541990453931,0.027880311889110554,0.16817453416386746
517,-254.5992470950275,3724.926488861847,54.0,-0.07493749604138895,-0.16591428666560756,-0.0744258788755369,-0.16985372471430815,0.027880311889110554,0.16281954275386912
518,-248.90370498422487,3701.920243170104,54.0,-0.07493749604138895,-0.09058750913408177,-0.0744258788755369,-0.09700470630489001,0.027880311889110554,0.16492882425188063
519,-252.87591756006307,3650.634095306921,54.0,-0.07493749604138895,-0.05146381975441666,-0.0744258788755369,-0.04681360459443032,0.027880311889110554,0.18255832140210634
520,-173.77161208253168,3762.098398234272,54.0,-0.07493749604138895,-0.10919372170017037,-0.0744258788755369,-0.10290712772139884,0.027880311889110554,0.17551652022261127
521,-139.37097608890187,3732.660382688684,54.0,-0.07493749604138895,-0.08255351454279052,-0.0744258788755369,-0.07384727601165003,0.027880311889110554,0.17334493939666332
522,-208.37184709731315,3756.058669231986,54.0,-0.07493749604138895,0.014870097725207941,-0.0744258788755369,0.017335208531006306,0.027880311889110554,0.15351456556615437
523,-229.31829350277152,3750.8465259771865,54.0,-0.07493749604138895,0.20582826397097148,-0.0744258788755369,0.2049074173372552,0.027880311889110554,0.16344369613528703
524,-252.1369190391436,3688.5883507247336,54.0,-0.07493749604138895,-0.05978004033941551,-0.0744258788755369,-0.057834950440746984,0.027880311889110554,0.16913083088826095
525,-137.46750195522293,3704.002702190223,54.0,-0.07493749604138895,0.11593101923912831,-0.0744258788755369,0.1132954244947171,0.027880311889110554,0.15961676135339908
526,749.6258147719974,4813.866766971807,54.0,-0.07493749604138895,0.09427286857008141,-0.0744258788755369,0.10137325986639475,0.027880311889110554,0.16758289096507975
