ssn,staX,staY,zoneUTM,dc_0_mean,dc_1as_mean,dc_0_med,dc_1as_med,dc_0_unc,dc_1as_unc
351,-47.84804575173801,3889.788154786775,54.0,-0.009420599551965033,-0.10593441630900009,-0.009643361277832545,-0.10743421890780547,0.025840769735778046,0.14337144158478268
352,-23.36300577374711,3882.6832047228254,54.0,-0.009420599551965033,-0.0816770461734038,-0.009643361277832545,-0.08189368454442,0.025840769735778046,0.14740999419938086
353,-90.5169001182837,3876.50193235572,54.0,-0.009420599551965033,-0.1665273649594739,-0.009643361277832545,-0.17146918501268865,0.025840769735778046,0.138183787586723
354,-65.13866586007784,3871.8509974488175,54.0,-0.009420599551965033,-0.06339621437528285,-0.009643361277832545,-0.06076500267472562,0.025840769735778046,0.13722064845271292
355,-50.13229410178342,3867.0999269122817,54.0,-0.009420599551965033,0.03564809809910696,-0.009643361277832545,0.02837537358614993,0.025840769735778046,0.14745794425106368
356,-35.39723016141716,3854.209722232396,54.0,-0.009420599551965033,0.08938401298663666,-0.009643361277832545,0.08423560319826087,0.025840769735778046,0.1545387413159075
357,-61.32288072890474,3816.801141060652,54.0,-0.009420599551965033,-0.0072959184556351695,-0.009643361277832545,-0.010182404306767832,0.025840769735778046,0.14870457396926398
358,-70.85258713100723,3825.679041233032,54.0,-0.009420599551965033,-0.04299904236403,-0.009643361277832545,-0.042572133671755136,0.025840769735778046,0.1536720930414204
359,-77.81854309749487,3807.703348510464,54.0,-0.009420599551965033,0.12567663708889132,-0.009643361277832545,0.1266751832535909,0.025840769735778046,0.14869983450125054
360,-71.53169503986241,3812.202036985935,54.0,-0.009420599551965033,0.07225598381222932,-0.009643361277832545,0.07136377982346692,0.025840769735778046,0.14314770350109415
361,-100.08529526117316,3900.3226209859754,54.0,-0.009420599551965033,-0.23430973830946422,-0.009643361277832545,-0.23398235174694468,0.025840769735778046,0.13679376229836643
362,-89.8146653730421,3916.635476753353,54.0,-0.009420599551965033,-0.2492266507063081,-0.009643361277832545,-0.24717753405923917,0.025840769735778046,0.14388220201629992
363,-21.70518692471069,3895.884300151082,54.0,-0.009420599551965033,-0.15115697225515395,-0.009643361277832545,-0.14814105382576392,0.025840769735778046,0.14462478324814165
364,-110.01626871790168,3882.272424637356,54.0,-0.009420599551965033,-0.19371405150324345,-0.009643361277832545,-0.1919053845813033,0.025840769735778046,0.13538399471315554
365,-96.97654250745872,3869.5775486716034,54.0,-0.009420599551965033,-0.18121591573846252,-0.009643361277832545,-0.1851981184073613,0.025840769735778046,0.14274743015825547
366,-77.79031957572187,3894.979280828351,54.0,-0.009420599551965033,-0.29090050681323093,-0.009643361277832545,-0.28640144811160356,0.025840769735778046,0.13725165355928232
367,-55.97942679583037,3901.289986408653,54.0,-0.009420599551965033,-0.22414526822072284,-0.009643361277832545,-0.2246464575475238,0.025840769735778046,0.1373178165809841
368,-40.74382534446032,3878.871264722534,54.0,-0.009420599551965033,-0.022122735143528433,-0.009643361277832545,-0.022899064374267405,0.025840769735778046,0.14017073097503768
369,-66.69372584046727,3870.2071380379048,54.0,-0.009420599551965033,-0.050805710070065346,-0.009643361277832545,-0.0471241792135188,0.025840769735778046,0.13653101245548918
370,-54.35065196736064,3922.548138121946,54.0,-0.009420599551965033,-0.513588703117621,-0.009643361277832545,-0.510843732428359,0.025840769735778046,0.14943506073220847
371,-90.20027446475764,3884.516943179324,54.0,-0.009420599551965033,-0.18708595650074794,-0.009643361277832545,-0.18340297998761124,0.025840769735778046,0.13682387245524058
372,442.6118074904948,4070.2277085185783,54.0,-0.009420599551965033,-0.016314428196171682,-0.009643361277832545,-0.013756751253841945,0.025840769735778046,0.14097471211506993
373,473.81212145827845,4062.309946420862,54.0,-0.009420599551965033,0.08229928202211588,-0.009643361277832545,0.08296510052095697,0.025840769735778046,0.15034205858768107
374,468.27210347413103,4049.616241434093,54.0,-0.009420599551965033,-0.12094298822144833,-0.009643361277832545,-0.12335591993009701,0.025840769735778046,0.1515612440386642
375,447.21509965388833,4045.293583999011,54.0,-0.009420599551965033,0.03576597407651897,-0.009643361277832545,0.040051304412960814,0.025840769735778046,0.14297545313982943
376,431.58584790895287,4026.933212132683,54.0,-0.009420599551965033,-0.018082914524772512,-0.009643361277832545,-0.015849566998666118,0.025840769735778046,0.14583759768782759
377,408.9986108563161,3996.755525049388,54.0,-0.009420599551965033,-0.018634803099083507,-0.009643361277832545,-0.01364333157473576,0.025840769735778046,0.16268979542979892
378,422.862128182699,4025.3424938357566,54.0,-0.009420599551965033,-0.017388896073687127,-0.009643361277832545,-0.018144289123696082,0.025840769735778046,0.1451047639538283
379,439.19746758037405,4076.996335961541,54.0,-0.009420599551965033,0.04001695917910718,-0.009643361277832545,0.041859692379783486,0.025840769735778046,0.13804015011817683
380,462.0840432753972,4072.271140968799,54.0,-0.009420599551965033,-0.08722920792923483,-0.009643361277832545,-0.08327071693907004,0.025840769735778046,0.14020773777864423
381,459.6569034973903,4060.82300260624,54.0,-0.009420599551965033,-0.0879841164942248,-0.009643361277832545,-0.09086226672957723,0.025840769735778046,0.1394469603451638
382,437.47285354914527,4045.91348934747,54.0,-0.009420599551965033,0.012071804244230662,-0.009643361277832545,0.007605927795162802,0.025840769735778046,0.13701608850323782
383,446.14924890749785,4055.162025087259,54.0,-0.009420599551965033,-5.8566750216751164e-05,-0.009643361277832545,0.003504204791991755,0.025840769735778046,0.14019522687926086
384,438.2395063544679,3993.749322917003,54.0,-0.009420599551965033,-0.1639599875256435,-0.009643361277832545,-0.16224036008684137,0.025840769735778046,0.16487071872565348
385,465.8911725966613,4024.289872350432,54.0,-0.009420599551965033,-0.025084628495857318,-0.009643361277832545,-0.02648769517555119,0.025840769735778046,0.16129881980589017
386,418.14174019683327,4008.0356973029234,54.0,-0.009420599551965033,-0.04593843300530149,-0.009643361277832545,-0.04315930363796317,0.025840769735778046,0.1469221128625166
387,475.8206463571328,3964.9488424231126,54.0,-0.009420599551965033,-0.14803751047327462,-0.009643361277832545,-0.1466048711171473,0.025840769735778046,0.15584956124585253
388,566.9000301137978,4747.137133853987,54.0,-0.009420599551965033,0.07694784042587863,-0.009643361277832545,0.07582655453377038,0.025840769735778046,0.12814794661981177
389,592.1742243865796,4747.151768762015,54.0,-0.009420599551965033,0.06942217448541556,-0.009643361277832545,0.07242890725332383,0.025840769735778046,0.14591469167248475
390,570.8316210365269,4722.155506308706,54.0,-0.009420599551965033,0.2037870958403207,-0.009643361277832545,0.19961107916041043,0.025840769735778046,0.15118111822706454
391,528.7046952932974,4712.336696063006,54.0,-0.009420599551965033,0.06433146805409538,-0.009643361277832545,0.06947635432174551,0.025840769735778046,0.17217552074953574
392,552.9775415131319,4785.4968353270415,54.0,-0.009420599551965033,0.045621100809065805,-0.009643361277832545,0.045213029538044416,0.025840769735778046,0.16093617410717706
393,552.2519091763407,4748.576091798907,54.0,-0.009420599551965033,0.2195324487863403,-0.009643361277832545,0.21988662055491395,0.025840769735778046,0.1506599303803676
394,161.96578384564387,4157.2024176535,54.0,-0.009420599551965033,0.38014512763633146,-0.009643361277832545,0.38269388860289644,0.025840769735778046,0.15089783165149612
395,137.73214120296976,4146.211392684601,54.0,-0.009420599551965033,0.5140042104011584,-0.009643361277832545,0.5082998238040575,0.025840769735778046,0.15630192116525093
396,158.49410884129216,4136.006365328739,54.0,-0.009420599551965033,0.3189667797429684,-0.009643361277832545,0.32408125870421906,0.025840769735778046,0.14572821876388067
397,136.56558805196306,4128.332749792738,54.0,-0.009420599551965033,0.34279989332937977,-0.009643361277832545,0.33833827710929776,0.025840769735778046,0.14076065410869715
398,117.19421705345408,4121.351193952682,54.0,-0.009420599551965033,0.3815121644062884,-0.009643361277832545,0.3796801919448031,0.025840769735778046,0.1467910812494513
399,109.91679785969896,4052.896427825765,54.0,-0.009420599551965033,0.10719777047122009,-0.009643361277832545,0.10789458408029493,0.025840769735778046,0.14353614467460138
400,105.52394893714752,4032.581984936505,54.0,-0.009420599551965033,-0.036212694015286026,-0.009643361277832545,-0.03730889268927767,0.025840769735778046,0.14828533917982611
401,106.44842983383482,4012.84945915906,54.0,-0.009420599551965033,-0.10190277933847276,-0.009643361277832545,-0.10412053832813192,0.025840769735778046,0.15172290258755544
402,171.63451694131356,4159.78310361989,54.0,-0.009420599551965033,0.2988185415910733,-0.009643361277832545,0.2954133462916638,0.025840769735778046,0.15041350057757982
403,149.38437383192732,4142.655189530788,54.0,-0.009420599551965033,0.4469669196517981,-0.009643361277832545,0.4452665568065118,0.025840769735778046,0.14431507409028532
404,167.22649373259551,4139.857029282407,54.0,-0.009420599551965033,0.43870464955230737,-0.009643361277832545,0.42971733108819454,0.025840769735778046,0.1595143622539052
405,119.82403039050632,4124.56931096989,54.0,-0.009420599551965033,0.3434425172293067,-0.009643361277832545,0.3461212459992533,0.025840769735778046,0.14363842645971284
406,142.29614129157707,4127.163348327213,54.0,-0.009420599551965033,0.384418618142984,-0.009643361277832545,0.3795469877028806,0.025840769735778046,0.14173081271164714
407,128.30218247028407,4108.962098016365,54.0,-0.009420599551965033,0.31747977932061744,-0.009643361277832545,0.31273906821370223,0.025840769735778046,0.14272603220661417
408,109.11821937100868,4049.9401200264047,54.0,-0.009420599551965033,0.06874064335875098,-0.009643361277832545,0.06311624621773265,0.025840769735778046,0.14189190140233043
409,124.08609991612518,4074.076898022276,54.0,-0.009420599551965033,0.06087650210415125,-0.009643361277832545,0.0611503036313954,0.025840769735778046,0.14913089303181346
410,115.16096838828992,4022.0483223003416,54.0,-0.009420599551965033,-0.010832363493707798,-0.009643361277832545,-0.009945070548497345,0.025840769735778046,0.14007752756538824
411,561.0138184560105,4473.501935426613,54.0,-0.009420599551965033,-0.3178912319257859,-0.009643361277832545,-0.3186912280091139,0.025840769735778046,0.1580921979189911
412,565.0502773452903,4448.226533767391,54.0,-0.009420599551965033,-0.18435223278653487,-0.009643361277832545,-0.18283708145223776,0.025840769735778046,0.14694548113438033
413,582.8694820082358,4398.870274634955,54.0,-0.009420599551965033,-0.35999494149717437,-0.009643361277832545,-0.35649389989456565,0.025840769735778046,0.14262303889349306
414,581.1993239604408,4389.028978416067,54.0,-0.009420599551965033,-0.3082315255958478,-0.009643361277832545,-0.3115456490839241,0.025840769735778046,0.150168591327112
415,583.831138251116,4371.053286709621,54.0,-0.009420599551965033,-0.29001028665911655,-0.009643361277832545,-0.2908418149620783,0.025840769735778046,0.14578916965846173
416,561.2628392077421,4326.059519500939,54.0,-0.009420599551965033,-0.1372314462201939,-0.009643361277832545,-0.1385796104351225,0.025840769735778046,0.1510274639304773
417,534.8960064449519,4318.929029125519,54.0,-0.009420599551965033,-0.09085322979268798,-0.009643361277832545,-0.08603855393165263,0.025840769735778046,0.14575685096484783
418,510.9466011058103,4309.526697793331,54.0,-0.009420599551965033,0.27456662389250663,-0.009643361277832545,0.2733042562702066,0.025840769735778046,0.15403921542909751
419,511.8782596396733,4352.397235288708,54.0,-0.009420599551965033,0.1722881231063869,-0.009643361277832545,0.17077981929283503,0.025840769735778046,0.1448452913775179
420,548.5850023962915,4353.449672308096,54.0,-0.009420599551965033,-0.2744437304551788,-0.009643361277832545,-0.27602558427767093,0.025840769735778046,0.15074894977488615
421,512.6417426087999,4370.543524351453,54.0,-0.009420599551965033,0.13898256035346956,-0.009643361277832545,0.13993232975893,0.025840769735778046,0.14902305441028535
422,480.9664091966875,4352.089588299367,54.0,-0.009420599551965033,0.27811595680326257,-0.009643361277832545,0.28117798336221855,0.025840769735778046,0.14728186769706902
423,558.287928261929,4383.549496546334,54.0,-0.009420599551965033,-0.2935629661723777,-0.009643361277832545,-0.2958067336702386,0.025840769735778046,0.1389817202694289
424,537.5523516970317,4387.183166028368,54.0,-0.009420599551965033,-0.19493802116916256,-0.009643361277832545,-0.19536836092721838,0.025840769735778046,0.14663837503474317
425,556.3622236943382,4406.099826935316,54.0,-0.009420599551965033,-0.16215918360488163,-0.009643361277832545,-0.1625537823016556,0.025840769735778046,0.1388411155361353
426,507.007626677084,4418.914577252973,54.0,-0.009420599551965033,0.20452294114116537,-0.009643361277832545,0.19904241045516569,0.025840769735778046,0.16085001511669217
427,504.4577215216528,4438.979738557756,54.0,-0.009420599551965033,0.124831824121875,-0.009643361277832545,0.12593819932629363,0.025840769735778046,0.14153093821167972
428,538.408480740028,4431.916543109024,54.0,-0.009420599551965033,-0.3295749048305468,-0.009643361277832545,-0.3340795271376412,0.025840769735778046,0.13890796044710627
429,524.7277800422952,4456.789074584238,54.0,-0.009420599551965033,0.020881551772162717,-0.009643361277832545,0.019854039202872483,0.025840769735778046,0.13591916641896315
430,485.3956997431978,4374.153861375261,54.0,-0.009420599551965033,0.13710836153784767,-0.009643361277832545,0.13512868155436153,0.025840769735778046,0.14026837495450784
431,529.1168317879833,4454.262917514842,54.0,-0.009420599551965033,-0.042048560539345824,-0.009643361277832545,-0.039016575076221235,0.025840769735778046,0.13558586441632328
432,532.7418826940634,4408.404237914756,54.0,-0.009420599551965033,-0.15434139852240347,-0.009643361277832545,-0.1535899279585306,0.025840769735778046,0.14667365642382868
433,555.815156934327,4405.984828369565,54.0,-0.009420599551965033,-0.17147126169262847,-0.009643361277832545,-0.17478479003249103,0.025840769735778046,0.13750137466647233
434,533.7624093755849,4336.924325778417,54.0,-0.009420599551965033,-0.10156497781976179,-0.009643361277832545,-0.10615958511769331,0.025840769735778046,0.1470961034194993
435,530.4685985461446,4301.8986450225775,54.0,-0.009420599551965033,-0.06923960719318066,-0.009643361277832545,-0.07195895585593653,0.025840769735778046,0.13484940722765665
436,514.5322622025869,4456.751426788521,54.0,-0.009420599551965033,0.10181244959296909,-0.009643361277832545,0.09712479378299127,0.025840769735778046,0.1366283706750897
437,548.53915137937,4457.937093293264,54.0,-0.009420599551965033,-0.31735733852077536,-0.009643361277832545,-0.31701911406043176,0.025840769735778046,0.1488817340989538
438,566.5828788927461,4457.8640046212495,54.0,-0.009420599551965033,-0.3065834586360716,-0.009643361277832545,-0.30483730700480877,0.025840769735778046,0.13846898517607886
439,560.6999742572023,4437.5564168372,54.0,-0.009420599551965033,-0.28844813114385187,-0.009643361277832545,-0.2873551578188016,0.025840769735778046,0.14790351999157625
440,495.98772785766295,4443.197207172899,54.0,-0.009420599551965033,0.02491560090439494,-0.009643361277832545,0.021911254543927134,0.025840769735778046,0.1353593795266683
441,516.32703292139,4436.776156702188,54.0,-0.009420599551965033,0.02287569304752654,-0.009643361277832545,0.023612225840225636,0.025840769735778046,0.14727237287992884
442,536.1540880146566,4444.858609584984,54.0,-0.009420599551965033,-0.33421399210023134,-0.009643361277832545,-0.33775885563789887,0.025840769735778046,0.14653484991219806
443,546.9208165404689,4421.220011345582,54.0,-0.009420599551965033,-0.2931319914897728,-0.009643361277832545,-0.2921894656340447,0.025840769735778046,0.1452353871379639
444,577.856407148501,4399.683609216996,54.0,-0.009420599551965033,-0.3202429690224118,-0.009643361277832545,-0.3165611979946419,0.025840769735778046,0.13746581064296215
445,507.9742950230683,4385.009332545608,54.0,-0.009420599551965033,0.09981173366180093,-0.009643361277832545,0.09883974243668747,0.025840769735778046,0.14376328296385094
446,495.4096026336581,4388.202891193944,54.0,-0.009420599551965033,0.20705990340939534,-0.009643361277832545,0.2056174460705849,0.025840769735778046,0.14990812313051077
447,551.2834782412536,4388.438780991228,54.0,-0.009420599551965033,-0.21018606557303288,-0.009643361277832545,-0.20814639999058124,0.025840769735778046,0.1408296283357261
448,558.281918566655,4368.377251679958,54.0,-0.009420599551965033,-0.32090861983091057,-0.009643361277832545,-0.3115623861847,0.025840769735778046,0.15177697226989123
449,500.0086033322366,4367.370280777083,54.0,-0.009420599551965033,0.17980133697647258,-0.009643361277832545,0.18173387037761582,0.025840769735778046,0.14420996682676004
450,504.0759183332692,4354.886242555075,54.0,-0.009420599551965033,0.26552562487924886,-0.009643361277832545,0.2649343640291325,0.025840769735778046,0.1467519900857121
451,580.3012850433586,4369.728357564728,54.0,-0.009420599551965033,-0.3128120476358287,-0.009643361277832545,-0.3146506804829631,0.025840769735778046,0.14051737092452019
452,525.9842509759866,4353.885320843046,54.0,-0.009420599551965033,-0.10215965943659455,-0.009643361277832545,-0.1012289407393375,0.025840769735778046,0.141670295630902
453,571.0156044926573,4347.517470595766,54.0,-0.009420599551965033,-0.24420854127628458,-0.009643361277832545,-0.24498182603701046,0.025840769735778046,0.14984450810262973
454,501.0189302378661,4338.738198947732,54.0,-0.009420599551965033,0.242452551082522,-0.009643361277832545,0.2428881082587102,0.025840769735778046,0.14964184202594716
455,488.2077283117417,4317.806340175813,54.0,-0.009420599551965033,0.18035214265856045,-0.009643361277832545,0.18183246519408539,0.025840769735778046,0.14718809193141266
456,500.112618383455,4313.336489856109,54.0,-0.009420599551965033,0.24668415090774226,-0.009643361277832545,0.24488853963208737,0.025840769735778046,0.15275915845760318
457,546.047037488337,4320.318029487556,54.0,-0.009420599551965033,-0.11148761193389092,-0.009643361277832545,-0.11060664300662963,0.025840769735778046,0.13449511007329842
458,-507.2972229471795,3600.671376046247,54.0,-0.009420599551965033,0.1776601667884053,-0.009643361277832545,0.18087224239521474,0.025840769735778046,0.1565179219468506
459,-499.9524784687832,3578.403458104436,54.0,-0.009420599551965033,0.13600401440402748,-0.009643361277832545,0.13989849302281654,0.025840769735778046,0.16327655611395417
460,-451.4328774109917,3539.606050872365,54.0,-0.009420599551965033,0.08819705819581528,-0.009643361277832545,0.09218346130139107,0.025840769735778046,0.16116814758543146
461,-517.5789695601553,3525.510166099442,54.0,-0.009420599551965033,-0.009023774267711754,-0.009643361277832545,-0.005533028644351923,0.025840769735778046,0.1657876284987714
462,-521.1800805309396,3510.2303992648426,54.0,-0.009420599551965033,-0.02985958273753197,-0.009643361277832545,-0.03455518628585473,0.025840769735778046,0.15769184823902166
463,-449.2628013025546,3503.742664831391,54.0,-0.009420599551965033,-0.17192919090493816,-0.009643361277832545,-0.1750402061492884,0.025840769735778046,0.17410115895346456
464,-485.042933661256,3485.47979782113,54.0,-0.009420599551965033,-0.1015419880013922,-0.009643361277832545,-0.10970194984151171,0.025840769735778046,0.1635501577029077
465,-573.8953694348969,3556.3836779114804,54.0,-0.009420599551965033,-0.30765600040498076,-0.009643361277832545,-0.30699123828264596,0.025840769735778046,0.17369615564796503
466,-114.50920843118116,3834.9194074143743,54.0,-0.009420599551965033,0.05235663178994126,-0.009643361277832545,0.05386962811680134,0.025840769735778046,0.13845161915851703
467,-164.43942656566844,3815.0857932853287,54.0,-0.009420599551965033,0.07669372444358843,-0.009643361277832545,0.07612346384899094,0.025840769735778046,0.15058696177642159
468,-140.92825652262695,3822.7016028764,54.0,-0.009420599551965033,0.12987338178605315,-0.009643361277832545,0.12834678173627673,0.025840769735778046,0.14941775927304485
469,-127.99374614651722,3810.908692759558,54.0,-0.009420599551965033,0.2503456177722471,-0.009643361277832545,0.249699063490666,0.025840769735778046,0.15068025994070083
470,-152.77957078688812,3803.088929575855,54.0,-0.009420599551965033,0.1539306229873694,-0.009643361277832545,0.15218950821101696,0.025840769735778046,0.13527455541573682
471,-150.0499459232575,3808.954736715893,54.0,-0.009420599551965033,0.14312715429113212,-0.009643361277832545,0.138281415136761,0.025840769735778046,0.1342458805739317
472,-117.20662596065166,3807.599273888803,54.0,-0.009420599551965033,0.12436303513473149,-0.009643361277832545,0.12654147569860888,0.025840769735778046,0.15193125828757517
473,-113.68434153160244,3833.1341984416354,54.0,-0.009420599551965033,0.07418869477897849,-0.009643361277832545,0.07379047823365484,0.025840769735778046,0.1419585893255959
474,608.6375792072362,4802.7437232065695,54.0,-0.009420599551965033,-0.15256369561131203,-0.009643361277832545,-0.14972243456757134,0.025840769735778046,0.16016677587337888
475,634.9065337772719,4766.654345959582,54.0,-0.009420599551965033,-0.29824478167803575,-0.009643361277832545,-0.29638928930893405,0.025840769735778046,0.15703720892768896
476,623.483520387806,4804.598436442914,54.0,-0.009420599551965033,-0.15007020356738082,-0.009643361277832545,-0.1524850313792525,0.025840769735778046,0.15419356005892182
477,641.9015815200914,4857.238831024886,54.0,-0.009420599551965033,-0.14619425327122224,-0.009643361277832545,-0.14230640502002023,0.025840769735778046,0.16353190252704813
478,-465.54115273020966,3701.012924955217,54.0,-0.009420599551965033,0.19632167185539479,-0.009643361277832545,0.19767832838274613,0.025840769735778046,0.14219080663875353
479,-425.4027778878423,3687.3814848390944,54.0,-0.009420599551965033,0.384675085964913,-0.009643361277832545,0.3837592269826266,0.025840769735778046,0.13783445693238489
480,-448.96079272698375,3683.345482242924,54.0,-0.009420599551965033,0.315569725383101,-0.009643361277832545,0.31695503405783604,0.025840769735778046,0.13993916319783456
481,-459.2972544242527,3675.036452891449,54.0,-0.009420599551965033,0.36341479912352703,-0.009643361277832545,0.36763894641202444,0.025840769735778046,0.14906407693732174
482,-426.40019030265967,3675.6261838774494,54.0,-0.009420599551965033,0.30377868032231514,-0.009643361277832545,0.30371192677354664,0.025840769735778046,0.1431096377762647
483,-440.8048070820975,3661.1342812774815,54.0,-0.009420599551965033,0.09499321893030506,-0.009643361277832545,0.0965450485775757,0.025840769735778046,0.13681308742535309
484,-452.908197457792,3654.514221142598,54.0,-0.009420599551965033,-0.007882281335961774,-0.009643361277832545,-0.0020976160178963065,0.025840769735778046,0.1441019671012059
485,-489.2630394051725,3629.7069603146624,54.0,-0.009420599551965033,0.07174815978222229,-0.009643361277832545,0.07349243581749818,0.025840769735778046,0.14605255369798054
486,-458.90863996021136,3630.247549768804,54.0,-0.009420599551965033,-0.01773098332772016,-0.009643361277832545,-0.024075552088143368,0.025840769735778046,0.14873490345868995
487,-500.9029123182427,3614.0747562686,54.0,-0.009420599551965033,0.22443427052690842,-0.009643361277832545,0.21972381727194126,0.025840769735778046,0.16012677992585855
488,-465.8928410452483,3608.448596328204,54.0,-0.009420599551965033,0.03708164071172163,-0.009643361277832545,0.03617120048497687,0.025840769735778046,0.1556427236933047
489,-500.4398061409101,3634.1145749910206,54.0,-0.009420599551965033,0.06790992880274159,-0.009643361277832545,0.06812085503542684,0.025840769735778046,0.1481779784966244
490,-520.4786475198113,3632.693087605314,54.0,-0.009420599551965033,0.010027871917557192,-0.009643361277832545,0.015689941444144477,0.025840769735778046,0.16118988063195902
491,-537.0544473499934,3615.307734486455,54.0,-0.009420599551965033,-0.09263012176280011,-0.009643361277832545,-0.09230751057584291,0.025840769735778046,0.15933070945037534
492,-463.572090848466,3711.004366750517,54.0,-0.009420599551965033,0.09462509301689775,-0.009643361277832545,0.09890250417901163,0.025840769735778046,0.14448944578135176
493,-428.8814616877872,3709.096178212622,54.0,-0.009420599551965033,0.37810360534011356,-0.009643361277832545,0.3750126576672954,0.025840769735778046,0.14404510346104174
494,-452.08297454444494,3697.423498379207,54.0,-0.009420599551965033,0.2330396272645946,-0.009643361277832545,0.2330479482017807,0.025840769735778046,0.13878711970929508
495,-434.7429570153381,3690.4541749506434,54.0,-0.009420599551965033,0.44779538320588924,-0.009643361277832545,0.4480491054444594,0.025840769735778046,0.13265614239564
496,-415.8200064632521,3689.100170895516,54.0,-0.009420599551965033,0.285252223274756,-0.009643361277832545,0.2870937109635042,0.025840769735778046,0.1484265336643487
497,-481.8116660349994,3658.097650487473,54.0,-0.009420599551965033,0.12291420657845409,-0.009643361277832545,0.12739815597025694,0.025840769735778046,0.15635881352262415
498,-437.4564705482827,3656.797051854789,54.0,-0.009420599551965033,0.07602901428753579,-0.009643361277832545,0.07761652942907055,0.025840769735778046,0.13689514962188887
499,-450.5410575375657,3640.030741604634,54.0,-0.009420599551965033,-0.032620345280551785,-0.009643361277832545,-0.03295059854893888,0.025840769735778046,0.14122022931789335
500,-463.3957004431066,3657.5357537243694,54.0,-0.009420599551965033,0.08137342236772117,-0.009643361277832545,0.080433140788468,0.025840769735778046,0.14360743639393467
501,-455.237107941275,3675.012391017058,54.0,-0.009420599551965033,0.33711310816810364,-0.009643361277832545,0.3428871400752813,0.025840769735778046,0.1424827882074552
502,-477.5301049296806,3698.6923434687433,54.0,-0.009420599551965033,0.02128929788913103,-0.009643361277832545,0.01969144237598979,0.025840769735778046,0.14643156311697325
503,377.93510059593416,3904.1107934632814,54.0,-0.009420599551965033,0.1411506596401066,-0.009643361277832545,0.13927234468546204,0.025840769735778046,0.15699526194503122
504,374.4537251326261,3889.892677250085,54.0,-0.009420599551965033,0.12790714972252776,-0.009643361277832545,0.13000136049345626,0.025840769735778046,0.15734061136095845
505,367.3905705640541,3924.417227622252,54.0,-0.009420599551965033,0.1867906647638502,-0.009643361277832545,0.18360342043168343,0.025840769735778046,0.15972541389442188
506,332.8834058794852,3942.859446384328,54.0,-0.009420599551965033,-0.20591946376406037,-0.009643361277832545,-0.1998761910729387,0.025840769735778046,0.1304424891544533
507,330.5428326799933,3946.044034599065,54.0,-0.009420599551965033,-0.2617998236465745,-0.009643361277832545,-0.2573398341676931,0.025840769735778046,0.12355629559788606
508,322.3749110256175,3921.0794967894303,54.0,-0.009420599551965033,-0.13671652512875865,-0.009643361277832545,-0.13205103200088603,0.025840769735778046,0.13450494998018336
509,329.7498578052424,3915.277424063791,54.0,-0.009420599551965033,-0.0948404904506004,-0.009643361277832545,-0.09488743950965231,0.025840769735778046,0.13923066218550526
510,337.993275290487,3925.832516910632,54.0,-0.009420599551965033,-0.10894971136138219,-0.009643361277832545,-0.1057416604210977,0.025840769735778046,0.1424558471437154
511,-124.42297810413304,3730.045518548472,54.0,-0.009420599551965033,0.03531682151564163,-0.009643361277832545,0.03198285746421088,0.025840769735778046,0.1500736386647845
512,-136.7121078328898,3704.366146835558,54.0,-0.009420599551965033,0.1529441963330434,-0.009643361277832545,0.15078769323732344,0.025840769735778046,0.14142510626331478
513,-205.2490753627829,3731.957027743968,54.0,-0.009420599551965033,0.25230952780759175,-0.009643361277832545,0.26214821286699697,0.025840769735778046,0.15441361159468503
514,-209.44442407532304,3763.734670847895,54.0,-0.009420599551965033,0.21973270493977903,-0.009643361277832545,0.2217403819398766,0.025840769735778046,0.14552439614581594
515,-227.38656380507663,3742.529007510596,54.0,-0.009420599551965033,0.14647078371300612,-0.009643361277832545,0.14517509508274926,0.025840769735778046,0.14387825279034835
516,-217.924998653439,3721.48468016429,54.0,-0.009420599551965033,0.20516344216086022,-0.009643361277832545,0.19872457615358588,0.025840769735778046,0.15357329328280156
517,-254.5992470950275,3724.926488861847,54.0,-0.009420599551965033,0.12700652463997153,-0.009643361277832545,0.1284242609741506,0.025840769735778046,0.1453815083795232
518,-248.90370498422487,3701.920243170104,54.0,-0.009420599551965033,0.020945173780027963,-0.009643361277832545,0.02022393370365082,0.025840769735778046,0.14837006232725708
519,-252.87591756006307,3650.634095306921,54.0,-0.009420599551965033,-0.024688572638880097,-0.009643361277832545,-0.02546726350948146,0.025840769735778046,0.16662388121052626
520,-173.77161208253168,3762.098398234272,54.0,-0.009420599551965033,0.22851328888455502,-0.009643361277832545,0.22948448239072627,0.025840769735778046,0.1574863715618513
521,-139.37097608890187,3732.660382688684,54.0,-0.009420599551965033,0.04171981669993357,-0.009643361277832545,0.043675872447198796,0.025840769735778046,0.15699409407473652
522,-208.37184709731315,3756.058669231986,54.0,-0.009420599551965033,0.19596020646159676,-0.009643361277832545,0.19475201725065322,0.025840769735778046,0.14648181452935935
523,-229.31829350277152,3750.8465259771865,54.0,-0.009420599551965033,0.1395040108864508,-0.009643361277832545,0.13624964507114412,0.025840769735778046,0.14415437796921377
524,-252.1369190391436,3688.5883507247336,54.0,-0.009420599551965033,0.03431461985344481,-0.009643361277832545,0.033703687533862985,0.025840769735778046,0.1502157008932557
525,-137.46750195522293,3704.002702190223,54.0,-0.009420599551965033,0.15226289194018483,-0.009643361277832545,0.15165166224999937,0.025840769735778046,0.1401959670655206
