ssn,staX,staY,zoneUTM,dc_0_mean,dc_1as_mean,dc_0_med,dc_1as_med,dc_0_unc,dc_1as_unc
350,-69.56334702608117,3889.639795815675,54.0,-0.005740329083535543,-0.2537460721249834,-0.005413932939414214,-0.25458753126972367,0.02305951119789884,0.15420992128848474
351,-47.84804575173801,3889.788154786775,54.0,-0.005740329083535543,-0.04905332462271043,-0.005413932939414214,-0.05712178545688837,0.02305951119789884,0.15771601087339618
352,-23.36300577374711,3882.6832047228254,54.0,-0.005740329083535543,-0.10563613617120747,-0.005413932939414214,-0.10021720166535597,0.02305951119789884,0.15660552999968938
353,-90.5169001182837,3876.50193235572,54.0,-0.005740329083535543,-0.1371715664797599,-0.005413932939414214,-0.13325317450137855,0.02305951119789884,0.15078760919241516
354,-65.13866586007784,3871.8509974488175,54.0,-0.005740329083535543,0.020533116179256447,-0.005413932939414214,0.017270126296461182,0.02305951119789884,0.15056142747028675
355,-50.13229410178342,3867.0999269122817,54.0,-0.005740329083535543,0.11461078357634963,-0.005413932939414214,0.10703895516454216,0.02305951119789884,0.16635080152981926
356,-35.39723016141716,3854.209722232396,54.0,-0.005740329083535543,0.10322392092797505,-0.005413932939414214,0.09958061572032047,0.02305951119789884,0.1665813190701075
357,-61.32288072890474,3816.801141060652,54.0,-0.005740329083535543,-0.022684500778823547,-0.005413932939414214,-0.02860220645065923,0.02305951119789884,0.15418256408232542
358,-70.85258713100723,3825.679041233032,54.0,-0.005740329083535543,-0.016431997586108367,-0.005413932939414214,-0.017460837027439287,0.02305951119789884,0.15324024696732738
359,-77.81854309749487,3807.703348510464,54.0,-0.005740329083535543,0.10400837649734163,-0.005413932939414214,0.0982300439565298,0.02305951119789884,0.15820051967840743
360,-71.53169503986241,3812.202036985935,54.0,-0.005740329083535543,0.08807107324245293,-0.005413932939414214,0.08669678565560268,0.02305951119789884,0.15045198361498716
361,-100.08529526117316,3900.3226209859754,54.0,-0.005740329083535543,-0.24015742218166258,-0.005413932939414214,-0.2462440151651744,0.02305951119789884,0.15010814995869046
362,-89.8146653730421,3916.635476753353,54.0,-0.005740329083535543,-0.3589459176564709,-0.005413932939414214,-0.354824976017223,0.02305951119789884,0.1529562838416797
363,-21.70518692471069,3895.884300151082,54.0,-0.005740329083535543,-0.1695852178495066,-0.005413932939414214,-0.17468985045595203,0.02305951119789884,0.15060306792345043
364,-110.01626871790168,3882.272424637356,54.0,-0.005740329083535543,-0.22482724730829282,-0.005413932939414214,-0.2192983223857895,0.02305951119789884,0.15176630964808827
365,-96.97654250745872,3869.5775486716034,54.0,-0.005740329083535543,-0.13802397962058688,-0.005413932939414214,-0.1361274164328953,0.02305951119789884,0.15205978535738113
366,-77.79031957572187,3894.979280828351,54.0,-0.005740329083535543,-0.26446410609013404,-0.005413932939414214,-0.2642416010226421,0.02305951119789884,0.14342495343308223
367,-55.97942679583037,3901.289986408653,54.0,-0.005740329083535543,-0.2798204038487046,-0.005413932939414214,-0.28277984956775554,0.02305951119789884,0.1505777819096497
368,-40.74382534446032,3878.871264722534,54.0,-0.005740329083535543,0.00659805857903172,-0.005413932939414214,0.00809941442681303,0.02305951119789884,0.1583283335033014
369,-66.69372584046727,3870.2071380379048,54.0,-0.005740329083535543,0.0687973270060415,-0.005413932939414214,0.06809126638228985,0.02305951119789884,0.15382011806592774
370,-54.35065196736064,3922.548138121946,54.0,-0.005740329083535543,-0.5513274166218881,-0.005413932939414214,-0.5499645415259011,0.02305951119789884,0.15565971580542118
371,-90.20027446475764,3884.516943179324,54.0,-0.005740329083535543,-0.15963294354399452,-0.005413932939414214,-0.1602191374326506,0.02305951119789884,0.14483306963015144
372,442.6118074904948,4070.2277085185783,54.0,-0.005740329083535543,-0.001724795481749554,-0.005413932939414214,-0.00014401760792608813,0.02305951119789884,0.14520466609338456
373,473.81212145827845,4062.309946420862,54.0,-0.005740329083535543,0.0835933264202107,-0.005413932939414214,0.0861867580910047,0.02305951119789884,0.15385273226848858
374,468.27210347413103,4049.616241434093,54.0,-0.005740329083535543,-0.13182625847157242,-0.005413932939414214,-0.13074107128832974,0.02305951119789884,0.16483987429738345
375,447.21509965388833,4045.293583999011,54.0,-0.005740329083535543,0.041617669575013415,-0.005413932939414214,0.04574956471266359,0.02305951119789884,0.14964918723658088
376,431.58584790895287,4026.933212132683,54.0,-0.005740329083535543,0.047601713655062244,-0.005413932939414214,0.04698973511356432,0.02305951119789884,0.15409104537794743
377,408.9986108563161,3996.755525049388,54.0,-0.005740329083535543,0.1527208554533952,-0.005413932939414214,0.14949441476778952,0.02305951119789884,0.17620302827555073
378,422.862128182699,4025.3424938357566,54.0,-0.005740329083535543,0.01696999188517758,-0.005413932939414214,0.01896624966718701,0.02305951119789884,0.15312964925407074
379,439.19746758037405,4076.996335961541,54.0,-0.005740329083535543,0.06630698446254737,-0.005413932939414214,0.0669994495086274,0.02305951119789884,0.14651401393854685
380,462.0840432753972,4072.271140968799,54.0,-0.005740329083535543,-0.0520998970488476,-0.005413932939414214,-0.052134753499182895,0.02305951119789884,0.15278322953577342
381,459.6569034973903,4060.82300260624,54.0,-0.005740329083535543,-0.06430318407739498,-0.005413932939414214,-0.06160225265637691,0.02305951119789884,0.1516901981800913
382,437.47285354914527,4045.91348934747,54.0,-0.005740329083535543,0.0427080598905226,-0.005413932939414214,0.04744594232072526,0.02305951119789884,0.14893221065813528
383,446.14924890749785,4055.162025087259,54.0,-0.005740329083535543,0.023698758817786245,-0.005413932939414214,0.032212155945915644,0.02305951119789884,0.14997867584031196
384,438.2395063544679,3993.749322917003,54.0,-0.005740329083535543,-0.0684805065874898,-0.005413932939414214,-0.07098411977092867,0.02305951119789884,0.18341978659872987
385,465.8911725966613,4024.289872350432,54.0,-0.005740329083535543,-0.02914080806477628,-0.005413932939414214,-0.02907670352297328,0.02305951119789884,0.16309510788027867
386,418.14174019683327,4008.0356973029234,54.0,-0.005740329083535543,-0.011561665357056713,-0.005413932939414214,-0.015127534715406071,0.02305951119789884,0.1601016291183542
387,475.8206463571328,3964.9488424231126,54.0,-0.005740329083535543,-0.08865498646149007,-0.005413932939414214,-0.08996370010966209,0.02305951119789884,0.17468512291724433
388,566.9000301137978,4747.137133853987,54.0,-0.005740329083535543,0.1398599009913393,-0.005413932939414214,0.13968616955592744,0.02305951119789884,0.1444887856209312
389,592.1742243865796,4747.151768762015,54.0,-0.005740329083535543,0.12595673313471184,-0.005413932939414214,0.1290067423810195,0.02305951119789884,0.16620322998430775
390,570.8316210365269,4722.155506308706,54.0,-0.005740329083535543,0.3521199008716046,-0.005413932939414214,0.34649696191334367,0.02305951119789884,0.16774395560004293
391,528.7046952932974,4712.336696063006,54.0,-0.005740329083535543,0.07917708698843104,-0.005413932939414214,0.08091673132865718,0.02305951119789884,0.17697077167367786
392,552.9775415131319,4785.4968353270415,54.0,-0.005740329083535543,0.020555678994164696,-0.005413932939414214,0.02481402114483821,0.02305951119789884,0.16540076754635702
393,552.2519091763407,4748.576091798907,54.0,-0.005740329083535543,0.1832084700930718,-0.005413932939414214,0.17271739132922348,0.02305951119789884,0.16241808873833843
394,161.96578384564387,4157.2024176535,54.0,-0.005740329083535543,0.4684515885889584,-0.005413932939414214,0.46287990914321875,0.02305951119789884,0.17209806118115775
395,137.73214120296976,4146.211392684601,54.0,-0.005740329083535543,0.5137874157834234,-0.005413932939414214,0.5115911479482677,0.02305951119789884,0.17027956295408153
396,158.49410884129216,4136.006365328739,54.0,-0.005740329083535543,0.33986844436996316,-0.005413932939414214,0.3425938382427358,0.02305951119789884,0.15731575954254182
397,136.56558805196306,4128.332749792738,54.0,-0.005740329083535543,0.4099188025698825,-0.005413932939414214,0.4127251264745876,0.02305951119789884,0.14999933791823772
398,117.19421705345408,4121.351193952682,54.0,-0.005740329083535543,0.3985788370814113,-0.005413932939414214,0.4020736968345638,0.02305951119789884,0.15690005359531345
399,109.91679785969896,4052.896427825765,54.0,-0.005740329083535543,0.14314434288569597,-0.005413932939414214,0.1428531099789498,0.02305951119789884,0.1546036409393464
400,105.52394893714752,4032.581984936505,54.0,-0.005740329083535543,0.15805422199761382,-0.005413932939414214,0.15969495245227,0.02305951119789884,0.15621535848580548
401,106.44842983383482,4012.84945915906,54.0,-0.005740329083535543,0.2080073237214362,-0.005413932939414214,0.19744367308669722,0.02305951119789884,0.1630008285410702
402,171.63451694131356,4159.78310361989,54.0,-0.005740329083535543,0.34366918083646764,-0.005413932939414214,0.34427259211501404,0.02305951119789884,0.1701446570715398
403,149.38437383192732,4142.655189530788,54.0,-0.005740329083535543,0.4538224291972593,-0.005413932939414214,0.4563012273257758,0.02305951119789884,0.15988178618865817
404,167.22649373259551,4139.857029282407,54.0,-0.005740329083535543,0.40942729344159334,-0.005413932939414214,0.4119792730440206,0.02305951119789884,0.16502435278730454
405,119.82403039050632,4124.56931096989,54.0,-0.005740329083535543,0.39936374283805715,-0.005413932939414214,0.39994271554315125,0.02305951119789884,0.15505584696186117
406,142.29614129157707,4127.163348327213,54.0,-0.005740329083535543,0.3807343929703891,-0.005413932939414214,0.378235695480443,0.02305951119789884,0.15497929407044692
407,128.30218247028407,4108.962098016365,54.0,-0.005740329083535543,0.2046268398690461,-0.005413932939414214,0.21162526408450258,0.02305951119789884,0.16164457532860146
408,109.11821937100868,4049.9401200264047,54.0,-0.005740329083535543,0.13446669223159083,-0.005413932939414214,0.13513291357651086,0.02305951119789884,0.15387489892549788
409,124.08609991612518,4074.076898022276,54.0,-0.005740329083535543,-0.09501657290882154,-0.005413932939414214,-0.09612357137507843,0.02305951119789884,0.16811982889831256
410,115.16096838828992,4022.0483223003416,54.0,-0.005740329083535543,0.2931245765790834,-0.005413932939414214,0.2909531502713665,0.02305951119789884,0.15779115911857736
411,561.0138184560105,4473.501935426613,54.0,-0.005740329083535543,-0.23629633427366287,-0.005413932939414214,-0.2317280378124051,0.02305951119789884,0.16411732271479848
412,565.0502773452903,4448.226533767391,54.0,-0.005740329083535543,-0.19387202065327494,-0.005413932939414214,-0.1944369285527536,0.02305951119789884,0.15616373059625485
413,582.8694820082358,4398.870274634955,54.0,-0.005740329083535543,-0.3434911075711752,-0.005413932939414214,-0.3383444786870152,0.02305951119789884,0.16216693512015154
414,581.1993239604408,4389.028978416067,54.0,-0.005740329083535543,-0.17477772198611072,-0.005413932939414214,-0.16935672716974898,0.02305951119789884,0.14801218290851467
415,583.831138251116,4371.053286709621,54.0,-0.005740329083535543,-0.22610793760118522,-0.005413932939414214,-0.22841738613224863,0.02305951119789884,0.15580088373166817
416,561.2628392077421,4326.059519500939,54.0,-0.005740329083535543,-0.18489873361859335,-0.005413932939414214,-0.1866240483054185,0.02305951119789884,0.16931198226606883
417,534.8960064449519,4318.929029125519,54.0,-0.005740329083535543,-0.17936661153226105,-0.005413932939414214,-0.17655010955899367,0.02305951119789884,0.1577571841966817
418,510.9466011058103,4309.526697793331,54.0,-0.005740329083535543,0.17336193862472457,-0.005413932939414214,0.168971191529401,0.02305951119789884,0.15431899824920622
419,511.8782596396733,4352.397235288708,54.0,-0.005740329083535543,0.18733068595900926,-0.005413932939414214,0.18718546191537097,0.02305951119789884,0.15106158571151188
420,548.5850023962915,4353.449672308096,54.0,-0.005740329083535543,-0.29383110262055456,-0.005413932939414214,-0.29736872472394626,0.02305951119789884,0.16684761291471636
421,512.6417426087999,4370.543524351453,54.0,-0.005740329083535543,0.2805716872187356,-0.005413932939414214,0.2756811442864636,0.02305951119789884,0.16585846305926977
422,480.9664091966875,4352.089588299367,54.0,-0.005740329083535543,0.2045646637246181,-0.005413932939414214,0.19944528976297687,0.02305951119789884,0.15426334169887887
423,558.287928261929,4383.549496546334,54.0,-0.005740329083535543,-0.23464490435913088,-0.005413932939414214,-0.224755798005447,0.02305951119789884,0.15727612632131943
424,537.5523516970317,4387.183166028368,54.0,-0.005740329083535543,-0.13812383751205595,-0.005413932939414214,-0.13115429745386045,0.02305951119789884,0.16422280587017046
425,556.3622236943382,4406.099826935316,54.0,-0.005740329083535543,-0.015878176336540113,-0.005413932939414214,-0.01545117327960624,0.02305951119789884,0.14475853023596968
426,507.007626677084,4418.914577252973,54.0,-0.005740329083535543,0.41428916944646726,-0.005413932939414214,0.4068007303460246,0.02305951119789884,0.18691353173756659
427,504.4577215216528,4438.979738557756,54.0,-0.005740329083535543,0.24669263263909494,-0.005413932939414214,0.24065825987221684,0.02305951119789884,0.15480829199013033
428,538.408480740028,4431.916543109024,54.0,-0.005740329083535543,-0.23230400992669029,-0.005413932939414214,-0.22733856857277646,0.02305951119789884,0.1614663887505918
429,524.7277800422952,4456.789074584238,54.0,-0.005740329083535543,0.11186660142454401,-0.005413932939414214,0.10860137740315248,0.02305951119789884,0.14613682253144045
430,485.3956997431978,4374.153861375261,54.0,-0.005740329083535543,0.07744242010413703,-0.005413932939414214,0.07477135252289202,0.02305951119789884,0.15786426831196404
431,529.1168317879833,4454.262917514842,54.0,-0.005740329083535543,0.060487667072565754,-0.005413932939414214,0.06104456573370176,0.02305951119789884,0.14732305035573956
432,532.7418826940634,4408.404237914756,54.0,-0.005740329083535543,-0.0729283120574008,-0.005413932939414214,-0.07120677900332281,0.02305951119789884,0.16512125366641112
433,555.815156934327,4405.984828369565,54.0,-0.005740329083535543,-0.03084204679509191,-0.005413932939414214,-0.0299371234673088,0.02305951119789884,0.14344780669387866
434,533.7624093755849,4336.924325778417,54.0,-0.005740329083535543,-0.13842452238286235,-0.005413932939414214,-0.14279823092945504,0.02305951119789884,0.16144447906547288
435,530.4685985461446,4301.8986450225775,54.0,-0.005740329083535543,-0.11766554673908312,-0.005413932939414214,-0.11792253279787834,0.02305951119789884,0.15666580335489114
436,514.5322622025869,4456.751426788521,54.0,-0.005740329083535543,0.15881297610743847,-0.005413932939414214,0.16763408165300858,0.02305951119789884,0.15302051607493294
437,548.53915137937,4457.937093293264,54.0,-0.005740329083535543,-0.20399486057021077,-0.005413932939414214,-0.19541336993303138,0.02305951119789884,0.16073878414971118
438,566.5828788927461,4457.8640046212495,54.0,-0.005740329083535543,-0.2939929170545008,-0.005413932939414214,-0.29307657729930836,0.02305951119789884,0.16335666358292358
439,560.6999742572023,4437.5564168372,54.0,-0.005740329083535543,-0.21302021392910708,-0.005413932939414214,-0.21251335089104792,0.02305951119789884,0.15913373028505767
440,495.98772785766295,4443.197207172899,54.0,-0.005740329083535543,0.1184903922352661,-0.005413932939414214,0.12112447126299909,0.02305951119789884,0.15573275659309288
441,516.32703292139,4436.776156702188,54.0,-0.005740329083535543,0.1648667685279387,-0.005413932939414214,0.1667181873149465,0.02305951119789884,0.15606733299612402
442,536.1540880146566,4444.858609584984,54.0,-0.005740329083535543,-0.2281849190660644,-0.005413932939414214,-0.22046087542275078,0.02305951119789884,0.1635238616280242
443,546.9208165404689,4421.220011345582,54.0,-0.005740329083535543,-0.17811252178631065,-0.005413932939414214,-0.17715455825986737,0.02305951119789884,0.15296975241077232
444,577.856407148501,4399.683609216996,54.0,-0.005740329083535543,-0.30133847326098895,-0.005413932939414214,-0.30649588042727677,0.02305951119789884,0.157008282062975
445,507.9742950230683,4385.009332545608,54.0,-0.005740329083535543,0.18724188623870133,-0.005413932939414214,0.18509764029250655,0.02305951119789884,0.16172801695549405
446,495.4096026336581,4388.202891193944,54.0,-0.005740329083535543,0.22974633050151033,-0.005413932939414214,0.23078853087409623,0.02305951119789884,0.16665216587949377
447,551.2834782412536,4388.438780991228,54.0,-0.005740329083535543,-0.12192385131001972,-0.005413932939414214,-0.12328104839967519,0.02305951119789884,0.15402946212809585
448,558.281918566655,4368.377251679958,54.0,-0.005740329083535543,-0.3098824727679794,-0.005413932939414214,-0.30488203911804096,0.02305951119789884,0.1592401341572453
449,500.0086033322366,4367.370280777083,54.0,-0.005740329083535543,0.1793425523910639,-0.005413932939414214,0.1803836570196065,0.02305951119789884,0.1516936822547778
450,504.0759183332692,4354.886242555075,54.0,-0.005740329083535543,0.14894916602821195,-0.005413932939414214,0.1426765665922483,0.02305951119789884,0.15239866072099123
451,580.3012850433586,4369.728357564728,54.0,-0.005740329083535543,-0.2580434582473036,-0.005413932939414214,-0.2547798672230393,0.02305951119789884,0.14828013543201915
452,525.9842509759866,4353.885320843046,54.0,-0.005740329083535543,-0.08879079529414753,-0.005413932939414214,-0.0889949951259129,0.02305951119789884,0.1602391261418647
453,571.0156044926573,4347.517470595766,54.0,-0.005740329083535543,-0.24385568397346977,-0.005413932939414214,-0.2426963843433001,0.02305951119789884,0.1660970706729558
454,501.0189302378661,4338.738198947732,54.0,-0.005740329083535543,0.1114966195889411,-0.005413932939414214,0.11275090352373976,0.02305951119789884,0.1616840520549174
455,488.2077283117417,4317.806340175813,54.0,-0.005740329083535543,0.1049576952459936,-0.005413932939414214,0.10381023578533144,0.02305951119789884,0.15738551021122102
456,500.112618383455,4313.336489856109,54.0,-0.005740329083535543,0.1415485624452449,-0.005413932939414214,0.13799840942529618,0.02305951119789884,0.15372806980064907
457,546.047037488337,4320.318029487556,54.0,-0.005740329083535543,-0.203847000558492,-0.005413932939414214,-0.19563665104028613,0.02305951119789884,0.15105442490346413
458,-507.2972229471795,3600.671376046247,54.0,-0.005740329083535543,0.17730726557500015,-0.005413932939414214,0.17793098051924738,0.02305951119789884,0.16262242272584065
459,-499.9524784687832,3578.403458104436,54.0,-0.005740329083535543,0.18169414180318555,-0.005413932939414214,0.1758911904460104,0.02305951119789884,0.16786316465015053
460,-451.4328774109917,3539.606050872365,54.0,-0.005740329083535543,0.08368078120206004,-0.005413932939414214,0.08911735450627573,0.02305951119789884,0.17981821261864825
461,-517.5789695601553,3525.510166099442,54.0,-0.005740329083535543,0.1384100801230165,-0.005413932939414214,0.13296764810304834,0.02305951119789884,0.1773831782414177
462,-521.1800805309396,3510.2303992648426,54.0,-0.005740329083535543,0.020264550892551983,-0.005413932939414214,0.01927001925885055,0.02305951119789884,0.16707318629368642
463,-449.2628013025546,3503.742664831391,54.0,-0.005740329083535543,-0.17120424863547273,-0.005413932939414214,-0.1653251036931479,0.02305951119789884,0.17683805414144277
464,-485.042933661256,3485.47979782113,54.0,-0.005740329083535543,-0.16885806367786857,-0.005413932939414214,-0.1718703929924102,0.02305951119789884,0.18539580997117522
465,-573.8953694348969,3556.3836779114804,54.0,-0.005740329083535543,-0.2970241341401026,-0.005413932939414214,-0.30096488339499616,0.02305951119789884,0.19134908845865725
466,-114.50920843118116,3834.9194074143743,54.0,-0.005740329083535543,0.18189260904566013,-0.005413932939414214,0.18319381633649484,0.02305951119789884,0.15784276774056177
467,-164.43942656566844,3815.0857932853287,54.0,-0.005740329083535543,0.36343005268333795,-0.005413932939414214,0.3651953665218953,0.02305951119789884,0.16484941853750676
468,-140.92825652262695,3822.7016028764,54.0,-0.005740329083535543,0.372566683282381,-0.005413932939414214,0.371958606794327,0.02305951119789884,0.15175093814472745
469,-127.99374614651722,3810.908692759558,54.0,-0.005740329083535543,0.3692705833622272,-0.005413932939414214,0.3665545380706382,0.02305951119789884,0.1547002543964822
470,-152.77957078688812,3803.088929575855,54.0,-0.005740329083535543,0.30865445610976283,-0.005413932939414214,0.31010489486789,0.02305951119789884,0.14542234586231212
471,-150.0499459232575,3808.954736715893,54.0,-0.005740329083535543,0.31599503484123875,-0.005413932939414214,0.322100589147194,0.02305951119789884,0.14767521724548366
472,-117.20662596065166,3807.599273888803,54.0,-0.005740329083535543,0.22755291499167465,-0.005413932939414214,0.22239450735213373,0.02305951119789884,0.1619385297632281
473,-113.68434153160244,3833.1341984416354,54.0,-0.005740329083535543,0.19691614256350382,-0.005413932939414214,0.19641897107491668,0.02305951119789884,0.1539896609104062
474,608.6375792072362,4802.7437232065695,54.0,-0.005740329083535543,0.013699077605750737,-0.005413932939414214,0.014781007765337532,0.02305951119789884,0.17523140406461118
475,634.9065337772719,4766.654345959582,54.0,-0.005740329083535543,-0.13984194404717953,-0.005413932939414214,-0.13757718352243703,0.02305951119789884,0.17347255622417934
476,623.483520387806,4804.598436442914,54.0,-0.005740329083535543,-0.05222607379676257,-0.005413932939414214,-0.04675714432338205,0.02305951119789884,0.1789064100638514
477,641.9015815200914,4857.238831024886,54.0,-0.005740329083535543,-0.19175608446926473,-0.005413932939414214,-0.1888260470244516,0.02305951119789884,0.18118269444981855
478,-465.54115273020966,3701.012924955217,54.0,-0.005740329083535543,0.22666135822953629,-0.005413932939414214,0.22604323636801646,0.02305951119789884,0.15159006531823696
479,-425.4027778878423,3687.3814848390944,54.0,-0.005740329083535543,0.271734082412813,-0.005413932939414214,0.27025865721647485,0.02305951119789884,0.14930622613279237
480,-448.96079272698375,3683.345482242924,54.0,-0.005740329083535543,0.11253411674873248,-0.005413932939414214,0.11162273909434567,0.02305951119789884,0.14821623236499845
481,-459.2972544242527,3675.036452891449,54.0,-0.005740329083535543,0.05690817201216646,-0.005413932939414214,0.05188708801678197,0.02305951119789884,0.1441426409083682
482,-426.40019030265967,3675.6261838774494,54.0,-0.005740329083535543,0.22612206856905198,-0.005413932939414214,0.22292884004934269,0.02305951119789884,0.14623942213003174
483,-440.8048070820975,3661.1342812774815,54.0,-0.005740329083535543,0.021033614056959447,-0.005413932939414214,0.018578477159790226,0.02305951119789884,0.15037313645024247
484,-452.908197457792,3654.514221142598,54.0,-0.005740329083535543,-0.04252042523506558,-0.005413932939414214,-0.04259163751836355,0.02305951119789884,0.1551134934630681
485,-489.2630394051725,3629.7069603146624,54.0,-0.005740329083535543,0.08187834924155113,-0.005413932939414214,0.08189320652881403,0.02305951119789884,0.1607133463986346
486,-458.90863996021136,3630.247549768804,54.0,-0.005740329083535543,-0.03819334769410259,-0.005413932939414214,-0.03228354941397322,0.02305951119789884,0.16455732664903855
487,-500.9029123182427,3614.0747562686,54.0,-0.005740329083535543,0.2676837285302783,-0.005413932939414214,0.2624553122526361,0.02305951119789884,0.16568456161963788
488,-465.8928410452483,3608.448596328204,54.0,-0.005740329083535543,0.0651754484067004,-0.005413932939414214,0.05757922205401168,0.02305951119789884,0.16921877757321985
489,-500.4398061409101,3634.1145749910206,54.0,-0.005740329083535543,0.06546465026892462,-0.005413932939414214,0.06076569943397152,0.02305951119789884,0.1553154718143724
490,-520.4786475198113,3632.693087605314,54.0,-0.005740329083535543,0.0843357194479379,-0.005413932939414214,0.08700621486961962,0.02305951119789884,0.16642397904652204
491,-537.0544473499934,3615.307734486455,54.0,-0.005740329083535543,-0.09043321121339255,-0.005413932939414214,-0.09117566831930654,0.02305951119789884,0.17589247255144322
492,-463.572090848466,3711.004366750517,54.0,-0.005740329083535543,0.19880073585720087,-0.005413932939414214,0.1958322035485854,0.02305951119789884,0.1570767389374721
493,-428.8814616877872,3709.096178212622,54.0,-0.005740329083535543,0.34147347103482056,-0.005413932939414214,0.3420811493895199,0.02305951119789884,0.16743938868205785
494,-452.08297454444494,3697.423498379207,54.0,-0.005740329083535543,0.2400796229341033,-0.005413932939414214,0.24024621241763044,0.02305951119789884,0.15418639079168087
495,-434.7429570153381,3690.4541749506434,54.0,-0.005740329083535543,0.2765422654944702,-0.005413932939414214,0.27697536060531913,0.02305951119789884,0.15114817053499913
496,-415.8200064632521,3689.100170895516,54.0,-0.005740329083535543,0.22960880353099833,-0.005413932939414214,0.22542741550693302,0.02305951119789884,0.15532065046332774
497,-481.8116660349994,3658.097650487473,54.0,-0.005740329083535543,0.1233112765754573,-0.005413932939414214,0.11810812142641197,0.02305951119789884,0.17133917715684172
498,-437.4564705482827,3656.797051854789,54.0,-0.005740329083535543,0.05950081083688803,-0.005413932939414214,0.05326160147704116,0.02305951119789884,0.14905866543051696
499,-450.5410575375657,3640.030741604634,54.0,-0.005740329083535543,-0.02677421729187134,-0.005413932939414214,-0.026609516159582805,0.02305951119789884,0.15927743565776878
500,-463.3957004431066,3657.5357537243694,54.0,-0.005740329083535543,0.059945932004708574,-0.005413932939414214,0.05649872482913778,0.02305951119789884,0.15322039678893137
501,-455.237107941275,3675.012391017058,54.0,-0.005740329083535543,0.06540956698163514,-0.005413932939414214,0.06639738695592004,0.02305951119789884,0.14257749156310762
502,-477.5301049296806,3698.6923434687433,54.0,-0.005740329083535543,0.0691301125652582,-0.005413932939414214,0.07161568411987837,0.02305951119789884,0.15710149803562806
503,377.93510059593416,3904.1107934632814,54.0,-0.005740329083535543,0.03092192904161654,-0.005413932939414214,0.031189707437867097,0.02305951119789884,0.17023213631540773
504,374.4537251326261,3889.892677250085,54.0,-0.005740329083535543,0.009075317477131513,-0.005413932939414214,0.00811095742086083,0.02305951119789884,0.16903082820382895
505,367.3905705640541,3924.417227622252,54.0,-0.005740329083535543,0.07120536722337316,-0.005413932939414214,0.06988327511074707,0.02305951119789884,0.1860385424838409
506,332.8834058794852,3942.859446384328,54.0,-0.005740329083535543,-0.1705177397517058,-0.005413932939414214,-0.16273391066981402,0.02305951119789884,0.1404776933637944
507,330.5428326799933,3946.044034599065,54.0,-0.005740329083535543,-0.19828005308550214,-0.005413932939414214,-0.1920804587470098,0.02305951119789884,0.13314849511602486
508,322.3749110256175,3921.0794967894303,54.0,-0.005740329083535543,-0.10320886693157447,-0.005413932939414214,-0.10151937252066165,0.02305951119789884,0.14784017234285415
509,329.7498578052424,3915.277424063791,54.0,-0.005740329083535543,-0.11745004568646905,-0.005413932939414214,-0.11909295774246631,0.02305951119789884,0.15358772673963766
510,337.993275290487,3925.832516910632,54.0,-0.005740329083535543,-0.11538694322917303,-0.005413932939414214,-0.1191270074209019,0.02305951119789884,0.15335043874098028
511,-124.42297810413304,3730.045518548472,54.0,-0.005740329083535543,0.03935273100239986,-0.005413932939414214,0.04023738389855338,0.02305951119789884,0.16177262624119504
512,-136.7121078328898,3704.366146835558,54.0,-0.005740329083535543,0.10841142561103269,-0.005413932939414214,0.11183280073762786,0.02305951119789884,0.15547187416324562
513,-205.2490753627829,3731.957027743968,54.0,-0.005740329083535543,0.20246179189245825,-0.005413932939414214,0.19778037170463336,0.02305951119789884,0.17280691464206047
514,-209.44442407532304,3763.734670847895,54.0,-0.005740329083535543,0.2632585734823151,-0.005413932939414214,0.2561192375287179,0.02305951119789884,0.14994590676733405
515,-227.38656380507663,3742.529007510596,54.0,-0.005740329083535543,0.12216851426501357,-0.005413932939414214,0.12159629063247629,0.02305951119789884,0.15803633526658967
516,-217.924998653439,3721.48468016429,54.0,-0.005740329083535543,0.05551122466146977,-0.005413932939414214,0.05007914590751721,0.02305951119789884,0.1730846228120684
517,-254.5992470950275,3724.926488861847,54.0,-0.005740329083535543,0.03869103665041889,-0.005413932939414214,0.03442389095813296,0.02305951119789884,0.16297597055421661
518,-248.90370498422487,3701.920243170104,54.0,-0.005740329083535543,-0.1396302582298225,-0.005413932939414214,-0.14351859399347666,0.02305951119789884,0.17290960888918808
519,-252.87591756006307,3650.634095306921,54.0,-0.005740329083535543,-0.10226383348660016,-0.005413932939414214,-0.0980575423557388,0.02305951119789884,0.1760909347047995
520,-173.77161208253168,3762.098398234272,54.0,-0.005740329083535543,0.3071257755926973,-0.005413932939414214,0.29892417523928116,0.02305951119789884,0.17607723863721808
521,-139.37097608890187,3732.660382688684,54.0,-0.005740329083535543,-0.024710869601190812,-0.005413932939414214,-0.022788108032582355,0.02305951119789884,0.16803810676463135
522,-208.37184709731315,3756.058669231986,54.0,-0.005740329083535543,0.25105092809065005,-0.005413932939414214,0.2444190229050273,0.02305951119789884,0.1566217032994793
523,-229.31829350277152,3750.8465259771865,54.0,-0.005740329083535543,0.1437180941890942,-0.005413932939414214,0.14283543454664782,0.02305951119789884,0.1529974712583285
524,-252.1369190391436,3688.5883507247336,54.0,-0.005740329083535543,-0.13386683349947828,-0.005413932939414214,-0.12840535194569885,0.02305951119789884,0.1797896976210828
