ssn,staX,staY,zoneUTM,dc_0_mean,dc_1as_mean,dc_0_med,dc_1as_med,dc_0_unc,dc_1as_unc
351,-47.84804575173801,3889.788154786775,54.0,-0.06856225267773834,-0.02388485018558668,-0.06738430553242146,-0.030536291254266667,0.03263853078307237,0.13029878503593742
352,-23.36300577374711,3882.6832047228254,54.0,-0.06856225267773834,-0.08804301256774708,-0.06738430553242146,-0.08757283981411096,0.03263853078307237,0.1370068333441489
353,-90.5169001182837,3876.50193235572,54.0,-0.06856225267773834,0.10217781118804763,-0.06738430553242146,0.10247879973388507,0.03263853078307237,0.12612932450402614
354,-65.13866586007784,3871.8509974488175,54.0,-0.06856225267773834,-0.024288832395598408,-0.06738430553242146,-0.023997803398191603,0.03263853078307237,0.1264341553627031
355,-50.13229410178342,3867.0999269122817,54.0,-0.06856225267773834,-0.18532386760550332,-0.06738430553242146,-0.1839595363712967,0.03263853078307237,0.13529955551556802
356,-35.39723016141716,3854.209722232396,54.0,-0.06856225267773834,-0.24915390078653576,-0.06738430553242146,-0.2409677593566069,0.03263853078307237,0.13602633022481703
357,-61.32288072890474,3816.801141060652,54.0,-0.06856225267773834,-0.44272236877462584,-0.06738430553242146,-0.4429127993553018,0.03263853078307237,0.1338072725175639
358,-70.85258713100723,3825.679041233032,54.0,-0.06856225267773834,-0.26133990003004354,-0.06738430553242146,-0.2617630713699295,0.03263853078307237,0.13740646328625028
359,-77.81854309749487,3807.703348510464,54.0,-0.06856225267773834,-0.36652881981722735,-0.06738430553242146,-0.3661478925786372,0.03263853078307237,0.13280682364026397
360,-71.53169503986241,3812.202036985935,54.0,-0.06856225267773834,-0.3824327914351211,-0.06738430553242146,-0.38330463255298075,0.03263853078307237,0.12642174258766686
361,-100.08529526117316,3900.3226209859754,54.0,-0.06856225267773834,0.09380360504153842,-0.06738430553242146,0.09411187520193717,0.03263853078307237,0.12542384539751394
362,-89.8146653730421,3916.635476753353,54.0,-0.06856225267773834,0.15804443083603054,-0.06738430553242146,0.15321300931943202,0.03263853078307237,0.1298678059956159
363,-21.70518692471069,3895.884300151082,54.0,-0.06856225267773834,-0.08313646871097234,-0.06738430553242146,-0.08062577306294047,0.03263853078307237,0.1298159883754616
364,-110.01626871790168,3882.272424637356,54.0,-0.06856225267773834,0.2583124142036982,-0.06738430553242146,0.2545541377960559,0.03263853078307237,0.1265998542191699
365,-96.97654250745872,3869.5775486716034,54.0,-0.06856225267773834,0.12533706103856523,-0.06738430553242146,0.12327759926739554,0.03263853078307237,0.13513072518534572
366,-77.79031957572187,3894.979280828351,54.0,-0.06856225267773834,0.07445764953140573,-0.06738430553242146,0.0685199146560125,0.03263853078307237,0.12110249161392524
367,-55.97942679583037,3901.289986408653,54.0,-0.06856225267773834,-0.06274246967610062,-0.06738430553242146,-0.061661558624722786,0.03263853078307237,0.13398101442426463
368,-40.74382534446032,3878.871264722534,54.0,-0.06856225267773834,-0.12417139499747842,-0.06738430553242146,-0.12390914941041775,0.03263853078307237,0.13786274247636968
369,-66.69372584046727,3870.2071380379048,54.0,-0.06856225267773834,-0.019116874983459282,-0.06738430553242146,-0.015846692406013416,0.03263853078307237,0.13140707396751083
370,-54.35065196736064,3922.548138121946,54.0,-0.06856225267773834,-0.032169913035160015,-0.06738430553242146,-0.031371758507473785,0.03263853078307237,0.12617646654502584
371,-90.20027446475764,3884.516943179324,54.0,-0.06856225267773834,0.11646108946568627,-0.06738430553242146,0.11485652895188862,0.03263853078307237,0.12094435106256045
372,442.6118074904948,4070.2277085185783,54.0,-0.06856225267773834,0.07489424013887915,-0.06738430553242146,0.07382515036744858,0.03263853078307237,0.12105479436544617
373,473.81212145827845,4062.309946420862,54.0,-0.06856225267773834,0.04730414779530103,-0.06738430553242146,0.044816146040088954,0.03263853078307237,0.14298449778210762
374,468.27210347413103,4049.616241434093,54.0,-0.06856225267773834,0.2831537631670369,-0.06738430553242146,0.27619105054152626,0.03263853078307237,0.1376919828875947
375,447.21509965388833,4045.293583999011,54.0,-0.06856225267773834,0.31786382184722484,-0.06738430553242146,0.31852886931147584,0.03263853078307237,0.1275220666287011
376,431.58584790895287,4026.933212132683,54.0,-0.06856225267773834,0.40758365126406454,-0.06738430553242146,0.40756741228434445,0.03263853078307237,0.13147867863146018
377,408.9986108563161,3996.755525049388,54.0,-0.06856225267773834,0.11165203412436517,-0.06738430553242146,0.11211744426378178,0.03263853078307237,0.1446426409816426
378,422.862128182699,4025.3424938357566,54.0,-0.06856225267773834,0.37842354264364175,-0.06738430553242146,0.38109390788959285,0.03263853078307237,0.12935732070680234
379,439.19746758037405,4076.996335961541,54.0,-0.06856225267773834,0.03766905153213631,-0.06738430553242146,0.03444859622050637,0.03263853078307237,0.12330036477852813
380,462.0840432753972,4072.271140968799,54.0,-0.06856225267773834,0.02353995158593935,-0.06738430553242146,0.02270770875583851,0.03263853078307237,0.1305396743443736
381,459.6569034973903,4060.82300260624,54.0,-0.06856225267773834,0.15305087879544993,-0.06738430553242146,0.15336914018873968,0.03263853078307237,0.12609563345721547
382,437.47285354914527,4045.91348934747,54.0,-0.06856225267773834,0.36025718417744795,-0.06738430553242146,0.3640715386753485,0.03263853078307237,0.12575239739943814
383,446.14924890749785,4055.162025087259,54.0,-0.06856225267773834,0.2671141702050034,-0.06738430553242146,0.2683825071326172,0.03263853078307237,0.11894531809500014
384,438.2395063544679,3993.749322917003,54.0,-0.06856225267773834,0.21132434924441248,-0.06738430553242146,0.21202050495584118,0.03263853078307237,0.15528871536651417
385,465.8911725966613,4024.289872350432,54.0,-0.06856225267773834,0.15313295536267893,-0.06738430553242146,0.15060192050914006,0.03263853078307237,0.1452283693011828
386,418.14174019683327,4008.0356973029234,54.0,-0.06856225267773834,0.16539434126135397,-0.06738430553242146,0.15957421957652212,0.03263853078307237,0.12990668754657883
387,475.8206463571328,3964.9488424231126,54.0,-0.06856225267773834,-0.2006054735321682,-0.06738430553242146,-0.19737149783743768,0.03263853078307237,0.14494206322662295
388,566.9000301137978,4747.137133853987,54.0,-0.06856225267773834,0.16298675884154,-0.06738430553242146,0.16164036842608714,0.03263853078307237,0.1253227626524041
389,592.1742243865796,4747.151768762015,54.0,-0.06856225267773834,-0.18071739479843132,-0.06738430553242146,-0.18542131264356787,0.03263853078307237,0.12878967699620067
390,570.8316210365269,4722.155506308706,54.0,-0.06856225267773834,0.09396532486364376,-0.06738430553242146,0.0960913246904411,0.03263853078307237,0.14384801324445648
391,528.7046952932974,4712.336696063006,54.0,-0.06856225267773834,0.06098357577287419,-0.06738430553242146,0.059939824560641064,0.03263853078307237,0.14895357634009512
392,552.9775415131319,4785.4968353270415,54.0,-0.06856225267773834,0.14810115830021925,-0.06738430553242146,0.15334636770602209,0.03263853078307237,0.14528531796621466
393,552.2519091763407,4748.576091798907,54.0,-0.06856225267773834,0.11994531420725768,-0.06738430553242146,0.11634356132315465,0.03263853078307237,0.14059546274786455
394,161.96578384564387,4157.2024176535,54.0,-0.06856225267773834,0.1538641712685786,-0.06738430553242146,0.15407297478852094,0.03263853078307237,0.1389000578747678
395,137.73214120296976,4146.211392684601,54.0,-0.06856225267773834,0.2241844676894515,-0.06738430553242146,0.22197402835779162,0.03263853078307237,0.13640938024865742
396,158.49410884129216,4136.006365328739,54.0,-0.06856225267773834,0.2734249594338841,-0.06738430553242146,0.2742536979643345,0.03263853078307237,0.13743597397599341
397,136.56558805196306,4128.332749792738,54.0,-0.06856225267773834,0.2851644582027498,-0.06738430553242146,0.28644962301692767,0.03263853078307237,0.12849571599931495
398,117.19421705345408,4121.351193952682,54.0,-0.06856225267773834,0.1802869143822512,-0.06738430553242146,0.1802699249775639,0.03263853078307237,0.13173521302665478
399,109.91679785969896,4052.896427825765,54.0,-0.06856225267773834,0.10453813172992359,-0.06738430553242146,0.10415127852582468,0.03263853078307237,0.12832888939926307
400,105.52394893714752,4032.581984936505,54.0,-0.06856225267773834,0.19851456568839768,-0.06738430553242146,0.18916334092478698,0.03263853078307237,0.1339290245758557
401,106.44842983383482,4012.84945915906,54.0,-0.06856225267773834,0.15962193150764206,-0.06738430553242146,0.16253745389649826,0.03263853078307237,0.1339412375203208
402,171.63451694131356,4159.78310361989,54.0,-0.06856225267773834,0.15595756475740455,-0.06738430553242146,0.15477455766928871,0.03263853078307237,0.13755782242393946
403,149.38437383192732,4142.655189530788,54.0,-0.06856225267773834,0.24650955142428777,-0.06738430553242146,0.24403147884837345,0.03263853078307237,0.13100757002341298
404,167.22649373259551,4139.857029282407,54.0,-0.06856225267773834,0.25675736919943193,-0.06738430553242146,0.2553289313597107,0.03263853078307237,0.13591081433495578
405,119.82403039050632,4124.56931096989,54.0,-0.06856225267773834,0.14459179435518935,-0.06738430553242146,0.14575274853376713,0.03263853078307237,0.1312397757119883
406,142.29614129157707,4127.163348327213,54.0,-0.06856225267773834,0.34490428651605365,-0.06738430553242146,0.3450916235141983,0.03263853078307237,0.12774945191067288
407,128.30218247028407,4108.962098016365,54.0,-0.06856225267773834,0.08461189826805911,-0.06738430553242146,0.07999506161216959,0.03263853078307237,0.1358325017552533
408,109.11821937100868,4049.9401200264047,54.0,-0.06856225267773834,0.10834351388712847,-0.06738430553242146,0.1070681448263206,0.03263853078307237,0.12547487838811952
409,124.08609991612518,4074.076898022276,54.0,-0.06856225267773834,0.02423481383005239,-0.06738430553242146,0.025645720771486483,0.03263853078307237,0.13493861848595567
410,115.16096838828992,4022.0483223003416,54.0,-0.06856225267773834,0.28147334023380194,-0.06738430553242146,0.2779854762457957,0.03263853078307237,0.1319748925159967
411,561.0138184560105,4473.501935426613,54.0,-0.06856225267773834,-0.13542809877396486,-0.06738430553242146,-0.13130270819848328,0.03263853078307237,0.1424756714139912
412,565.0502773452903,4448.226533767391,54.0,-0.06856225267773834,-0.23456342786820408,-0.06738430553242146,-0.23149944042537257,0.03263853078307237,0.1356536414853803
413,582.8694820082358,4398.870274634955,54.0,-0.06856225267773834,-0.10005740429306122,-0.06738430553242146,-0.09919088023426134,0.03263853078307237,0.13206052147002045
414,581.1993239604408,4389.028978416067,54.0,-0.06856225267773834,-0.1318748740136265,-0.06738430553242146,-0.13172066470429508,0.03263853078307237,0.13389308678891826
415,583.831138251116,4371.053286709621,54.0,-0.06856225267773834,0.08750659498030217,-0.06738430553242146,0.08998114652898659,0.03263853078307237,0.12735328719289438
416,561.2628392077421,4326.059519500939,54.0,-0.06856225267773834,0.16314214704903932,-0.06738430553242146,0.16028818791086602,0.03263853078307237,0.13952625306382235
417,534.8960064449519,4318.929029125519,54.0,-0.06856225267773834,0.48290968275479335,-0.06738430553242146,0.4797883381036724,0.03263853078307237,0.1339200581324399
418,510.9466011058103,4309.526697793331,54.0,-0.06856225267773834,0.1939628845194154,-0.06738430553242146,0.1926750491276133,0.03263853078307237,0.1333721745305867
419,511.8782596396733,4352.397235288708,54.0,-0.06856225267773834,0.23761675942122512,-0.06738430553242146,0.24156788264659798,0.03263853078307237,0.12886231921077784
420,548.5850023962915,4353.449672308096,54.0,-0.06856225267773834,0.2991134214288336,-0.06738430553242146,0.2994073182152807,0.03263853078307237,0.13388781837306896
421,512.6417426087999,4370.543524351453,54.0,-0.06856225267773834,0.048448997862876576,-0.06738430553242146,0.048458107545252406,0.03263853078307237,0.12735141793120583
422,480.9664091966875,4352.089588299367,54.0,-0.06856225267773834,-0.07692393472248028,-0.06738430553242146,-0.07438985295455876,0.03263853078307237,0.13015185667624243
423,558.287928261929,4383.549496546334,54.0,-0.06856225267773834,0.05095747127266459,-0.06738430553242146,0.05114226655798402,0.03263853078307237,0.13079282285745697
424,537.5523516970317,4387.183166028368,54.0,-0.06856225267773834,0.12607694209537398,-0.06738430553242146,0.12360169269714238,0.03263853078307237,0.13789577717433224
425,556.3622236943382,4406.099826935316,54.0,-0.06856225267773834,-0.016664904902847198,-0.06738430553242146,-0.018493108246825322,0.03263853078307237,0.1224565438923989
426,507.007626677084,4418.914577252973,54.0,-0.06856225267773834,0.23901186943096553,-0.06738430553242146,0.23974423932743227,0.03263853078307237,0.14464350795061318
427,504.4577215216528,4438.979738557756,54.0,-0.06856225267773834,0.09119788338932602,-0.06738430553242146,0.0900541573875622,0.03263853078307237,0.12772919197741564
428,538.408480740028,4431.916543109024,54.0,-0.06856225267773834,0.015876903315735668,-0.06738430553242146,0.019677631516922194,0.03263853078307237,0.13115951719915317
429,524.7277800422952,4456.789074584238,54.0,-0.06856225267773834,0.08561682877780287,-0.06738430553242146,0.08428407742982753,0.03263853078307237,0.11885613155825972
430,485.3956997431978,4374.153861375261,54.0,-0.06856225267773834,-0.002126229501859904,-0.06738430553242146,8.450662950386414e-05,0.03263853078307237,0.12761418813949646
431,529.1168317879833,4454.262917514842,54.0,-0.06856225267773834,0.09149178742039216,-0.06738430553242146,0.09701947357851493,0.03263853078307237,0.12187185057493773
432,532.7418826940634,4408.404237914756,54.0,-0.06856225267773834,0.2542442101841898,-0.06738430553242146,0.24927040697972286,0.03263853078307237,0.1423446812876662
433,555.815156934327,4405.984828369565,54.0,-0.06856225267773834,-0.009562515046285452,-0.06738430553242146,-0.013078802318871707,0.03263853078307237,0.12260745768165732
434,533.7624093755849,4336.924325778417,54.0,-0.06856225267773834,0.3069372078191564,-0.06738430553242146,0.30907597991130326,0.03263853078307237,0.13329160260562561
435,530.4685985461446,4301.8986450225775,54.0,-0.06856225267773834,0.4259508754349116,-0.06738430553242146,0.4328482136214534,0.03263853078307237,0.13041552955688193
436,514.5322622025869,4456.751426788521,54.0,-0.06856225267773834,0.11194645863128239,-0.06738430553242146,0.1144568450481302,0.03263853078307237,0.12696171570067272
437,548.53915137937,4457.937093293264,54.0,-0.06856225267773834,-0.07475463606596333,-0.06738430553242146,-0.06882959641573469,0.03263853078307237,0.13620361484612933
438,566.5828788927461,4457.8640046212495,54.0,-0.06856225267773834,-0.15697521309314136,-0.06738430553242146,-0.15075933235675487,0.03263853078307237,0.14014746856387927
439,560.6999742572023,4437.5564168372,54.0,-0.06856225267773834,-0.06841874278786635,-0.06738430553242146,-0.06771290740995992,0.03263853078307237,0.14022902099114348
440,495.98772785766295,4443.197207172899,54.0,-0.06856225267773834,0.0608335688717991,-0.06738430553242146,0.061185849210806054,0.03263853078307237,0.12672377448771527
441,516.32703292139,4436.776156702188,54.0,-0.06856225267773834,0.08353941593572883,-0.06738430553242146,0.08211278923856938,0.03263853078307237,0.1285773059715777
442,536.1540880146566,4444.858609584984,54.0,-0.06856225267773834,0.0724430832452239,-0.06738430553242146,0.0714559932681206,0.03263853078307237,0.12656518930004507
443,546.9208165404689,4421.220011345582,54.0,-0.06856225267773834,0.002520961864460654,-0.06738430553242146,0.0008811197370248824,0.03263853078307237,0.12825262126749912
444,577.856407148501,4399.683609216996,54.0,-0.06856225267773834,-0.03306627795383826,-0.06738430553242146,-0.03386770669280326,0.03263853078307237,0.12619364154305934
445,507.9742950230683,4385.009332545608,54.0,-0.06856225267773834,0.042704569795531555,-0.06738430553242146,0.042800215567515926,0.03263853078307237,0.13253361944024517
446,495.4096026336581,4388.202891193944,54.0,-0.06856225267773834,0.04341585823773252,-0.06738430553242146,0.045563080917144595,0.03263853078307237,0.13807751586347614
447,551.2834782412536,4388.438780991228,54.0,-0.06856225267773834,0.08959200203990486,-0.06738430553242146,0.09200626531492359,0.03263853078307237,0.1293021238387107
448,558.281918566655,4368.377251679958,54.0,-0.06856225267773834,0.21370770603307335,-0.06738430553242146,0.21010146607562694,0.03263853078307237,0.1358816574790012
449,500.0086033322366,4367.370280777083,54.0,-0.06856225267773834,0.046836980615771906,-0.06738430553242146,0.04793132581787897,0.03263853078307237,0.11860281203524789
450,504.0759183332692,4354.886242555075,54.0,-0.06856225267773834,0.13853604551617552,-0.06738430553242146,0.1406196514718431,0.03263853078307237,0.12792465396316194
451,580.3012850433586,4369.728357564728,54.0,-0.06856225267773834,0.10581142410813535,-0.06738430553242146,0.10436883700158485,0.03263853078307237,0.12909714408098893
452,525.9842509759866,4353.885320843046,54.0,-0.06856225267773834,0.23140847373797813,-0.06738430553242146,0.2277661510557621,0.03263853078307237,0.13795115966392413
453,571.0156044926573,4347.517470595766,54.0,-0.06856225267773834,0.24800410768990153,-0.06738430553242146,0.2506017891177743,0.03263853078307237,0.13693919692323647
454,501.0189302378661,4338.738198947732,54.0,-0.06856225267773834,0.085098594333762,-0.06738430553242146,0.0822937015334225,0.03263853078307237,0.1391486702553086
455,488.2077283117417,4317.806340175813,54.0,-0.06856225267773834,0.18355857770379827,-0.06738430553242146,0.18039123206955882,0.03263853078307237,0.138750303760775
456,500.112618383455,4313.336489856109,54.0,-0.06856225267773834,0.22560277452378902,-0.06738430553242146,0.2290231566093648,0.03263853078307237,0.1338427722145275
457,546.047037488337,4320.318029487556,54.0,-0.06856225267773834,0.37904230510201453,-0.06738430553242146,0.3801612590732376,0.03263853078307237,0.13400917889746058
458,-507.2972229471795,3600.671376046247,54.0,-0.06856225267773834,0.19873946589273864,-0.06738430553242146,0.19909746580628668,0.03263853078307237,0.13964068497375018
459,-499.9524784687832,3578.403458104436,54.0,-0.06856225267773834,0.05804896281848884,-0.06738430553242146,0.056132812583454324,0.03263853078307237,0.14742958491155914
460,-451.4328774109917,3539.606050872365,54.0,-0.06856225267773834,-0.16425458374838045,-0.06738430553242146,-0.15750468035433615,0.03263853078307237,0.1477808044163739
461,-517.5789695601553,3525.510166099442,54.0,-0.06856225267773834,0.18053980523164823,-0.06738430553242146,0.1783445817472647,0.03263853078307237,0.14966677164228975
462,-521.1800805309396,3510.2303992648426,54.0,-0.06856225267773834,0.3029008647619268,-0.06738430553242146,0.3048330742565588,0.03263853078307237,0.15312682316252071
463,-449.2628013025546,3503.742664831391,54.0,-0.06856225267773834,-0.1544373823918225,-0.06738430553242146,-0.14741683931534538,0.03263853078307237,0.1576775761318854
464,-485.042933661256,3485.47979782113,54.0,-0.06856225267773834,0.12546959909676314,-0.06738430553242146,0.12391032480669675,0.03263853078307237,0.15016361704281556
465,-573.8953694348969,3556.3836779114804,54.0,-0.06856225267773834,0.17509835851031066,-0.06738430553242146,0.1803217651320586,0.03263853078307237,0.15712769022263615
466,-114.50920843118116,3834.9194074143743,54.0,-0.06856225267773834,0.18186440990413266,-0.06738430553242146,0.17879843233913081,0.03263853078307237,0.12625502925705798
467,-164.43942656566844,3815.0857932853287,54.0,-0.06856225267773834,0.11769989031249184,-0.06738430553242146,0.11609980476630818,0.03263853078307237,0.13350089395800147
468,-140.92825652262695,3822.7016028764,54.0,-0.06856225267773834,0.2556123046539473,-0.06738430553242146,0.2551960742351401,0.03263853078307237,0.13609589814624543
469,-127.99374614651722,3810.908692759558,54.0,-0.06856225267773834,0.19962934858800402,-0.06738430553242146,0.2016282236290589,0.03263853078307237,0.13083250410050795
470,-152.77957078688812,3803.088929575855,54.0,-0.06856225267773834,0.1474259335973032,-0.06738430553242146,0.1469409584373641,0.03263853078307237,0.11919071287777734
471,-150.0499459232575,3808.954736715893,54.0,-0.06856225267773834,0.2161830409422466,-0.06738430553242146,0.21255365962718392,0.03263853078307237,0.12332457819091736
472,-117.20662596065166,3807.599273888803,54.0,-0.06856225267773834,0.021083474728283376,-0.06738430553242146,0.018616738977700796,0.03263853078307237,0.13993524570361907
473,-113.68434153160244,3833.1341984416354,54.0,-0.06856225267773834,0.15971918752705017,-0.06738430553242146,0.16091774906554154,0.03263853078307237,0.12507045873462982
474,608.6375792072362,4802.7437232065695,54.0,-0.06856225267773834,-0.13196170952693437,-0.06738430553242146,-0.13403237489470154,0.03263853078307237,0.14393313990395454
475,634.9065337772719,4766.654345959582,54.0,-0.06856225267773834,-0.0489656623457766,-0.06738430553242146,-0.05536759107168733,0.03263853078307237,0.1422032842508035
476,623.483520387806,4804.598436442914,54.0,-0.06856225267773834,-0.10239699074875078,-0.06738430553242146,-0.10633136273438464,0.03263853078307237,0.14565970995592625
477,641.9015815200914,4857.238831024886,54.0,-0.06856225267773834,-0.1279892456108301,-0.06738430553242146,-0.12352612387841787,0.03263853078307237,0.15464256147205213
478,-465.54115273020966,3701.012924955217,54.0,-0.06856225267773834,-0.03569376541672691,-0.06738430553242146,-0.031552429153887424,0.03263853078307237,0.12567459234437553
479,-425.4027778878423,3687.3814848390944,54.0,-0.06856225267773834,0.1816906418331527,-0.06738430553242146,0.17797552434533773,0.03263853078307237,0.11998177895897565
480,-448.96079272698375,3683.345482242924,54.0,-0.06856225267773834,0.005941427293454449,-0.06738430553242146,0.006787009237906113,0.03263853078307237,0.12318952878352986
481,-459.2972544242527,3675.036452891449,54.0,-0.06856225267773834,-0.013429809430789499,-0.06738430553242146,-0.013114467839675794,0.03263853078307237,0.1285517976161225
482,-426.40019030265967,3675.6261838774494,54.0,-0.06856225267773834,0.222090994076439,-0.06738430553242146,0.2206008209512093,0.03263853078307237,0.12991080026705684
483,-440.8048070820975,3661.1342812774815,54.0,-0.06856225267773834,0.13332302342558006,-0.06738430553242146,0.1315038200594365,0.03263853078307237,0.12581645514567158
484,-452.908197457792,3654.514221142598,54.0,-0.06856225267773834,0.09183490493955446,-0.06738430553242146,0.09530109119645426,0.03263853078307237,0.12701101032334255
485,-489.2630394051725,3629.7069603146624,54.0,-0.06856225267773834,-0.022118782320261054,-0.06738430553242146,-0.016367599250055424,0.03263853078307237,0.13879104695754801
486,-458.90863996021136,3630.247549768804,54.0,-0.06856225267773834,0.04688764743040945,-0.06738430553242146,0.051687033850031615,0.03263853078307237,0.13995815022527702
487,-500.9029123182427,3614.0747562686,54.0,-0.06856225267773834,0.07999680566742295,-0.06738430553242146,0.08059770016104101,0.03263853078307237,0.1373488886560085
488,-465.8928410452483,3608.448596328204,54.0,-0.06856225267773834,-0.009007801808844425,-0.06738430553242146,-0.011493548264913679,0.03263853078307237,0.1546476446590942
489,-500.4398061409101,3634.1145749910206,54.0,-0.06856225267773834,0.14117380949171165,-0.06738430553242146,0.14071359407821038,0.03263853078307237,0.14436580848296546
490,-520.4786475198113,3632.693087605314,54.0,-0.06856225267773834,0.05793978681658802,-0.06738430553242146,0.06189480844017277,0.03263853078307237,0.14439594008944215
491,-537.0544473499934,3615.307734486455,54.0,-0.06856225267773834,-0.12211081691884303,-0.06738430553242146,-0.12130730819159016,0.03263853078307237,0.15962596629376374
492,-463.572090848466,3711.004366750517,54.0,-0.06856225267773834,-0.007471869797087159,-0.06738430553242146,-0.006639558381683088,0.03263853078307237,0.12988738981925263
493,-428.8814616877872,3709.096178212622,54.0,-0.06856225267773834,0.16421587543361832,-0.06738430553242146,0.16669699896593929,0.03263853078307237,0.13699233526449633
494,-452.08297454444494,3697.423498379207,54.0,-0.06856225267773834,0.05790262014330681,-0.06738430553242146,0.06271040206362244,0.03263853078307237,0.12990932841592256
495,-434.7429570153381,3690.4541749506434,54.0,-0.06856225267773834,0.15607429197838127,-0.06738430553242146,0.15717716558563355,0.03263853078307237,0.12773186599946865
496,-415.8200064632521,3689.100170895516,54.0,-0.06856225267773834,0.18448928253583421,-0.06738430553242146,0.18254159908812184,0.03263853078307237,0.1278817710355104
497,-481.8116660349994,3658.097650487473,54.0,-0.06856225267773834,-0.022244673281997297,-0.06738430553242146,-0.022263635566809308,0.03263853078307237,0.14155042773290943
498,-437.4564705482827,3656.797051854789,54.0,-0.06856225267773834,0.08123035348849265,-0.06738430553242146,0.08479112226142622,0.03263853078307237,0.1288773753309148
499,-450.5410575375657,3640.030741604634,54.0,-0.06856225267773834,0.04537324056255078,-0.06738430553242146,0.04544670982715742,0.03263853078307237,0.1344508887551639
500,-463.3957004431066,3657.5357537243694,54.0,-0.06856225267773834,0.04637859479822765,-0.06738430553242146,0.04769838184506953,0.03263853078307237,0.13677325466382131
501,-455.237107941275,3675.012391017058,54.0,-0.06856225267773834,0.010413180787480304,-0.06738430553242146,0.01178452795083968,0.03263853078307237,0.12314341504294453
502,-477.5301049296806,3698.6923434687433,54.0,-0.06856225267773834,-0.0389676130657031,-0.06738430553242146,-0.04727185290876447,0.03263853078307237,0.1330007152078362
503,377.93510059593416,3904.1107934632814,54.0,-0.06856225267773834,-0.34165142750837996,-0.06738430553242146,-0.3463983821234473,0.03263853078307237,0.14035075859266183
504,374.4537251326261,3889.892677250085,54.0,-0.06856225267773834,-0.250421127619413,-0.06738430553242146,-0.2570487709292336,0.03263853078307237,0.14448891638642272
505,367.3905705640541,3924.417227622252,54.0,-0.06856225267773834,-0.2594636520650084,-0.06738430553242146,-0.25409684563562707,0.03263853078307237,0.14941684171738123
506,332.8834058794852,3942.859446384328,54.0,-0.06856225267773834,-0.08563019665895717,-0.06738430553242146,-0.0861013324882556,0.03263853078307237,0.11550153596400242
507,330.5428326799933,3946.044034599065,54.0,-0.06856225267773834,-0.0453070599363175,-0.06738430553242146,-0.05110699981969849,0.03263853078307237,0.1138804571211884
508,322.3749110256175,3921.0794967894303,54.0,-0.06856225267773834,0.03193396807364247,-0.06738430553242146,0.03407207425810476,0.03263853078307237,0.13133731168168775
509,329.7498578052424,3915.277424063791,54.0,-0.06856225267773834,-0.019451023904371593,-0.06738430553242146,-0.015453297911835927,0.03263853078307237,0.12583340250053932
510,337.993275290487,3925.832516910632,54.0,-0.06856225267773834,-0.16276275850701047,-0.06738430553242146,-0.16149252973352918,0.03263853078307237,0.1305701086816495
511,-124.42297810413304,3730.045518548472,54.0,-0.06856225267773834,0.16818986811181136,-0.06738430553242146,0.16828111515217964,0.03263853078307237,0.1419949003609328
512,-136.7121078328898,3704.366146835558,54.0,-0.06856225267773834,0.08653367347547702,-0.06738430553242146,0.08818000292547003,0.03263853078307237,0.13161994070029753
513,-205.2490753627829,3731.957027743968,54.0,-0.06856225267773834,-0.008169779644421886,-0.06738430553242146,-0.006966976462759066,0.03263853078307237,0.14129334989643658
514,-209.44442407532304,3763.734670847895,54.0,-0.06856225267773834,0.19400868288863898,-0.06738430553242146,0.1900641540486162,0.03263853078307237,0.1340018975277745
515,-227.38656380507663,3742.529007510596,54.0,-0.06856225267773834,0.05601430702371305,-0.06738430553242146,0.057260429181068814,0.03263853078307237,0.12917233423304117
516,-217.924998653439,3721.48468016429,54.0,-0.06856225267773834,-0.10438158436867248,-0.06738430553242146,-0.1039346584262913,0.03263853078307237,0.14536165337983412
517,-254.5992470950275,3724.926488861847,54.0,-0.06856225267773834,-0.20299870925554658,-0.06738430553242146,-0.2059163657207111,0.03263853078307237,0.1326376202574302
518,-248.90370498422487,3701.920243170104,54.0,-0.06856225267773834,-0.17074118246666942,-0.06738430553242146,-0.17205710475306873,0.03263853078307237,0.14220664957506784
519,-252.87591756006307,3650.634095306921,54.0,-0.06856225267773834,-0.04115259629685497,-0.06738430553242146,-0.035506952055988694,0.03263853078307237,0.15444700263833852
520,-173.77161208253168,3762.098398234272,54.0,-0.06856225267773834,-0.07651202539088083,-0.06738430553242146,-0.07905160798164237,0.03263853078307237,0.1368070747359736
521,-139.37097608890187,3732.660382688684,54.0,-0.06856225267773834,0.013558557725887462,-0.06738430553242146,0.011771805983742454,0.03263853078307237,0.13551785698392582
522,-208.37184709731315,3756.058669231986,54.0,-0.06856225267773834,0.09852416776095131,-0.06738430553242146,0.09855257181034963,0.03263853078307237,0.13637340856361724
523,-229.31829350277152,3750.8465259771865,54.0,-0.06856225267773834,0.16279772381479793,-0.06738430553242146,0.16117698596033436,0.03263853078307237,0.13278536629163978
524,-252.1369190391436,3688.5883507247336,54.0,-0.06856225267773834,-0.13328763493420262,-0.06738430553242146,-0.13419728604336065,0.03263853078307237,0.1476442122530947
525,-137.46750195522293,3704.002702190223,54.0,-0.06856225267773834,0.07759953989530967,-0.06738430553242146,0.07603943654517155,0.03263853078307237,0.13275537345842794
526,749.6258147719974,4813.866766971807,54.0,-0.06856225267773834,0.004962176697317013,-0.06738430553242146,0.010189305959828029,0.03263853078307237,0.128981541886098
