ssn,staX,staY,zoneUTM,dc_0_mean,dc_1as_mean,dc_0_med,dc_1as_med,dc_0_unc,dc_1as_unc
345,-69.56334702608117,3889.639795815675,54.0,0.0002405382830789706,-0.3006467196142437,-0.0007399671677599635,-0.29681154979434055,0.024126926260998743,0.1196861120219641
346,-47.84804575173801,3889.788154786775,54.0,0.0002405382830789706,-0.17854288634388285,-0.0007399671677599635,-0.17536534418164262,0.024126926260998743,0.12559438998586384
347,-23.36300577374711,3882.6832047228254,54.0,0.0002405382830789706,-0.13584765750191444,-0.0007399671677599635,-0.14108701223077746,0.024126926260998743,0.12801305698518564
348,-90.5169001182837,3876.50193235572,54.0,0.0002405382830789706,-0.18908107482308437,-0.0007399671677599635,-0.18878754710797252,0.024126926260998743,0.11147509191573234
349,-65.13866586007784,3871.8509974488175,54.0,0.0002405382830789706,-0.17401608856617545,-0.0007399671677599635,-0.1686412144723685,0.024126926260998743,0.11048233682450093
350,-50.13229410178342,3867.0999269122817,54.0,0.0002405382830789706,-0.1341695057575482,-0.0007399671677599635,-0.13570855889695677,0.024126926260998743,0.12024279020442785
351,-35.39723016141716,3854.209722232396,54.0,0.0002405382830789706,-0.03659030518726758,-0.0007399671677599635,-0.03943994687701706,0.024126926260998743,0.13135060632343176
352,-61.32288072890474,3816.801141060652,54.0,0.0002405382830789706,-0.0719081691095746,-0.0007399671677599635,-0.07098575270827728,0.024126926260998743,0.12719070748388644
353,-70.85258713100723,3825.679041233032,54.0,0.0002405382830789706,-0.07580384283133694,-0.0007399671677599635,-0.07888614243836903,0.024126926260998743,0.12591376091834128
354,-77.81854309749487,3807.703348510464,54.0,0.0002405382830789706,0.09158337706807859,-0.0007399671677599635,0.08958177793870131,0.024126926260998743,0.12710735339742382
355,-71.53169503986241,3812.202036985935,54.0,0.0002405382830789706,0.01789103508365013,-0.0007399671677599635,0.01667713848568876,0.024126926260998743,0.1288546912039373
356,-100.08529526117316,3900.3226209859754,54.0,0.0002405382830789706,-0.2582674127404017,-0.0007399671677599635,-0.2580460851389616,0.024126926260998743,0.11027183916085763
357,-89.8146653730421,3916.635476753353,54.0,0.0002405382830789706,-0.3058898128979643,-0.0007399671677599635,-0.3063522243587904,0.024126926260998743,0.1207510288989029
358,-21.70518692471069,3895.884300151082,54.0,0.0002405382830789706,-0.19456300915282354,-0.0007399671677599635,-0.19527325931247583,0.024126926260998743,0.12314511227491476
359,-110.01626871790168,3882.272424637356,54.0,0.0002405382830789706,-0.22850509077730188,-0.0007399671677599635,-0.22720147462964974,0.024126926260998743,0.11806932947796384
360,-96.97654250745872,3869.5775486716034,54.0,0.0002405382830789706,-0.1940269095348037,-0.0007399671677599635,-0.18972671262427132,0.024126926260998743,0.11123248572427766
361,-77.79031957572187,3894.979280828351,54.0,0.0002405382830789706,-0.31334004858696707,-0.0007399671677599635,-0.3142819981793476,0.024126926260998743,0.1149464435680076
362,-40.74382534446032,3878.871264722534,54.0,0.0002405382830789706,-0.15100416706722497,-0.0007399671677599635,-0.1491207758505675,0.024126926260998743,0.1191911511758705
363,-66.69372584046727,3870.2071380379048,54.0,0.0002405382830789706,-0.1606088126946641,-0.0007399671677599635,-0.16321031941161523,0.024126926260998743,0.11173798427716657
364,-54.35065196736064,3922.548138121946,54.0,0.0002405382830789706,-0.5010420474544485,-0.0007399671677599635,-0.4999901331639216,0.024126926260998743,0.12064116276298066
365,-90.20027446475764,3884.516943179324,54.0,0.0002405382830789706,-0.20702930763060595,-0.0007399671677599635,-0.20593728173057707,0.024126926260998743,0.11469463904197703
366,442.6118074904948,4070.2277085185783,54.0,0.0002405382830789706,-0.10250248796276652,-0.0007399671677599635,-0.10209003162599278,0.024126926260998743,0.12003989957795146
367,473.81212145827845,4062.309946420862,54.0,0.0002405382830789706,-0.02392666396178213,-0.0007399671677599635,-0.02521597373526706,0.024126926260998743,0.12599702199478371
368,468.27210347413103,4049.616241434093,54.0,0.0002405382830789706,-0.13309577731039102,-0.0007399671677599635,-0.13026322703895726,0.024126926260998743,0.1251424038609877
369,447.21509965388833,4045.293583999011,54.0,0.0002405382830789706,-0.008052783134821514,-0.0007399671677599635,-0.007254866607970373,0.024126926260998743,0.1184262800388506
370,431.58584790895287,4026.933212132683,54.0,0.0002405382830789706,-0.005092921172582359,-0.0007399671677599635,-0.004235754708015845,0.024126926260998743,0.12199458015194901
371,408.9986108563161,3996.755525049388,54.0,0.0002405382830789706,0.0802903328547468,-0.0007399671677599635,0.08414168982389839,0.024126926260998743,0.13151363714104045
372,422.862128182699,4025.3424938357566,54.0,0.0002405382830789706,0.005601262993033985,-0.0007399671677599635,0.013458512910236038,0.024126926260998743,0.12068007290119294
373,439.19746758037405,4076.996335961541,54.0,0.0002405382830789706,-0.062353616406282,-0.0007399671677599635,-0.06288133582191507,0.024126926260998743,0.11505629521886311
374,462.0840432753972,4072.271140968799,54.0,0.0002405382830789706,-0.1449833357135123,-0.0007399671677599635,-0.13917424152255492,0.024126926260998743,0.11712457972830657
375,459.6569034973903,4060.82300260624,54.0,0.0002405382830789706,-0.1434158129867201,-0.0007399671677599635,-0.14081219904291442,0.024126926260998743,0.11553344746136268
376,437.47285354914527,4045.91348934747,54.0,0.0002405382830789706,0.004633277002547428,-0.0007399671677599635,0.0016567269167356174,0.024126926260998743,0.11822376085636335
377,446.14924890749785,4055.162025087259,54.0,0.0002405382830789706,-0.0587539362284809,-0.0007399671677599635,-0.059352659599662544,0.024126926260998743,0.1194882570664777
378,438.2395063544679,3993.749322917003,54.0,0.0002405382830789706,-0.11729032779551547,-0.0007399671677599635,-0.11291117858709468,0.024126926260998743,0.139195777645168
379,465.8911725966613,4024.289872350432,54.0,0.0002405382830789706,-0.04668631565371058,-0.0007399671677599635,-0.045507022626077406,0.024126926260998743,0.14224954090614617
380,418.14174019683327,4008.0356973029234,54.0,0.0002405382830789706,-0.0038539866124495032,-0.0007399671677599635,-0.0010408612915664985,0.024126926260998743,0.12358423935154263
381,475.8206463571328,3964.9488424231126,54.0,0.0002405382830789706,-0.11219166821341053,-0.0007399671677599635,-0.10950299582434836,0.024126926260998743,0.1366729836609477
382,566.9000301137978,4747.137133853987,54.0,0.0002405382830789706,0.04730943430692092,-0.0007399671677599635,0.047293712895374374,0.024126926260998743,0.10549189457955206
383,592.1742243865796,4747.151768762015,54.0,0.0002405382830789706,-0.00025684753332695784,-0.0007399671677599635,0.004760879587637719,0.024126926260998743,0.12201073019119758
384,570.8316210365269,4722.155506308706,54.0,0.0002405382830789706,0.07223728752066903,-0.0007399671677599635,0.07493170756245329,0.024126926260998743,0.1277556883851127
385,528.7046952932974,4712.336696063006,54.0,0.0002405382830789706,0.1023565280947469,-0.0007399671677599635,0.1052688321580532,0.024126926260998743,0.13598160652732627
386,552.9775415131319,4785.4968353270415,54.0,0.0002405382830789706,0.1904251489876621,-0.0007399671677599635,0.18949126412273587,0.024126926260998743,0.14149261366055554
387,552.2519091763407,4748.576091798907,54.0,0.0002405382830789706,0.24431554121917173,-0.0007399671677599635,0.23968489465281484,0.024126926260998743,0.1301988417789584
388,161.96578384564387,4157.2024176535,54.0,0.0002405382830789706,0.11553044017307651,-0.0007399671677599635,0.11168283514068358,0.024126926260998743,0.12934048894609
389,137.73214120296976,4146.211392684601,54.0,0.0002405382830789706,0.21148597022588453,-0.0007399671677599635,0.21191718709095883,0.024126926260998743,0.13325319071597935
390,158.49410884129216,4136.006365328739,54.0,0.0002405382830789706,0.05779007175946988,-0.0007399671677599635,0.05731369987518381,0.024126926260998743,0.12172292066314128
391,136.56558805196306,4128.332749792738,54.0,0.0002405382830789706,0.04394265524891229,-0.0007399671677599635,0.04280144274578045,0.024126926260998743,0.11258922850133793
392,117.19421705345408,4121.351193952682,54.0,0.0002405382830789706,0.11630145285478243,-0.0007399671677599635,0.11500477038432383,0.024126926260998743,0.1179817721266819
393,109.91679785969896,4052.896427825765,54.0,0.0002405382830789706,0.2361406849442238,-0.0007399671677599635,0.2342499076151189,0.024126926260998743,0.11977532764529947
394,105.52394893714752,4032.581984936505,54.0,0.0002405382830789706,0.09894945857296947,-0.0007399671677599635,0.09509621706792368,0.024126926260998743,0.12652275542978966
395,106.44842983383482,4012.84945915906,54.0,0.0002405382830789706,0.006028959502183899,-0.0007399671677599635,0.0034957725515764072,0.024126926260998743,0.1218551426292203
396,171.63451694131356,4159.78310361989,54.0,0.0002405382830789706,0.01533780739496138,-0.0007399671677599635,0.02069685025921057,0.024126926260998743,0.13534875922477543
397,149.38437383192732,4142.655189530788,54.0,0.0002405382830789706,0.14276464327586164,-0.0007399671677599635,0.14311545420298116,0.024126926260998743,0.12196142459834843
398,167.22649373259551,4139.857029282407,54.0,0.0002405382830789706,0.12311687783214646,-0.0007399671677599635,0.12427244992712047,0.024126926260998743,0.12185364516329751
399,119.82403039050632,4124.56931096989,54.0,0.0002405382830789706,0.09060905471793865,-0.0007399671677599635,0.09086462227847111,0.024126926260998743,0.1179430682237795
400,142.29614129157707,4127.163348327213,54.0,0.0002405382830789706,0.08867309652153578,-0.0007399671677599635,0.09449494048291122,0.024126926260998743,0.1180381250492145
401,128.30218247028407,4108.962098016365,54.0,0.0002405382830789706,0.04820337186801505,-0.0007399671677599635,0.05001478468525905,0.024126926260998743,0.12544824032204158
402,109.11821937100868,4049.9401200264047,54.0,0.0002405382830789706,0.20931500410392853,-0.0007399671677599635,0.21178554669356645,0.024126926260998743,0.11781406923240735
403,124.08609991612518,4074.076898022276,54.0,0.0002405382830789706,0.020304571635035334,-0.0007399671677599635,0.025897028055471137,0.024126926260998743,0.13221603238928512
404,115.16096838828992,4022.0483223003416,54.0,0.0002405382830789706,0.06907681964904286,-0.0007399671677599635,0.06950094202727655,0.024126926260998743,0.11977838172926453
405,561.0138184560105,4473.501935426613,54.0,0.0002405382830789706,-0.28004299206506034,-0.0007399671677599635,-0.27587341300580637,0.024126926260998743,0.13758394530490334
406,565.0502773452903,4448.226533767391,54.0,0.0002405382830789706,-0.23001321160655433,-0.0007399671677599635,-0.23384507391576845,0.024126926260998743,0.12039399537073532
407,582.8694820082358,4398.870274634955,54.0,0.0002405382830789706,-0.2829745553246482,-0.0007399671677599635,-0.279171347780565,0.024126926260998743,0.12372713163910601
408,581.1993239604408,4389.028978416067,54.0,0.0002405382830789706,-0.22853655804771747,-0.0007399671677599635,-0.22610033421989123,0.024126926260998743,0.1208631776395557
409,583.831138251116,4371.053286709621,54.0,0.0002405382830789706,-0.20120120650085935,-0.0007399671677599635,-0.20375655462508552,0.024126926260998743,0.12010162067771166
410,561.2628392077421,4326.059519500939,54.0,0.0002405382830789706,-0.09175536568513225,-0.0007399671677599635,-0.09146252157536491,0.024126926260998743,0.1286567021243367
411,534.8960064449519,4318.929029125519,54.0,0.0002405382830789706,-0.04192176689799106,-0.0007399671677599635,-0.04036077226347036,0.024126926260998743,0.1196452379049962
412,510.9466011058103,4309.526697793331,54.0,0.0002405382830789706,0.1524749174557806,-0.0007399671677599635,0.15083720592780742,0.024126926260998743,0.12566639845383076
413,511.8782596396733,4352.397235288708,54.0,0.0002405382830789706,0.11962355899509766,-0.0007399671677599635,0.1162197042012052,0.024126926260998743,0.11994087474995956
414,548.5850023962915,4353.449672308096,54.0,0.0002405382830789706,-0.17612798690021297,-0.0007399671677599635,-0.1711034627939463,0.024126926260998743,0.12332956127930157
415,512.6417426087999,4370.543524351453,54.0,0.0002405382830789706,0.07988500006144994,-0.0007399671677599635,0.07804907355215773,0.024126926260998743,0.12438077097612797
416,480.9664091966875,4352.089588299367,54.0,0.0002405382830789706,0.18023506083959245,-0.0007399671677599635,0.18013784124725207,0.024126926260998743,0.12936910732820953
417,558.287928261929,4383.549496546334,54.0,0.0002405382830789706,-0.16821766975221522,-0.0007399671677599635,-0.1692319450521005,0.024126926260998743,0.11855032385103487
418,537.5523516970317,4387.183166028368,54.0,0.0002405382830789706,-0.09544959733416643,-0.0007399671677599635,-0.09129396000095205,0.024126926260998743,0.12274690619733059
419,556.3622236943382,4406.099826935316,54.0,0.0002405382830789706,-0.0936248171722713,-0.0007399671677599635,-0.09223205259280064,0.024126926260998743,0.11225267396482992
420,507.007626677084,4418.914577252973,54.0,0.0002405382830789706,0.13687321999929078,-0.0007399671677599635,0.13866542141744087,0.024126926260998743,0.13466328681854228
421,504.4577215216528,4438.979738557756,54.0,0.0002405382830789706,-0.0013350171264724156,-0.0007399671677599635,-0.0038153583931120755,0.024126926260998743,0.11563049970020843
422,538.408480740028,4431.916543109024,54.0,0.0002405382830789706,-0.28200199807467324,-0.0007399671677599635,-0.27655509544340695,0.024126926260998743,0.12110419441793965
423,524.7277800422952,4456.789074584238,54.0,0.0002405382830789706,-0.05204460850155994,-0.0007399671677599635,-0.04816005196702044,0.024126926260998743,0.10979810377579283
424,485.3956997431978,4374.153861375261,54.0,0.0002405382830789706,0.08594122246731331,-0.0007399671677599635,0.08655330872310961,0.024126926260998743,0.1272634754213959
425,529.1168317879833,4454.262917514842,54.0,0.0002405382830789706,-0.10046289834618102,-0.0007399671677599635,-0.10120936086545869,0.024126926260998743,0.11028062337721188
426,532.7418826940634,4408.404237914756,54.0,0.0002405382830789706,-0.05890042137776072,-0.0007399671677599635,-0.058942194568507966,0.024126926260998743,0.1246327353625762
427,555.815156934327,4405.984828369565,54.0,0.0002405382830789706,-0.09969338288884351,-0.0007399671677599635,-0.09950064211858689,0.024126926260998743,0.11159848791353696
428,533.7624093755849,4336.924325778417,54.0,0.0002405382830789706,-0.03809953252965132,-0.0007399671677599635,-0.0348512978677843,0.024126926260998743,0.12993892340221977
429,530.4685985461446,4301.8986450225775,54.0,0.0002405382830789706,-0.038256407323991964,-0.0007399671677599635,-0.04119649473473339,0.024126926260998743,0.12024562249057481
430,514.5322622025869,4456.751426788521,54.0,0.0002405382830789706,0.03229953228798602,-0.0007399671677599635,0.03248644995956553,0.024126926260998743,0.11772220537594225
431,548.53915137937,4457.937093293264,54.0,0.0002405382830789706,-0.30817339338136285,-0.0007399671677599635,-0.3004112450924882,0.024126926260998743,0.12115466821937897
432,566.5828788927461,4457.8640046212495,54.0,0.0002405382830789706,-0.31015491478556295,-0.0007399671677599635,-0.30829096942295303,0.024126926260998743,0.12504628825839698
433,560.6999742572023,4437.5564168372,54.0,0.0002405382830789706,-0.26795498289082864,-0.0007399671677599635,-0.27228651899002443,0.024126926260998743,0.12084395630600146
434,495.98772785766295,4443.197207172899,54.0,0.0002405382830789706,-0.08071518487629863,-0.0007399671677599635,-0.07589026531128233,0.024126926260998743,0.11902379929631003
435,516.32703292139,4436.776156702188,54.0,0.0002405382830789706,-0.059035173145530945,-0.0007399671677599635,-0.055684800503409196,0.024126926260998743,0.11767349939796429
436,536.1540880146566,4444.858609584984,54.0,0.0002405382830789706,-0.3005666503471101,-0.0007399671677599635,-0.2979059671774531,0.024126926260998743,0.1211220829029935
437,546.9208165404689,4421.220011345582,54.0,0.0002405382830789706,-0.2140206475206158,-0.0007399671677599635,-0.21751323518660562,0.024126926260998743,0.12474169310226764
438,577.856407148501,4399.683609216996,54.0,0.0002405382830789706,-0.23470272548150306,-0.0007399671677599635,-0.22866347639752094,0.024126926260998743,0.12106012689180609
439,507.9742950230683,4385.009332545608,54.0,0.0002405382830789706,0.06345025491655785,-0.0007399671677599635,0.06556110379480704,0.024126926260998743,0.12333507046696937
440,495.4096026336581,4388.202891193944,54.0,0.0002405382830789706,0.11139557619728405,-0.0007399671677599635,0.11163358353500918,0.024126926260998743,0.12797963671049759
441,551.2834782412536,4388.438780991228,54.0,0.0002405382830789706,-0.10381328471203669,-0.0007399671677599635,-0.10288955143585714,0.024126926260998743,0.11755444107379041
442,558.281918566655,4368.377251679958,54.0,0.0002405382830789706,-0.17789599189424732,-0.0007399671677599635,-0.17625399305222794,0.024126926260998743,0.1195663469043499
443,500.0086033322366,4367.370280777083,54.0,0.0002405382830789706,0.10725925557107985,-0.0007399671677599635,0.10563545030117734,0.024126926260998743,0.11923450591041647
444,504.0759183332692,4354.886242555075,54.0,0.0002405382830789706,0.12428615201758149,-0.0007399671677599635,0.12994472168672525,0.024126926260998743,0.11810511143385025
445,580.3012850433586,4369.728357564728,54.0,0.0002405382830789706,-0.20300974112384929,-0.0007399671677599635,-0.20087337281569695,0.024126926260998743,0.11923420572968646
446,525.9842509759866,4353.885320843046,54.0,0.0002405382830789706,-0.039131646892978,-0.0007399671677599635,-0.04043673011414614,0.024126926260998743,0.12431605653468464
447,571.0156044926573,4347.517470595766,54.0,0.0002405382830789706,-0.1598727219841879,-0.0007399671677599635,-0.16617104437564478,0.024126926260998743,0.13552860675495343
448,501.0189302378661,4338.738198947732,54.0,0.0002405382830789706,0.23342653632761232,-0.0007399671677599635,0.2293048503886234,0.024126926260998743,0.12974519041036245
449,488.2077283117417,4317.806340175813,54.0,0.0002405382830789706,0.15267402124021612,-0.0007399671677599635,0.15235264266921883,0.024126926260998743,0.12232586193680296
450,500.112618383455,4313.336489856109,54.0,0.0002405382830789706,0.15984668081450865,-0.0007399671677599635,0.15710056574203113,0.024126926260998743,0.12484173742435374
451,546.047037488337,4320.318029487556,54.0,0.0002405382830789706,-0.0683743483615122,-0.0007399671677599635,-0.07053995531364432,0.024126926260998743,0.1189770041709884
452,-507.2972229471795,3600.671376046247,54.0,0.0002405382830789706,0.08080730160614703,-0.0007399671677599635,0.07568833748689174,0.024126926260998743,0.13705556179711237
453,-499.9524784687832,3578.403458104436,54.0,0.0002405382830789706,0.07473245682514383,-0.0007399671677599635,0.0752761817719449,0.024126926260998743,0.13817854845514904
454,-451.4328774109917,3539.606050872365,54.0,0.0002405382830789706,-0.02992561588931625,-0.0007399671677599635,-0.027437355827891394,0.024126926260998743,0.1411228914042589
455,-517.5789695601553,3525.510166099442,54.0,0.0002405382830789706,-0.06872169336147527,-0.0007399671677599635,-0.07127038476198276,0.024126926260998743,0.14329696235536904
456,-521.1800805309396,3510.2303992648426,54.0,0.0002405382830789706,-0.07684346899912445,-0.0007399671677599635,-0.0725801406279438,0.024126926260998743,0.14226096345765354
457,-449.2628013025546,3503.742664831391,54.0,0.0002405382830789706,-0.21112681957395293,-0.0007399671677599635,-0.2102152327474433,0.024126926260998743,0.14239999226005745
458,-485.042933661256,3485.47979782113,54.0,0.0002405382830789706,-0.11941451222439553,-0.0007399671677599635,-0.11513867873036018,0.024126926260998743,0.1483984544434225
459,-573.8953694348969,3556.3836779114804,54.0,0.0002405382830789706,-0.2843070198164566,-0.0007399671677599635,-0.28480043462708354,0.024126926260998743,0.15521813414720995
460,-114.50920843118116,3834.9194074143743,54.0,0.0002405382830789706,0.04458797471837989,-0.0007399671677599635,0.04481497734740615,0.024126926260998743,0.11841347219692865
461,-164.43942656566844,3815.0857932853287,54.0,0.0002405382830789706,0.05526389320281028,-0.0007399671677599635,0.05668568090957679,0.024126926260998743,0.1272085250732636
462,-140.92825652262695,3822.7016028764,54.0,0.0002405382830789706,0.038618295813973254,-0.0007399671677599635,0.04088333042857103,0.024126926260998743,0.1279810108382138
463,-127.99374614651722,3810.908692759558,54.0,0.0002405382830789706,0.17372581274442284,-0.0007399671677599635,0.17268751087869844,0.024126926260998743,0.12416079390332796
464,-152.77957078688812,3803.088929575855,54.0,0.0002405382830789706,0.08108457875935471,-0.0007399671677599635,0.08602572946949341,0.024126926260998743,0.12088964768349807
465,-150.0499459232575,3808.954736715893,54.0,0.0002405382830789706,0.0942815852496077,-0.0007399671677599635,0.09505814377832864,0.024126926260998743,0.12160473469456623
466,-117.20662596065166,3807.599273888803,54.0,0.0002405382830789706,0.15016046417647336,-0.0007399671677599635,0.15710352830112229,0.024126926260998743,0.12220774991474745
467,-113.68434153160244,3833.1341984416354,54.0,0.0002405382830789706,0.060599149046348395,-0.0007399671677599635,0.06453219662635518,0.024126926260998743,0.11956562645730288
468,608.6375792072362,4802.7437232065695,54.0,0.0002405382830789706,-0.13193162761837846,-0.0007399671677599635,-0.13228809465896635,0.024126926260998743,0.1378599063721977
469,634.9065337772719,4766.654345959582,54.0,0.0002405382830789706,-0.25587874981470854,-0.0007399671677599635,-0.25145397242562634,0.024126926260998743,0.13654701081337736
470,623.483520387806,4804.598436442914,54.0,0.0002405382830789706,-0.11716702866510512,-0.0007399671677599635,-0.11379654560574129,0.024126926260998743,0.1384996838250231
471,641.9015815200914,4857.238831024886,54.0,0.0002405382830789706,-0.15845497233653627,-0.0007399671677599635,-0.16098752701290847,0.024126926260998743,0.14450579152405874
472,-465.54115273020966,3701.012924955217,54.0,0.0002405382830789706,0.1324649381780199,-0.0007399671677599635,0.12847469484072174,0.024126926260998743,0.11636813226394688
473,-425.4027778878423,3687.3814848390944,54.0,0.0002405382830789706,0.2659282731696746,-0.0007399671677599635,0.2683274048513463,0.024126926260998743,0.11772604360168812
474,-448.96079272698375,3683.345482242924,54.0,0.0002405382830789706,0.25060475278085503,-0.0007399671677599635,0.25364884244853897,0.024126926260998743,0.1189213976824528
475,-459.2972544242527,3675.036452891449,54.0,0.0002405382830789706,0.2119454924588294,-0.0007399671677599635,0.20577280652780106,0.024126926260998743,0.11860145957876655
476,-426.40019030265967,3675.6261838774494,54.0,0.0002405382830789706,0.21751979492536838,-0.0007399671677599635,0.2177679647239884,0.024126926260998743,0.11963510737570182
477,-440.8048070820975,3661.1342812774815,54.0,0.0002405382830789706,0.06913950482223735,-0.0007399671677599635,0.06832547834683553,0.024126926260998743,0.11983332782938975
478,-489.2630394051725,3629.7069603146624,54.0,0.0002405382830789706,0.031135396450510586,-0.0007399671677599635,0.03143807326907213,0.024126926260998743,0.13122099696636472
479,-458.90863996021136,3630.247549768804,54.0,0.0002405382830789706,0.006658550678261195,-0.0007399671677599635,0.006031023521776008,0.024126926260998743,0.13214671293295782
480,-500.9029123182427,3614.0747562686,54.0,0.0002405382830789706,0.09362208482779419,-0.0007399671677599635,0.09193452970146875,0.024126926260998743,0.12980224447605382
481,-465.8928410452483,3608.448596328204,54.0,0.0002405382830789706,0.011377778797750775,-0.0007399671677599635,0.014939601706711587,0.024126926260998743,0.14145664721532764
482,-500.4398061409101,3634.1145749910206,54.0,0.0002405382830789706,0.034273778332414545,-0.0007399671677599635,0.02846108932236592,0.024126926260998743,0.1249057172818855
483,-520.4786475198113,3632.693087605314,54.0,0.0002405382830789706,-0.009776474620144275,-0.0007399671677599635,-0.009154768749870538,0.024126926260998743,0.1369957137380458
484,-537.0544473499934,3615.307734486455,54.0,0.0002405382830789706,-0.156677556832256,-0.0007399671677599635,-0.15764698081280432,0.024126926260998743,0.14753563208551698
485,-463.572090848466,3711.004366750517,54.0,0.0002405382830789706,0.08889285702093355,-0.0007399671677599635,0.08316590252350195,0.024126926260998743,0.1228318868710085
486,-428.8814616877872,3709.096178212622,54.0,0.0002405382830789706,0.2621041331858951,-0.0007399671677599635,0.262177030729909,0.024126926260998743,0.12387307693204087
487,-452.08297454444494,3697.423498379207,54.0,0.0002405382830789706,0.17528613812217642,-0.0007399671677599635,0.1734509438466859,0.024126926260998743,0.12199774243566926
488,-434.7429570153381,3690.4541749506434,54.0,0.0002405382830789706,0.28795094267671845,-0.0007399671677599635,0.28934950653751057,0.024126926260998743,0.12062878933179813
489,-415.8200064632521,3689.100170895516,54.0,0.0002405382830789706,0.19101438615648134,-0.0007399671677599635,0.19220158624528255,0.024126926260998743,0.11809499278999944
490,-481.8116660349994,3658.097650487473,54.0,0.0002405382830789706,0.04476075796342226,-0.0007399671677599635,0.04739484577445061,0.024126926260998743,0.13312649531763313
491,-437.4564705482827,3656.797051854789,54.0,0.0002405382830789706,0.0670494159912444,-0.0007399671677599635,0.07366605108829252,0.024126926260998743,0.11849500453989525
492,-450.5410575375657,3640.030741604634,54.0,0.0002405382830789706,0.017844235534918908,-0.0007399671677599635,0.017353030688490638,0.024126926260998743,0.12410041935283825
493,-463.3957004431066,3657.5357537243694,54.0,0.0002405382830789706,0.044476963175265366,-0.0007399671677599635,0.05027281252465183,0.024126926260998743,0.12663608489993403
494,-455.237107941275,3675.012391017058,54.0,0.0002405382830789706,0.19183283272677526,-0.0007399671677599635,0.18843208303459907,0.024126926260998743,0.11405322405446716
495,-477.5301049296806,3698.6923434687433,54.0,0.0002405382830789706,0.04433277313228864,-0.0007399671677599635,0.04072073097748277,0.024126926260998743,0.12207725981226958
496,377.93510059593416,3904.1107934632814,54.0,0.0002405382830789706,0.22312470201269288,-0.0007399671677599635,0.22221472266524372,0.024126926260998743,0.13634918215522177
497,374.4537251326261,3889.892677250085,54.0,0.0002405382830789706,0.20059311958556422,-0.0007399671677599635,0.19888136548847118,0.024126926260998743,0.13780828455047514
498,367.3905705640541,3924.417227622252,54.0,0.0002405382830789706,0.25469347848988966,-0.0007399671677599635,0.2590271920925633,0.024126926260998743,0.1459552665022943
499,332.8834058794852,3942.859446384328,54.0,0.0002405382830789706,-0.2524886718254213,-0.0007399671677599635,-0.25290273181817,0.024126926260998743,0.10944463834348019
500,330.5428326799933,3946.044034599065,54.0,0.0002405382830789706,-0.2932874755063859,-0.0007399671677599635,-0.29696004756164907,0.024126926260998743,0.10464613812200432
501,322.3749110256175,3921.0794967894303,54.0,0.0002405382830789706,-0.09605631396974305,-0.0007399671677599635,-0.09746009971145639,0.024126926260998743,0.11706497373114651
502,329.7498578052424,3915.277424063791,54.0,0.0002405382830789706,-0.06664122543995356,-0.0007399671677599635,-0.06638712988170244,0.024126926260998743,0.12111942754923426
503,337.993275290487,3925.832516910632,54.0,0.0002405382830789706,-0.09770582080902179,-0.0007399671677599635,-0.0986724665545233,0.024126926260998743,0.12437047164311281
504,-124.42297810413304,3730.045518548472,54.0,0.0002405382830789706,0.2010676104629085,-0.0007399671677599635,0.19610895642233367,0.024126926260998743,0.1332973735441041
505,-136.7121078328898,3704.366146835558,54.0,0.0002405382830789706,0.09900734404740875,-0.0007399671677599635,0.09860677082243671,0.024126926260998743,0.12106565689209642
506,-205.2490753627829,3731.957027743968,54.0,0.0002405382830789706,0.07352693858426962,-0.0007399671677599635,0.07430767426561374,0.024126926260998743,0.13415344932547166
507,-209.44442407532304,3763.734670847895,54.0,0.0002405382830789706,0.12484424992099828,-0.0007399671677599635,0.1253211665645419,0.024126926260998743,0.11710155407425392
508,-227.38656380507663,3742.529007510596,54.0,0.0002405382830789706,0.09799111841477941,-0.0007399671677599635,0.09638449809679936,0.024126926260998743,0.12363645426388761
509,-217.924998653439,3721.48468016429,54.0,0.0002405382830789706,0.04162923737192446,-0.0007399671677599635,0.038570039568745794,0.024126926260998743,0.13444070385685172
510,-254.5992470950275,3724.926488861847,54.0,0.0002405382830789706,0.10935801230477894,-0.0007399671677599635,0.10534321703441196,0.024126926260998743,0.1293432423256083
511,-248.90370498422487,3701.920243170104,54.0,0.0002405382830789706,0.03562371852060998,-0.0007399671677599635,0.03576818473982109,0.024126926260998743,0.12459773635361514
512,-252.87591756006307,3650.634095306921,54.0,0.0002405382830789706,-0.007868642803719477,-0.0007399671677599635,-0.00580494119240706,0.024126926260998743,0.13713537154056968
513,-173.77161208253168,3762.098398234272,54.0,0.0002405382830789706,0.14387752562041592,-0.0007399671677599635,0.1452888118022166,0.024126926260998743,0.12456155940097886
514,-139.37097608890187,3732.660382688684,54.0,0.0002405382830789706,0.19889411865901258,-0.0007399671677599635,0.19593317167927427,0.024126926260998743,0.13021060658150974
515,-208.37184709731315,3756.058669231986,54.0,0.0002405382830789706,0.11071062860590625,-0.0007399671677599635,0.1102211640130015,0.024126926260998743,0.12521450426555297
516,-229.31829350277152,3750.8465259771865,54.0,0.0002405382830789706,0.0881758091978322,-0.0007399671677599635,0.08886456460257619,0.024126926260998743,0.11940468384704872
517,-252.1369190391436,3688.5883507247336,54.0,0.0002405382830789706,0.037755621214493426,-0.0007399671677599635,0.03565870398001159,0.024126926260998743,0.13956769823080536
