rsn,eqid,ssn,eqX,eqY,staX,staY,zoneUTM,dc_0_mean,Lc_ca_mean,dc_0_med,Lc_ca_med,dc_0_unc,Lc_ca_unc
2381,43,495,630.0947010611478,4141.259609929846,549.2870939563649,4305.9995539661,54.0,0.07149827058002234,-1.3807483100524605,0.07097594804820245,-1.3778839154285893,0.016752378259263567,0.37333249407603847
2382,35,495,583.2192292927565,4207.570440686977,549.2870939563649,4305.9995539661,54.0,0.07149827058002234,-0.8177140810184423,0.07097594804820245,-0.814134975588629,0.016752378259263567,0.2010983682109271
2383,30,496,625.9985091941669,4344.425799606012,544.4098499221095,4286.51728713991,54.0,0.07149827058002234,-0.8822729055572339,0.07097594804820245,-0.8810097527018868,0.016752378259263567,0.18375268262947766
2384,34,496,645.8872104090177,4370.307858894735,544.4098499221095,4286.51728713991,54.0,0.07149827058002234,-1.0517640398838497,0.07097594804820245,-1.051284299496153,0.016752378259263567,0.24266899321965213
2385,37,496,628.569594659982,4182.409690156388,544.4098499221095,4286.51728713991,54.0,0.07149827058002234,-0.9550027361535545,0.07097594804820245,-0.9516361839210602,0.016752378259263567,0.2671646990325984
2386,26,496,492.46916862384336,4319.554466150916,544.4098499221095,4286.51728713991,54.0,0.07149827058002234,-0.249299252378316,0.07097594804820245,-0.2459874238514203,0.016752378259263567,0.09986878439993659
2387,33,496,633.1852302568241,4317.679688677003,544.4098499221095,4286.51728713991,54.0,0.07149827058002234,-0.7635753652849188,0.07097594804820245,-0.7601102551978272,0.016752378259263567,0.18972933415522977
2388,35,496,583.2192292927565,4207.570440686977,544.4098499221095,4286.51728713991,54.0,0.07149827058002234,-0.5832026749134612,0.07097594804820245,-0.5778805003795324,0.016752378259263567,0.16841098209498298
2389,29,496,679.1344462972443,4226.875249913833,544.4098499221095,4286.51728713991,54.0,0.07149827058002234,-1.0555213100131804,0.07097594804820245,-1.0517414759169634,0.016752378259263567,0.3202865785728218
2390,24,496,476.8845411410292,4318.364085281663,544.4098499221095,4286.51728713991,54.0,0.07149827058002234,-0.3389337763054091,0.07097594804820245,-0.3356253987228933,0.016752378259263567,0.12042258519256278
2391,7,496,477.9085898257795,4404.037580305916,544.4098499221095,4286.51728713991,54.0,0.07149827058002234,-0.6903569223937163,0.07097594804820245,-0.6844895972696058,0.016752378259263567,0.20658374093159595
2392,23,496,494.196311185903,4314.004446640305,544.4098499221095,4286.51728713991,54.0,0.07149827058002234,-0.220079360522083,0.07097594804820245,-0.21658702573062605,0.016752378259263567,0.09113072387067134
2393,29,497,679.1344462972443,4226.875249913833,526.9955380856456,4287.393509187453,54.0,0.07149827058002234,-1.0797340552322752,0.07097594804820245,-1.0743179719717966,0.016752378259263567,0.34570728501898146
2394,37,497,628.569594659982,4182.409690156388,526.9955380856456,4287.393509187453,54.0,0.07149827058002234,-0.8926169902051113,0.07097594804820245,-0.8864527610770914,0.016752378259263567,0.2824785028039717
2395,26,497,492.46916862384336,4319.554466150916,526.9955380856456,4287.393509187453,54.0,0.07149827058002234,-0.18474126419981823,0.07097594804820245,-0.18120187673723953,0.016752378259263567,0.07332526979803514
2396,44,497,472.0029937650396,4104.126300266757,526.9955380856456,4287.393509187453,54.0,0.07149827058002234,-1.011727106323871,0.07097594804820245,-1.007150844727634,0.016752378259263567,0.3191194032629298
2397,34,497,645.8872104090177,4370.307858894735,526.9955380856456,4287.393509187453,54.0,0.07149827058002234,-0.9670153598865225,0.07097594804820245,-0.9660690205736051,0.016752378259263567,0.2596454561959327
2398,43,497,630.0947010611478,4141.259609929846,526.9955380856456,4287.393509187453,54.0,0.07149827058002234,-1.0321226137558237,0.07097594804820245,-1.0255474985979356,0.016752378259263567,0.35529786997655277
2399,30,497,625.9985091941669,4344.425799606012,526.9955380856456,4287.393509187453,54.0,0.07149827058002234,-0.8340098619448068,0.07097594804820245,-0.8322212093411575,0.016752378259263567,0.20295636791651814
2400,7,497,477.9085898257795,4404.037580305916,526.9955380856456,4287.393509187453,54.0,0.07149827058002234,-0.7531990455662911,0.07097594804820245,-0.7482036575253802,0.016752378259263567,0.19661741939198613
2401,24,497,476.8845411410292,4318.364085281663,526.9955380856456,4287.393509187453,54.0,0.07149827058002234,-0.272970894225367,0.07097594804820245,-0.26974367642334185,0.016752378259263567,0.09224148299805131
2402,33,497,633.1852302568241,4317.679688677003,526.9955380856456,4287.393509187453,54.0,0.07149827058002234,-0.7956226517243191,0.07097594804820245,-0.7911270371414388,0.016752378259263567,0.21411000002679847
2403,35,497,583.2192292927565,4207.570440686977,526.9955380856456,4287.393509187453,54.0,0.07149827058002234,-0.5215875289081779,0.07097594804820245,-0.516059586510959,0.016752378259263567,0.1815194098995381
2404,23,497,490.5503478417671,4307.460726632768,526.9955380856456,4287.393509187453,54.0,0.07149827058002234,-0.15417902515708284,0.07097594804820245,-0.1505238983046768,0.016752378259263567,0.061687153351648615
2405,43,498,630.0947010611478,4141.259609929846,502.3554500387008,4287.081754576032,54.0,0.07149827058002234,-1.0511739186005566,0.07097594804820245,-1.04743138234235,0.016752378259263567,0.3816007471352039
2406,26,498,492.46916862384336,4319.554466150916,502.3554500387008,4287.081754576032,54.0,0.07149827058002234,-0.17375850948763086,0.07097594804820245,-0.17240346122681696,0.016752378259263567,0.054307410683731946
2407,37,498,628.569594659982,4182.409690156388,502.3554500387008,4287.081754576032,54.0,0.07149827058002234,-0.8450922933519108,0.07097594804820245,-0.8341195571024761,0.016752378259263567,0.3039765423299748
2408,29,498,679.1344462972443,4226.875249913833,502.3554500387008,4287.081754576032,54.0,0.07149827058002234,-1.102345711033242,0.07097594804820245,-1.0931903840974107,0.016752378259263567,0.37649063211120626
2409,30,498,625.9985091941669,4344.425799606012,502.3554500387008,4287.081754576032,54.0,0.07149827058002234,-0.8290409297742306,0.07097594804820245,-0.8235031379406368,0.016752378259263567,0.22555521222709443
2410,35,498,583.2192292927565,4207.570440686977,502.3554500387008,4287.081754576032,54.0,0.07149827058002234,-0.5476104609731546,0.07097594804820245,-0.5414458833911934,0.016752378259263567,0.20541587249156285
2411,24,498,476.8845411410292,4318.364085281663,502.3554500387008,4287.081754576032,54.0,0.07149827058002234,-0.20262406656641846,0.07097594804820245,-0.2011363050303258,0.016752378259263567,0.06412193791674063
2412,33,498,633.1852302568241,4317.679688677003,502.3554500387008,4287.081754576032,54.0,0.07149827058002234,-0.796574595070833,0.07097594804820245,-0.7891374020768467,0.016752378259263567,0.24479605105983224
2413,8,498,404.480912881415,4338.111065579622,502.3554500387008,4287.081754576032,54.0,0.07149827058002234,-0.8187012939381952,0.07097594804820245,-0.8180668358377097,0.016752378259263567,0.21838350381472005
2414,34,498,645.8872104090177,4370.307858894735,502.3554500387008,4287.081754576032,54.0,0.07149827058002234,-0.9066865103730404,0.07097594804820245,-0.9017510867637063,0.016752378259263567,0.27971754411849264
2415,23,498,485.3312407692456,4298.036308618457,502.3554500387008,4287.081754576032,54.0,0.07149827058002234,-0.04799219181197588,0.07097594804820245,-0.04564762150389393,0.016752378259263567,0.027828921282577645
2416,44,498,472.0029937650396,4104.126300266757,502.3554500387008,4287.081754576032,54.0,0.07149827058002234,-0.7672633654597933,0.07097594804820245,-0.7608269903661641,0.016752378259263567,0.2788810234919085
2417,7,498,477.9085898257795,4404.037580305916,502.3554500387008,4287.081754576032,54.0,0.07149827058002234,-0.9511738458845062,0.07097594804820245,-0.9474524333658478,0.016752378259263567,0.1935369800755652
2418,43,499,630.0947010611478,4141.259609929846,521.860148154005,4271.043596927122,54.0,0.07149827058002234,-0.9767229897280884,0.07097594804820245,-0.9748634953628376,0.016752378259263567,0.3429441210921494
2419,30,499,625.9985091941669,4344.425799606012,521.860148154005,4271.043596927122,54.0,0.07149827058002234,-0.9705265063831724,0.07097594804820245,-0.9676024054622129,0.016752378259263567,0.22783646993665815
2420,34,499,645.8872104090177,4370.307858894735,521.860148154005,4271.043596927122,54.0,0.07149827058002234,-1.1229778546560587,0.07097594804820245,-1.1209130772651006,0.016752378259263567,0.2869967673960231
2421,37,499,628.569594659982,4182.409690156388,521.860148154005,4271.043596927122,54.0,0.07149827058002234,-0.7773733242000662,0.07097594804820245,-0.769772411092357,0.016752378259263567,0.26742686946134014
2422,24,499,476.8845411410292,4318.364085281663,521.860148154005,4271.043596927122,54.0,0.07149827058002234,-0.274964417364395,0.07097594804820245,-0.27022377121693125,0.016752378259263567,0.10018604886573483
2423,33,499,633.1852302568241,4317.679688677003,521.860148154005,4271.043596927122,54.0,0.07149827058002234,-0.8668801468295769,0.07097594804820245,-0.862159328478504,0.016752378259263567,0.2347568637484785
2424,35,499,583.2192292927565,4207.570440686977,521.860148154005,4271.043596927122,54.0,0.07149827058002234,-0.47578707271678705,0.07097594804820245,-0.47255983800201395,0.016752378259263567,0.16827107369205946
2425,26,499,492.46916862384336,4319.554466150916,521.860148154005,4271.043596927122,54.0,0.07149827058002234,-0.2162254470501824,0.07097594804820245,-0.21122373946507073,0.016752378259263567,0.08633059837592733
2426,29,499,679.1344462972443,4226.875249913833,521.860148154005,4271.043596927122,54.0,0.07149827058002234,-1.0301546201679745,0.07097594804820245,-1.0245484547893926,0.016752378259263567,0.34526233535509104
2427,44,499,472.0029937650396,4104.126300266757,521.860148154005,4271.043596927122,54.0,0.07149827058002234,-0.9555690210136276,0.07097594804820245,-0.9526731324447535,0.016752378259263567,0.292102987630735
2428,23,499,485.3312407692456,4298.036308618457,521.860148154005,4271.043596927122,54.0,0.07149827058002234,-0.11686901472203035,0.07097594804820245,-0.11119922551464564,0.016752378259263567,0.06468128430681475
2429,26,500,492.46916862384336,4319.554466150916,490.1742733047821,4255.374110181812,54.0,0.07149827058002234,-0.2231125887633699,0.07097594804820245,-0.21683439510324706,0.016752378259263567,0.09024208985418494
2430,42,500,483.2022524961118,4104.318470707111,490.1742733047821,4255.374110181812,54.0,0.07149827058002234,-0.7098013704119784,0.07097594804820245,-0.7095569395017883,0.016752378259263567,0.24289813712806296
2431,33,500,633.1852302568241,4317.679688677003,490.1742733047821,4255.374110181812,54.0,0.07149827058002234,-0.9755492194822162,0.07097594804820245,-0.966258775243715,0.016752378259263567,0.2905117367213637
2432,43,500,630.0947010611478,4141.259609929846,490.1742733047821,4255.374110181812,54.0,0.07149827058002234,-1.1761972012702626,0.07097594804820245,-1.1745347254736531,0.016752378259263567,0.35806296148747174
2433,37,500,628.569594659982,4182.409690156388,490.1742733047821,4255.374110181812,54.0,0.07149827058002234,-1.0085249405598589,0.07097594804820245,-1.0075970738179467,0.016752378259263567,0.2919063644439893
2434,24,500,476.8845411410292,4318.364085281663,490.1742733047821,4255.374110181812,54.0,0.07149827058002234,-0.21959660052524904,0.07097594804820245,-0.21315814739580446,0.016752378259263567,0.09008387803495882
2435,41,500,461.8106926932424,4070.996636995212,490.1742733047821,4255.374110181812,54.0,0.07149827058002234,-0.8347789057249677,0.07097594804820245,-0.8294263124967277,0.016752378259263567,0.2573893598198414
2436,30,500,625.9985091941669,4344.425799606012,490.1742733047821,4255.374110181812,54.0,0.07149827058002234,-1.0293409011386263,0.07097594804820245,-1.0213664101295497,0.016752378259263567,0.2778963774806299
2437,44,500,472.0029937650396,4104.126300266757,490.1742733047821,4255.374110181812,54.0,0.07149827058002234,-0.6845129956714513,0.07097594804820245,-0.6828367913946306,0.016752378259263567,0.23347176523466162
2438,23,500,485.3312407692456,4298.036308618457,490.1742733047821,4255.374110181812,54.0,0.07149827058002234,-0.08530715792182056,0.07097594804820245,-0.07882645049684861,0.016752378259263567,0.05400148396095861
2439,35,500,583.2192292927565,4207.570440686977,490.1742733047821,4255.374110181812,54.0,0.07149827058002234,-0.7014424975724095,0.07097594804820245,-0.7029927271851667,0.016752378259263567,0.19047948894815625
2440,29,500,679.1344462972443,4226.875249913833,490.1742733047821,4255.374110181812,54.0,0.07149827058002234,-1.063587227938919,0.07097594804820245,-1.0561616872509505,0.016752378259263567,0.3908297441127607
2441,33,501,633.1852302568241,4317.679688677003,544.1009429454423,4239.798803024585,54.0,0.07149827058002234,-0.9039459939179658,0.07097594804820245,-0.9005447440788429,0.016752378259263567,0.25324385682741446
2442,37,501,628.569594659982,4182.409690156388,544.1009429454423,4239.798803024585,54.0,0.07149827058002234,-0.6375014440344742,0.07097594804820245,-0.6339191886489126,0.016752378259263567,0.20141306915792417
2443,30,501,625.9985091941669,4344.425799606012,544.1009429454423,4239.798803024585,54.0,0.07149827058002234,-1.1229728956540386,0.07097594804820245,-1.1191403857033053,0.016752378259263567,0.2567495534569796
2444,44,501,472.0029937650396,4104.126300266757,544.1009429454423,4239.798803024585,54.0,0.07149827058002234,-0.8019045464527061,0.07097594804820245,-0.799005472762886,0.016752378259263567,0.28182564790038966
2445,29,501,679.1344462972443,4226.875249913833,544.1009429454423,4239.798803024585,54.0,0.07149827058002234,-0.8445365206098523,0.07097594804820245,-0.840905192049359,0.016752378259263567,0.2948933664406187
2446,7,501,477.9085898257795,4404.037580305916,544.1009429454423,4239.798803024585,54.0,0.07149827058002234,-0.9624426161399895,0.07097594804820245,-0.9554559999627954,0.016752378259263567,0.2851240258896217
2447,23,501,485.3312407692456,4298.036308618457,544.1009429454423,4239.798803024585,54.0,0.07149827058002234,-0.2880922136827667,0.07097594804820245,-0.28165113077456494,0.016752378259263567,0.1363952621715015
2448,34,501,645.8872104090177,4370.307858894735,544.1009429454423,4239.798803024585,54.0,0.07149827058002234,-1.3592909280278247,0.07097594804820245,-1.3550714947933105,0.016752378259263567,0.32641722250381366
2449,24,501,476.8845411410292,4318.364085281663,544.1009429454423,4239.798803024585,54.0,0.07149827058002234,-0.43631310916519206,0.07097594804820245,-0.43044322794731166,0.016752378259263567,0.17100971073263344
2450,35,501,583.2192292927565,4207.570440686977,544.1009429454423,4239.798803024585,54.0,0.07149827058002234,-0.3333150591581392,0.07097594804820245,-0.3329347573512599,0.016752378259263567,0.10243868448894931
2451,33,502,633.1852302568241,4317.679688677003,493.8152420653565,4235.364592782937,54.0,0.07149827058002234,-1.1770620370007892,0.07097594804820245,-1.1723914364798091,0.016752378259263567,0.3124063771560338
2452,26,502,492.46916862384336,4319.554466150916,493.8152420653565,4235.364592782937,54.0,0.07149827058002234,-0.323141436881119,0.07097594804820245,-0.3158864965799497,0.016752378259263567,0.12012462561804052
2453,44,502,472.0029937650396,4104.126300266757,493.8152420653565,4235.364592782937,54.0,0.07149827058002234,-0.6014117236383454,0.07097594804820245,-0.6014715986266558,0.016752378259263567,0.20830114870776356
2454,43,502,630.0947010611478,4141.259609929846,493.8152420653565,4235.364592782937,54.0,0.07149827058002234,-1.0601255479473506,0.07097594804820245,-1.0576407588129724,0.016752378259263567,0.33850239241549623
2455,37,502,628.569594659982,4182.409690156388,493.8152420653565,4235.364592782937,54.0,0.07149827058002234,-1.0005029916142758,0.07097594804820245,-1.0007803530849366,0.016752378259263567,0.28316786025883095
2456,30,502,625.9985091941669,4344.425799606012,493.8152420653565,4235.364592782937,54.0,0.07149827058002234,-1.30164749336656,0.07097594804820245,-1.29697553879414,0.016752378259263567,0.3075059804670045
2457,23,502,485.3312407692456,4298.036308618457,493.8152420653565,4235.364592782937,54.0,0.07149827058002234,-0.18678888254558934,0.07097594804820245,-0.1792899817403272,0.016752378259263567,0.08446452105907737
2458,45,502,517.3116391169647,4113.7490927459785,493.8152420653565,4235.364592782937,54.0,0.07149827058002234,-0.692559452090207,0.07097594804820245,-0.6868416507880255,0.016752378259263567,0.22882172745018756
2459,35,502,583.2192292927565,4207.570440686977,493.8152420653565,4235.364592782937,54.0,0.07149827058002234,-0.7286771864681685,0.07097594804820245,-0.7314406855759599,0.016752378259263567,0.18082286827109534
2460,41,502,461.8106926932424,4070.996636995212,493.8152420653565,4235.364592782937,54.0,0.07149827058002234,-0.7895123996580362,0.07097594804820245,-0.788044825150336,0.016752378259263567,0.24132381167652617
2461,29,502,679.1344462972443,4226.875249913833,493.8152420653565,4235.364592782937,54.0,0.07149827058002234,-1.225978276983551,0.07097594804820245,-1.2240109167957343,0.016752378259263567,0.38463755924410786
2462,24,502,476.8845411410292,4318.364085281663,493.8152420653565,4235.364592782937,54.0,0.07149827058002234,-0.3214969406808694,0.07097594804820245,-0.31406762767372387,0.016752378259263567,0.1205024514376206
2463,26,503,492.46916862384336,4319.554466150916,468.1538607220498,4241.128223716155,54.0,0.07149827058002234,-0.4020441957720797,0.07097594804820245,-0.3973430731497224,0.016752378259263567,0.126630370797626
2464,37,503,628.569594659982,4182.409690156388,468.1538607220498,4241.128223716155,54.0,0.07149827058002234,-1.1473689891958814,0.07097594804820245,-1.1478303427999605,0.016752378259263567,0.32845137235465705
2465,29,503,679.1344462972443,4226.875249913833,468.1538607220498,4241.128223716155,54.0,0.07149827058002234,-1.3921849577725072,0.07097594804820245,-1.3905807927709657,0.016752378259263567,0.4281309220416124
2466,30,503,625.9985091941669,4344.425799606012,468.1538607220498,4241.128223716155,54.0,0.07149827058002234,-1.146902175649581,0.07097594804820245,-1.1373053954118384,0.016752378259263567,0.3160284151410499
2467,44,503,472.0029937650396,4104.126300266757,468.1538607220498,4241.128223716155,54.0,0.07149827058002234,-0.3826704053255957,0.07097594804820245,-0.36641713204604637,0.016752378259263567,0.16865187898008185
2468,42,503,481.95797351825536,4104.321037374665,468.1538607220498,4241.128223716155,54.0,0.07149827058002234,-0.5374657688020099,0.07097594804820245,-0.5297201185874112,0.016752378259263567,0.21242893338584795
2469,41,503,461.8106926932424,4070.996636995212,468.1538607220498,4241.128223716155,54.0,0.07149827058002234,-0.6056471783043577,0.07097594804820245,-0.5900905579285161,0.016752378259263567,0.2098900889092505
2470,24,503,476.8845411410292,4318.364085281663,468.1538607220498,4241.128223716155,54.0,0.07149827058002234,-0.7266348245800172,0.07097594804820245,-0.7283424114064376,0.016752378259263567,0.1397215297480958
2471,8,503,404.480912881415,4338.111065579622,468.1538607220498,4241.128223716155,54.0,0.07149827058002234,-0.9746244516725456,0.07097594804820245,-0.9744418287674149,0.016752378259263567,0.24217274920002022
2472,23,503,485.3312407692456,4298.036308618457,468.1538607220498,4241.128223716155,54.0,0.07149827058002234,-0.261089498414487,0.07097594804820245,-0.2563219411829547,0.016752378259263567,0.08872136819816706
2473,43,503,630.0947010611478,4141.259609929846,468.1538607220498,4241.128223716155,54.0,0.07149827058002234,-1.1785942022712825,0.07097594804820245,-1.1756115604757877,0.016752378259263567,0.3792360271641974
2474,35,503,583.2192292927565,4207.570440686977,468.1538607220498,4241.128223716155,54.0,0.07149827058002234,-0.8960711798171843,0.07097594804820245,-0.8990661663937547,0.016752378259263567,0.2248289620310763
2475,19,504,324.8153272931308,4135.979057138678,499.7287176848287,4232.444068380425,54.0,0.07149827058002234,-1.1554330287931893,0.07097594804820245,-1.1457874489763316,0.016752378259263567,0.3506026480060167
2476,16,504,510.22088537403255,4246.5421852479,499.7287176848287,4232.444068380425,54.0,0.07149827058002234,-0.168975471214055,0.07097594804820245,-0.16948361627508315,0.016752378259263567,0.03018450650428014
2477,29,504,679.1344462972443,4226.875249913833,499.7287176848287,4232.444068380425,54.0,0.07149827058002234,-1.1881106156078567,0.07097594804820245,-1.186116168655997,0.016752378259263567,0.374718289803443
2478,24,504,476.8845411410292,4318.364085281663,499.7287176848287,4232.444068380425,54.0,0.07149827058002234,-0.3449253239485064,0.07097594804820245,-0.33740978324971316,0.016752378259263567,0.12711502352099335
2479,23,504,485.3312407692456,4298.036308618457,499.7287176848287,4232.444068380425,54.0,0.07149827058002234,-0.20832155803862423,0.07097594804820245,-0.20072772982276582,0.016752378259263567,0.0906063916877613
2480,26,505,492.46916862384336,4319.554466150916,469.7454521096344,4301.154322219481,54.0,0.07149827058002234,-0.2421565225800968,0.07097594804820245,-0.24298615715189456,0.016752378259263567,0.05332969402169775
2481,67,505,614.1933123417826,4407.07660776138,469.7454521096344,4301.154322219481,54.0,0.07149827058002234,-0.8366343428399247,0.07097594804820245,-0.8266426449770599,0.016752378259263567,0.27175319698357575
2482,22,505,301.6304881357929,4156.037775497009,469.7454521096344,4301.154322219481,54.0,0.07149827058002234,-1.5651798835968664,0.07097594804820245,-1.5626545841356243,0.016752378259263567,0.4506422505307856
2483,44,505,472.0029937650396,4104.126300266757,469.7454521096344,4301.154322219481,54.0,0.07149827058002234,-0.9822738292107874,0.07097594804820245,-0.9673313621568583,0.016752378259263567,0.2774096548875738
2484,33,505,633.1852302568241,4317.679688677003,469.7454521096344,4301.154322219481,54.0,0.07149827058002234,-1.0038791453467717,0.07097594804820245,-0.9991660344122486,0.016752378259263567,0.29765033606558383
2485,30,505,625.9985091941669,4344.425799606012,469.7454521096344,4301.154322219481,54.0,0.07149827058002234,-1.0127960653425863,0.07097594804820245,-1.0088426971773667,0.016752378259263567,0.2703580538822217
2486,19,505,324.8153272931308,4135.979057138678,469.7454521096344,4301.154322219481,54.0,0.07149827058002234,-1.4881257187601349,0.07097594804820245,-1.4852343524943847,0.016752378259263567,0.4186628373246843
2487,23,505,473.2888408458269,4304.725925046426,469.7454521096344,4301.154322219481,54.0,0.07149827058002234,-0.06261254689009846,0.07097594804820245,-0.06285490157299796,0.016752378259263567,0.010191131618402184
2488,24,505,476.8845411410292,4318.364085281663,469.7454521096344,4301.154322219481,54.0,0.07149827058002234,-0.21648045103953434,0.07097594804820245,-0.21729388085813106,0.016752378259263567,0.03840170251296409
2489,30,506,625.9985091941669,4344.425799606012,555.2813891908964,4308.169914388606,54.0,0.07149827058002234,-0.6877147773213924,0.07097594804820245,-0.6871660158291546,0.016752378259263567,0.14649222577757925
2490,67,506,614.1933123417826,4407.07660776138,555.2813891908964,4308.169914388606,54.0,0.07149827058002234,-0.7514677215628479,0.07097594804820245,-0.7505640978415415,0.016752378259263567,0.2047244366513577
2491,24,506,476.8845411410292,4318.364085281663,555.2813891908964,4308.169914388606,54.0,0.07149827058002234,-0.3545971986770402,0.07097594804820245,-0.3520896472662356,0.016752378259263567,0.12701569250586756
2492,16,506,519.0070440168354,4262.203633597157,555.2813891908964,4308.169914388606,54.0,0.07149827058002234,-0.23594599703614225,0.07097594804820245,-0.23302981285022184,0.016752378259263567,0.09877125395510085
2493,68,506,607.5300941255965,4399.875364871049,555.2813891908964,4308.169914388606,54.0,0.07149827058002234,-0.6601673239906675,0.07097594804820245,-0.6586565584057774,0.016752378259263567,0.1857245230174685
2494,29,506,679.1344462972443,4226.875249913833,555.2813891908964,4308.169914388606,54.0,0.07149827058002234,-1.0502747838867696,0.07097594804820245,-1.0496274149591605,0.016752378259263567,0.32717854782372496
2495,23,506,504.75274351062166,4332.980003603095,555.2813891908964,4308.169914388606,54.0,0.07149827058002234,-0.1846803697431395,0.07097594804820245,-0.1829111300463397,0.016752378259263567,0.08331602006240588
2496,44,506,472.0029937650396,4104.126300266757,555.2813891908964,4308.169914388606,54.0,0.07149827058002234,-1.1571401270334967,0.07097594804820245,-1.1530549125519858,0.016752378259263567,0.3857070508380394
2497,26,506,492.46916862384336,4319.554466150916,555.2813891908964,4308.169914388606,54.0,0.07149827058002234,-0.25038103699988784,0.07097594804820245,-0.24750564598892513,0.016752378259263567,0.10115625897589206
2498,29,507,679.1344462972443,4226.875249913833,528.2616691728058,4293.079481721901,54.0,0.07149827058002234,-1.1153111353665464,0.07097594804820245,-1.1105178341470674,0.016752378259263567,0.3483455547086159
2499,33,507,633.1852302568241,4317.679688677003,528.2616691728058,4293.079481721901,54.0,0.07149827058002234,-0.7342664052464094,0.07097594804820245,-0.730362748624195,0.016752378259263567,0.20892249706343147
2500,23,507,493.2419465724456,4312.2296775236855,528.2616691728058,4293.079481721901,54.0,0.07149827058002234,-0.154693621878531,0.07097594804820245,-0.15185659412564473,0.016752378259263567,0.06192311122301151
2501,68,507,607.5300941255965,4399.875364871049,528.2616691728058,4293.079481721901,54.0,0.07149827058002234,-0.6582195841178986,0.07097594804820245,-0.6539674588344933,0.016752378259263567,0.218660201282008
2502,26,507,492.46916862384336,4319.554466150916,528.2616691728058,4293.079481721901,54.0,0.07149827058002234,-0.18266178892840496,0.07097594804820245,-0.17985056720868503,0.016752378259263567,0.07109610540997861
2503,44,507,472.0029937650396,4104.126300266757,528.2616691728058,4293.079481721901,54.0,0.07149827058002234,-1.0294310078448026,0.07097594804820245,-1.0244477815228625,0.016752378259263567,0.3278334715419858
2504,43,507,630.0947010611478,4141.259609929846,528.2616691728058,4293.079481721901,54.0,0.07149827058002234,-1.0770468202700636,0.07097594804820245,-1.0697129889460681,0.016752378259263567,0.3618855767165972
2505,35,507,583.2192292927565,4207.570440686977,528.2616691728058,4293.079481721901,54.0,0.07149827058002234,-0.557173056323636,0.07097594804820245,-0.5513642523704225,0.016752378259263567,0.1883288908212146
2506,24,507,476.8845411410292,4318.364085281663,528.2616691728058,4293.079481721901,54.0,0.07149827058002234,-0.27465393396287885,0.07097594804820245,-0.27213906345477273,0.016752378259263567,0.09188831696257159
2507,67,507,614.1933123417826,4407.07660776138,528.2616691728058,4293.079481721901,54.0,0.07149827058002234,-0.7470379015918456,0.07097594804820245,-0.7434053877657,0.016752378259263567,0.23745490654303478
2508,37,507,628.569594659982,4182.409690156388,528.2616691728058,4293.079481721901,54.0,0.07149827058002234,-0.9382742758812086,0.07097594804820245,-0.9326048280794779,0.016752378259263567,0.2890715137599636
2509,34,507,645.8872104090177,4370.307858894735,528.2616691728058,4293.079481721901,54.0,0.07149827058002234,-0.918004706973769,0.07097594804820245,-0.9172293301249703,0.016752378259263567,0.25061347500516573
2510,30,507,625.9985091941669,4344.425799606012,528.2616691728058,4293.079481721901,54.0,0.07149827058002234,-0.7999822246822214,0.07097594804820245,-0.7982774589420587,0.016752378259263567,0.19460930251263217
2511,35,508,583.2192292927565,4207.570440686977,480.8723494206272,4270.11559654706,54.0,0.07149827058002234,-0.6471307848051389,0.07097594804820245,-0.6435817399093573,0.016752378259263567,0.2111649197640109
2512,30,508,625.9985091941669,4344.425799606012,480.8723494206272,4270.11559654706,54.0,0.07149827058002234,-0.9042802661140358,0.07097594804820245,-0.8949597285713151,0.016752378259263567,0.26184723613851185
2513,43,508,630.0947010611478,4141.259609929846,480.8723494206272,4270.11559654706,54.0,0.07149827058002234,-1.169173976623081,0.07097594804820245,-1.1644404719784365,0.016752378259263567,0.37718492702257733
2514,22,508,301.6304881357929,4156.037775497009,480.8723494206272,4270.11559654706,54.0,0.07149827058002234,-1.1890403240256708,0.07097594804820245,-1.1810324498721045,0.016752378259263567,0.3981156106733581
2515,19,508,324.8153272931308,4135.979057138678,480.8723494206272,4270.11559654706,54.0,0.07149827058002234,-1.1743502524241478,0.07097594804820245,-1.1687805583859014,0.016752378259263567,0.3773908690464945
2516,26,508,492.46916862384336,4319.554466150916,480.8723494206272,4270.11559654706,54.0,0.07149827058002234,-0.20639157545939268,0.07097594804820245,-0.202943478781191,0.016752378259263567,0.07590165187558963
2517,44,508,472.0029937650396,4104.126300266757,480.8723494206272,4270.11559654706,54.0,0.07149827058002234,-0.6162428266259916,0.07097594804820245,-0.6067341941228694,0.016752378259263567,0.22720111729422537
2518,16,508,513.1636048475955,4263.301540421994,480.8723494206272,4270.11559654706,54.0,0.07149827058002234,-0.08114395381156282,0.07097594804820245,-0.07589306344806034,0.016752378259263567,0.04582135944702141
2519,29,508,679.1344462972443,4226.875249913833,480.8723494206272,4270.11559654706,54.0,0.07149827058002234,-1.1074889965746308,0.07097594804820245,-1.0969373249246848,0.016752378259263567,0.40096230066584077
2520,33,508,633.1852302568241,4317.679688677003,480.8723494206272,4270.11559654706,54.0,0.07149827058002234,-0.9124436160403941,0.07097594804820245,-0.9002901138248738,0.016752378259263567,0.2766503085947398
2521,34,509,645.8872104090177,4370.307858894735,506.1832779263153,4271.360107928358,54.0,0.07149827058002234,-1.050199982542011,0.07097594804820245,-1.046034496542769,0.016752378259263567,0.29911292530393246
