rsn,eqid,ssn,eqX,eqY,staX,staY,zoneUTM,dc_0_mean,Lc_ca_mean,dc_0_med,Lc_ca_med,dc_0_unc,Lc_ca_unc
1962,37,382,628.569594659982,4182.409690156388,530.4685985461446,4301.8986450225775,54.0,0.10144833133620683,-1.576035132782463,0.10143699603540929,-1.576496370826857,0.017583183067157993,0.37259781356097044
1963,30,382,625.9985091941669,4344.425799606012,530.4685985461446,4301.8986450225775,54.0,0.10144833133620683,-1.1176729260478895,0.10143699603540929,-1.1130173300469135,0.017583183067157993,0.2280446661436385
1964,23,382,497.4898291573873,4319.884180805564,530.4685985461446,4301.8986450225775,54.0,0.10144833133620683,-0.3386816223818211,0.10143699603540929,-0.3369860966882421,0.017583183067157993,0.06999265756791753
1965,24,382,476.8845411410292,4318.364085281663,530.4685985461446,4301.8986450225775,54.0,0.10144833133620683,-0.5789583514976384,0.10143699603540929,-0.5782678681412028,0.017583183067157993,0.10624630002139306
1966,67,382,614.1933123417826,4407.07660776138,530.4685985461446,4301.8986450225775,54.0,0.10144833133620683,-1.3394145100870785,0.10143699603540929,-1.3368250098510517,0.017583183067157993,0.27913830009285573
1967,34,382,645.8872104090177,4370.307858894735,530.4685985461446,4301.8986450225775,54.0,0.10144833133620683,-1.4740769821333555,0.10143699603540929,-1.4692166617151583,0.017583183067157993,0.29366150674196867
1968,44,382,472.0029937650396,4104.126300266757,530.4685985461446,4301.8986450225775,54.0,0.10144833133620683,-1.9462628228497136,0.10143699603540929,-1.9475740998679971,0.017583183067157993,0.42637189048009244
1969,26,382,492.46916862384336,4319.554466150916,530.4685985461446,4301.8986450225775,54.0,0.10144833133620683,-0.4010845984230975,0.10143699603540929,-0.3996472416533163,0.017583183067157993,0.07942551932215258
1970,32,383,334.71484028241383,4482.861045979598,514.5322622025869,4456.751426788521,54.0,0.10144833133620683,-1.6115564872898134,0.10143699603540929,-1.605298084459919,0.017583183067157993,0.5391252541242568
1971,59,383,687.7533482500393,4462.8415205037,514.5322622025869,4456.751426788521,54.0,0.10144833133620683,-2.025468003565242,0.10143699603540929,-2.0223395292147073,0.017583183067157993,0.4680612987990468
1972,23,383,492.6610906216525,4339.6404706179,514.5322622025869,4456.751426788521,54.0,0.10144833133620683,-1.2935861492366938,0.10143699603540929,-1.2969513808565065,0.017583183067157993,0.2577628166662633
1973,68,383,607.5300941255965,4399.875364871049,514.5322622025869,4456.751426788521,54.0,0.10144833133620683,-0.9558688705690523,0.10143699603540929,-0.955225283309215,0.017583183067157993,0.24263452600345659
1974,49,383,663.3163926639071,4436.617662823868,514.5322622025869,4456.751426788521,54.0,0.10144833133620683,-1.7805008089036647,0.10143699603540929,-1.777055915830163,0.017583183067157993,0.38272201847173737
1975,57,383,688.226455777822,4457.521568699916,514.5322622025869,4456.751426788521,54.0,0.10144833133620683,-2.029132507263625,0.10143699603540929,-2.0259783004964063,0.017583183067157993,0.4690169677382407
1976,56,383,677.3923123197425,4458.591690875839,514.5322622025869,4456.751426788521,54.0,0.10144833133620683,-1.8846567532685392,0.10143699603540929,-1.8821857324321325,0.017583183067157993,0.4331357379142945
1977,34,383,645.8872104090177,4370.307858894735,514.5322622025869,4456.751426788521,54.0,0.10144833133620683,-1.4994637049360808,0.10143699603540929,-1.496986544859394,0.017583183067157993,0.36144793141332376
1978,16,383,513.1636048475955,4263.301540421994,514.5322622025869,4456.751426788521,54.0,0.10144833133620683,-1.7973730533275192,0.10143699603540929,-1.795572278461997,0.017583183067157993,0.40158547159832925
1979,67,383,614.1933123417826,4407.07660776138,514.5322622025869,4456.751426788521,54.0,0.10144833133620683,-1.0163624529271003,0.10143699603540929,-1.0162606921164117,0.017583183067157993,0.2502060992990273
1980,30,383,625.9985091941669,4344.425799606012,514.5322622025869,4456.751426788521,54.0,0.10144833133620683,-1.3445798350604212,0.10143699603540929,-1.341283677875032,0.017583183067157993,0.3325162769996774
1981,33,384,633.1852302568241,4317.679688677003,548.53915137937,4457.937093293264,54.0,0.10144833133620683,-1.5202999924109997,0.10143699603540929,-1.5186626331843787,0.017583183067157993,0.36159703855482717
1982,16,384,515.343860107242,4262.861565575985,548.53915137937,4457.937093293264,54.0,0.10144833133620683,-1.2446917053639028,0.10143699603540929,-1.2416316700750343,0.017583183067157993,0.39697314445105414
1983,68,384,607.5300941255965,4399.875364871049,548.53915137937,4457.937093293264,54.0,0.10144833133620683,-0.8248326949221166,0.10143699603540929,-0.8250291108451441,0.017583183067157993,0.19116395488749466
1984,34,384,645.8872104090177,4370.307858894735,548.53915137937,4457.937093293264,54.0,0.10144833133620683,-1.4490903566430484,0.10143699603540929,-1.4485618214497138,0.017583183067157993,0.3131206440751021
1985,23,384,492.6610906216525,4339.6404706179,548.53915137937,4457.937093293264,54.0,0.10144833133620683,-1.0559804780286008,0.10143699603540929,-1.053467767738971,0.017583183067157993,0.2671462625844348
1986,67,384,614.1933123417826,4407.07660776138,548.53915137937,4457.937093293264,54.0,0.10144833133620683,-0.9015736345586921,0.10143699603540929,-0.902188993486918,0.017583183067157993,0.1977307967588663
1987,30,384,625.9985091941669,4344.425799606012,548.53915137937,4457.937093293264,54.0,0.10144833133620683,-1.2282874529003047,0.10143699603540929,-1.2264309116900356,0.017583183067157993,0.2932307154145158
1988,34,385,645.8872104090177,4370.307858894735,566.5828788927461,4457.8640046212495,54.0,0.10144833133620683,-1.5362885703889728,0.10143699603540929,-1.5364191033772012,0.017583183067157993,0.2956367675838878
1989,68,385,607.5300941255965,4399.875364871049,566.5828788927461,4457.8640046212495,54.0,0.10144833133620683,-0.8834006673235795,0.10143699603540929,-0.8836070439889727,0.017583183067157993,0.17340185810522993
1990,57,385,688.226455777822,4457.521568699916,566.5828788927461,4457.8640046212495,54.0,0.10144833133620683,-1.6300697193111624,0.10143699603540929,-1.6274967732668844,0.017583183067157993,0.34572002856648915
1991,59,385,687.7533482500393,4462.8415205037,566.5828788927461,4457.8640046212495,54.0,0.10144833133620683,-1.6274868670320757,0.10143699603540929,-1.6249379051886017,0.017583183067157993,0.344941591201841
1992,49,385,663.3163926639071,4436.617662823868,566.5828788927461,4457.8640046212495,54.0,0.10144833133620683,-1.410186378773168,0.10143699603540929,-1.4064417596863739,0.017583183067157993,0.27887100066474474
1993,67,385,614.1933123417826,4407.07660776138,566.5828788927461,4457.8640046212495,54.0,0.10144833133620683,-0.9244568255183274,0.10143699603540929,-0.9251840825540767,0.017583183067157993,0.17506986226444265
1994,33,385,633.1852302568241,4317.679688677003,566.5828788927461,4457.8640046212495,54.0,0.10144833133620683,-1.6286293956389768,0.10143699603540929,-1.6272222164684838,0.017583183067157993,0.3621024286205998
1995,23,385,499.82723412204166,4335.752917918386,566.5828788927461,4457.8640046212495,54.0,0.10144833133620683,-0.8649723901591805,0.10143699603540929,-0.8638758255385106,0.017583183067157993,0.2884401426207468
1996,16,385,519.0070440168354,4262.203633597157,566.5828788927461,4457.8640046212495,54.0,0.10144833133620683,-1.2526983464778987,0.10143699603540929,-1.2495079731851426,0.017583183067157993,0.4124300133874994
1997,30,385,625.9985091941669,4344.425799606012,566.5828788927461,4457.8640046212495,54.0,0.10144833133620683,-1.3394834139567142,0.10143699603540929,-1.3377056549422697,0.017583183067157993,0.2875525338884105
1998,56,385,677.3923123197425,4458.591690875839,566.5828788927461,4457.8640046212495,54.0,0.10144833133620683,-1.4865873799085627,0.10143699603540929,-1.4846965343294312,0.017583183067157993,0.31001022102540404
1999,33,386,633.1852302568241,4317.679688677003,560.6999742572023,4437.5564168372,54.0,0.10144833133620683,-1.3825486040202986,0.10143699603540929,-1.3812083954807808,0.017583183067157993,0.30827156828528873
2000,23,386,503.8019257486624,4333.534354749648,560.6999742572023,4437.5564168372,54.0,0.10144833133620683,-0.7181444998895202,0.10143699603540929,-0.7190579592796584,0.017583183067157993,0.24140977393292654
2001,67,386,614.1933123417826,4407.07660776138,560.6999742572023,4437.5564168372,54.0,0.10144833133620683,-0.717671822651548,0.10143699603540929,-0.7188898013304399,0.017583183067157993,0.1439895358681794
2002,68,386,607.5300941255965,4399.875364871049,560.6999742572023,4437.5564168372,54.0,0.10144833133620683,-0.653542296315517,0.10143699603540929,-0.654251115366782,0.017583183067157993,0.1374850148529878
2003,16,386,519.0070440168354,4262.203633597157,560.6999742572023,4437.5564168372,54.0,0.10144833133620683,-1.125197042232935,0.10143699603540929,-1.1227853687124165,0.017583183067157993,0.3642022840663138
2004,34,386,645.8872104090177,4370.307858894735,560.6999742572023,4437.5564168372,54.0,0.10144833133620683,-1.222570421902574,0.10143699603540929,-1.2220826616648388,0.017583183067157993,0.2549970544122611
2005,30,386,625.9985091941669,4344.425799606012,560.6999742572023,4437.5564168372,54.0,0.10144833133620683,-1.0860647236209406,0.10143699603540929,-1.0845540371057585,0.017583183067157993,0.23969358951605663
2006,67,387,614.1933123417826,4407.07660776138,495.98772785766295,4443.197207172899,54.0,0.10144833133620683,-1.1812798179775756,0.10143699603540929,-1.1816316468973667,0.017583183067157993,0.2704615206091157
2007,30,387,625.9985091941669,4344.425799606012,495.98772785766295,4443.197207172899,54.0,0.10144833133620683,-1.4193872340441656,0.10143699603540929,-1.4157706999817794,0.017583183067157993,0.34339753079111895
2008,23,387,492.6610906216525,4339.6404706179,495.98772785766295,4443.197207172899,54.0,0.10144833133620683,-1.509916375273385,0.10143699603540929,-1.5136262752422394,0.017583183067157993,0.23342722838809313
2009,34,387,645.8872104090177,4370.307858894735,495.98772785766295,4443.197207172899,54.0,0.10144833133620683,-1.5925957264906383,0.10143699603540929,-1.5903805191200857,0.017583183067157993,0.3731879607536302
2010,68,387,607.5300941255965,4399.875364871049,495.98772785766295,4443.197207172899,54.0,0.10144833133620683,-1.1032752877806906,0.10143699603540929,-1.1034589113798443,0.017583183067157993,0.26130288644573674
2011,16,387,513.1636048475955,4263.301540421994,495.98772785766295,4443.197207172899,54.0,0.10144833133620683,-1.948257517146286,0.10143699603540929,-1.944221956554104,0.017583183067157993,0.3840107428568462
2012,32,387,334.71484028241383,4482.861045979598,495.98772785766295,4443.197207172899,54.0,0.10144833133620683,-1.5527490063079155,0.10143699603540929,-1.54656970969106,0.017583183067157993,0.493417838235697
2013,49,388,663.3163926639071,4436.617662823868,516.32703292139,4436.776156702188,54.0,0.10144833133620683,-1.6850055078821953,0.10143699603540929,-1.681085906869586,0.017583183067157993,0.3636305982774783
2014,57,388,688.226455777822,4457.521568699916,516.32703292139,4436.776156702188,54.0,0.10144833133620683,-1.9712988326097207,0.10143699603540929,-1.9662022393586231,0.017583183067157993,0.4415667326279214
2015,69,388,685.3230867940251,4391.141433827922,516.32703292139,4436.776156702188,54.0,0.10144833133620683,-2.146194659138494,0.10143699603540929,-2.1465384237318146,0.017583183067157993,0.43928957963229415
2016,30,388,625.9985091941669,4344.425799606012,516.32703292139,4436.776156702188,54.0,0.10144833133620683,-1.182267855571018,0.10143699603540929,-1.1789338865319394,0.017583183067157993,0.2963263784485218
2017,34,388,645.8872104090177,4370.307858894735,516.32703292139,4436.776156702188,54.0,0.10144833133620683,-1.3767114032108714,0.10143699603540929,-1.374802780709279,0.017583183067157993,0.32565347624180124
2018,33,388,633.1852302568241,4317.679688677003,516.32703292139,4436.776156702188,54.0,0.10144833133620683,-1.4865166144988247,0.10143699603540929,-1.4825452375538992,0.017583183067157993,0.3582796948770656
2019,59,388,687.7533482500393,4462.8415205037,516.32703292139,4436.776156702188,54.0,0.10144833133620683,-1.9701829977614125,0.10143699603540929,-1.96720418547943,0.017583183067157993,0.4433014960097739
2020,68,388,607.5300941255965,4399.875364871049,516.32703292139,4436.776156702188,54.0,0.10144833133620683,-0.8811428533918345,0.10143699603540929,-0.8815835645072897,0.017583183067157993,0.21329591969740733
2021,32,388,334.71484028241383,4482.861045979598,516.32703292139,4436.776156702188,54.0,0.10144833133620683,-1.8021621510512285,0.10143699603540929,-1.7961765999372514,0.017583183067157993,0.5428838326529433
2022,56,388,677.3923123197425,4458.591690875839,516.32703292139,4436.776156702188,54.0,0.10144833133620683,-1.8264068066045265,0.10143699603540929,-1.8230168387868824,0.017583183067157993,0.4069316801306597
2023,67,388,614.1933123417826,4407.07660776138,516.32703292139,4436.776156702188,54.0,0.10144833133620683,-0.9557133014628717,0.10143699603540929,-0.9564061925326359,0.017583183067157993,0.22218631714594206
2024,23,388,492.6610906216525,4339.6404706179,516.32703292139,4436.776156702188,54.0,0.10144833133620683,-1.0756122430113941,0.10143699603540929,-1.0779421638646443,0.017583183067157993,0.21157472727042217
2025,16,388,513.1636048475955,4263.301540421994,516.32703292139,4436.776156702188,54.0,0.10144833133620683,-1.5976459167477626,0.10143699603540929,-1.5963223371913984,0.017583183067157993,0.35442906568534077
2026,49,389,663.3163926639071,4436.617662823868,536.1540880146566,4444.858609584984,54.0,0.10144833133620683,-1.54259657176961,0.10143699603540929,-1.5391402441652882,0.017583183067157993,0.3229164987188227
2027,59,389,687.7533482500393,4462.8415205037,536.1540880146566,4444.858609584984,54.0,0.10144833133620683,-1.7900158915438809,0.10143699603540929,-1.7875694900364243,0.017583183067157993,0.4077957910525579
2028,57,389,688.226455777822,4457.521568699916,536.1540880146566,4444.858609584984,54.0,0.10144833133620683,-1.8066577029659014,0.10143699603540929,-1.8044560639806577,0.017583183067157993,0.3997857184019783
2029,34,389,645.8872104090177,4370.307858894735,536.1540880146566,4444.858609584984,54.0,0.10144833133620683,-1.3070646250517286,0.10143699603540929,-1.3056773819593777,0.017583183067157993,0.30337865260660685
2030,67,389,614.1933123417826,4407.07660776138,536.1540880146566,4444.858609584984,54.0,0.10144833133620683,-0.8171569571934307,0.10143699603540929,-0.8178018417626904,0.017583183067157993,0.19201588625741633
2031,32,389,334.71484028241383,4482.861045979598,536.1540880146566,4444.858609584984,54.0,0.10144833133620683,-1.7962764851869075,0.10143699603540929,-1.7887377801869158,0.017583183067157993,0.5854123146064825
2032,16,389,513.1636048475955,4263.301540421994,536.1540880146566,4444.858609584984,54.0,0.10144833133620683,-1.2109007124417557,0.10143699603540929,-1.210211237922877,0.017583183067157993,0.3655483570992424
2033,68,389,607.5300941255965,4399.875364871049,536.1540880146566,4444.858609584984,54.0,0.10144833133620683,-0.7613938828634421,0.10143699603540929,-0.7617079936139728,0.017583183067157993,0.1852712596760366
2034,56,389,677.3923123197425,4458.591690875839,536.1540880146566,4444.858609584984,54.0,0.10144833133620683,-1.6550903993473023,0.10143699603540929,-1.653445519348479,0.017583183067157993,0.3680039711655795
2035,33,389,633.1852302568241,4317.679688677003,536.1540880146566,4444.858609584984,54.0,0.10144833133620683,-1.4864397712482125,0.10143699603540929,-1.484121504965896,0.017583183067157993,0.3463555588802202
2036,23,389,492.6610906216525,4339.6404706179,536.1540880146566,4444.858609584984,54.0,0.10144833133620683,-1.0376063578915378,0.10143699603540929,-1.0363014539286959,0.017583183067157993,0.23472444260994946
2037,67,390,614.1933123417826,4407.07660776138,546.9208165404689,4421.220011345582,54.0,0.10144833133620683,-0.7346177778212684,0.10143699603540929,-0.7364567867692672,0.017583183067157993,0.15330772847771207
2038,33,390,633.1852302568241,4317.679688677003,546.9208165404689,4421.220011345582,54.0,0.10144833133620683,-1.3212857012238426,0.10143699603540929,-1.3190479481583024,0.017583183067157993,0.29336522976871604
2039,16,390,519.0070440168354,4262.203633597157,546.9208165404689,4421.220011345582,54.0,0.10144833133620683,-0.9637053883198791,0.10143699603540929,-0.9612487605830924,0.017583183067157993,0.32231785235567373
2040,34,390,645.8872104090177,4370.307858894735,546.9208165404689,4421.220011345582,54.0,0.10144833133620683,-1.1532465691151526,0.10143699603540929,-1.1520307920152708,0.017583183067157993,0.25378474482132857
2041,68,390,607.5300941255965,4399.875364871049,546.9208165404689,4421.220011345582,54.0,0.10144833133620683,-0.6585805419541787,0.10143699603540929,-0.6599170681961,0.017583183067157993,0.1442218295719823
2042,30,390,625.9985091941669,4344.425799606012,546.9208165404689,4421.220011345582,54.0,0.10144833133620683,-1.0051405544262135,0.10143699603540929,-1.003132024279444,0.017583183067157993,0.22806614114822757
2043,23,390,499.9136158376406,4335.64194216077,546.9208165404689,4421.220011345582,54.0,0.10144833133620683,-0.6314125855016768,0.10143699603540929,-0.6310707877313101,0.017583183067157993,0.19582299769699188
2044,26,391,492.46916862384336,4319.554466150916,577.856407148501,4399.683609216996,54.0,0.10144833133620683,-0.733826808847717,0.10143699603540929,-0.7335255753852122,0.017583183067157993,0.22520479768166715
2045,59,391,687.7533482500393,4462.8415205037,577.856407148501,4399.683609216996,54.0,0.10144833133620683,-1.845457772169571,0.10143699603540929,-1.8476593221130453,0.017583183067157993,0.320973540156404
2046,67,391,614.1933123417826,4407.07660776138,577.856407148501,4399.683609216996,54.0,0.10144833133620683,-0.5459117936635829,0.10143699603540929,-0.54706363987684,0.017583183067157993,0.09070999139049775
2047,57,391,688.226455777822,4457.521568699916,577.856407148501,4399.683609216996,54.0,0.10144833133620683,-1.8383037673206157,0.10143699603540929,-1.8404371773031865,0.017583183067157993,0.31830309437171933
2048,23,391,504.75274351062166,4332.980003603095,577.856407148501,4399.683609216996,54.0,0.10144833133620683,-0.5510697199259481,0.10143699603540929,-0.549731707596277,0.017583183067157993,0.189639704795173
2049,34,391,645.8872104090177,4370.307858894735,577.856407148501,4399.683609216996,54.0,0.10144833133620683,-0.8744899215570723,0.10143699603540929,-0.871974402039106,0.017583183067157993,0.1723655167034785
2050,30,391,625.9985091941669,4344.425799606012,577.856407148501,4399.683609216996,54.0,0.10144833133620683,-0.774734481207307,0.10143699603540929,-0.772430927269569,0.017583183067157993,0.15169184946992942
2051,68,391,607.5300941255965,4399.875364871049,577.856407148501,4399.683609216996,54.0,0.10144833133620683,-0.39163816486135006,0.10143699603540929,-0.3904235546852275,0.017583183067157993,0.07452422535921362
2052,49,391,663.3163926639071,4436.617662823868,577.856407148501,4399.683609216996,54.0,0.10144833133620683,-1.402619487082679,0.10143699603540929,-1.4058962046125913,0.017583183067157993,0.23158872820841225
2053,56,391,677.3923123197425,4458.591690875839,577.856407148501,4399.683609216996,54.0,0.10144833133620683,-1.6878295166210124,0.10143699603540929,-1.6907297752685184,0.017583183067157993,0.28256481081088053
2054,24,391,476.8845411410292,4318.364085281663,577.856407148501,4399.683609216996,54.0,0.10144833133620683,-0.9710705333337859,0.10143699603540929,-0.9695413132074314,0.017583183067157993,0.24858444486231251
2055,56,392,677.3923123197425,4458.591690875839,507.9742950230683,4385.009332545608,54.0,0.10144833133620683,-2.0380451091981158,0.10143699603540929,-2.036154426174436,0.017583183067157993,0.4341930684506191
2056,68,392,607.5300941255965,4399.875364871049,507.9742950230683,4385.009332545608,54.0,0.10144833133620683,-0.7574433790554645,0.10143699603540929,-0.7539463539898549,0.017583183067157993,0.20933616187904103
2057,30,392,625.9985091941669,4344.425799606012,507.9742950230683,4385.009332545608,54.0,0.10144833133620683,-1.149859697425138,0.10143699603540929,-1.1454196238384005,0.017583183067157993,0.25989899218161655
2058,23,392,492.6610906216525,4339.6404706179,507.9742950230683,4385.009332545608,54.0,0.10144833133620683,-0.4938522092497157,0.10143699603540929,-0.49394307264947557,0.017583183067157993,0.09408869978776206
2059,32,392,334.71484028241383,4482.861045979598,507.9742950230683,4385.009332545608,54.0,0.10144833133620683,-2.065205573479819,0.10143699603540929,-2.0678749491454704,0.017583183067157993,0.5582018140865256
2060,69,392,685.3230867940251,4391.141433827922,507.9742950230683,4385.009332545608,54.0,0.10144833133620683,-1.887681798234758,0.10143699603540929,-1.8805532789451584,0.017583183067157993,0.43618119433756686
2061,29,392,679.1344462972443,4226.875249913833,507.9742950230683,4385.009332545608,54.0,0.10144833133620683,-2.240061715198313,0.10143699603540929,-2.23383225265168,0.017583183067157993,0.6137966065993448
2062,33,392,633.1852302568241,4317.679688677003,507.9742950230683,4385.009332545608,54.0,0.10144833133620683,-1.3074257444358677,0.10143699603540929,-1.3051086097741929,0.017583183067157993,0.3112097651987224
2063,57,392,688.226455777822,4457.521568699916,507.9742950230683,4385.009332545608,54.0,0.10144833133620683,-2.2147353453080343,0.10143699603540929,-2.2128859543715103,0.017583183067157993,0.46983674272054565
2064,24,392,476.8845411410292,4318.364085281663,507.9742950230683,4385.009332545608,54.0,0.10144833133620683,-0.8424160351396845,0.10143699603540929,-0.844090255443443,0.017583183067157993,0.1444479288439276
2065,34,392,645.8872104090177,4370.307858894735,507.9742950230683,4385.009332545608,54.0,0.10144833133620683,-1.213256166845045,0.10143699603540929,-1.2076126091413146,0.017583183067157993,0.29003821800801444
2066,49,392,663.3163926639071,4436.617662823868,507.9742950230683,4385.009332545608,54.0,0.10144833133620683,-1.8250443824507445,0.10143699603540929,-1.8276474633889817,0.017583183067157993,0.37369130849630744
2067,16,392,513.1636048475955,4263.301540421994,507.9742950230683,4385.009332545608,54.0,0.10144833133620683,-1.0380597086947314,0.10143699603540929,-1.0361747213071126,0.017583183067157993,0.23945205869314518
2068,67,392,614.1933123417826,4407.07660776138,507.9742950230683,4385.009332545608,54.0,0.10144833133620683,-0.9221940183805076,0.10143699603540929,-0.920686573578615,0.017583183067157993,0.22914436219084114
2069,26,392,492.46916862384336,4319.554466150916,507.9742950230683,4385.009332545608,54.0,0.10144833133620683,-0.735735724535056,0.10143699603540929,-0.7339408920351662,0.017583183067157993,0.1296810676626995
2070,30,393,625.9985091941669,4344.425799606012,495.4096026336581,4388.202891193944,54.0,0.10144833133620683,-1.2740359604858025,0.10143699603540929,-1.2690705177956145,0.017583183067157993,0.285052943483815
2071,23,393,492.6610906216525,4339.6404706179,495.4096026336581,4388.202891193944,54.0,0.10144833133620683,-0.5766146192106227,0.10143699603540929,-0.5807999132098132,0.017583183067157993,0.09733202055571095
2072,29,393,679.1344462972443,4226.875249913833,495.4096026336581,4388.202891193944,54.0,0.10144833133620683,-2.4016109815736555,0.10143699603540929,-2.395027437725467,0.017583183067157993,0.6344041840068956
2073,68,393,607.5300941255965,4399.875364871049,495.4096026336581,4388.202891193944,54.0,0.10144833133620683,-0.8755166673239415,0.10143699603540929,-0.8716629032279899,0.017583183067157993,0.2334171449428467
2074,24,393,476.8845411410292,4318.364085281663,495.4096026336581,4388.202891193944,54.0,0.10144833133620683,-0.8883131079091311,0.10143699603540929,-0.8928261788608625,0.017583183067157993,0.14276110871089429
2075,32,393,334.71484028241383,4482.861045979598,495.4096026336581,4388.202891193944,54.0,0.10144833133620683,-1.9018348934330842,0.10143699603540929,-1.9054387697492532,0.017583183067157993,0.5313141506419529
2076,69,393,685.3230867940251,4391.141433827922,495.4096026336581,4388.202891193944,54.0,0.10144833133620683,-2.009430094745714,0.10143699603540929,-2.0019223554269834,0.017583183067157993,0.46153785822290644
2077,33,393,633.1852302568241,4317.679688677003,495.4096026336581,4388.202891193944,54.0,0.10144833133620683,-1.4368799417303386,0.10143699603540929,-1.4343865615801554,0.017583183067157993,0.3355170546361558
2078,57,393,688.226455777822,4457.521568699916,495.4096026336581,4388.202891193944,54.0,0.10144833133620683,-2.2949832839970323,0.10143699603540929,-2.290696149271707,0.017583183067157993,0.49344651782319926
2079,67,393,614.1933123417826,4407.07660776138,495.4096026336581,4388.202891193944,54.0,0.10144833133620683,-1.0515428720127682,0.10143699603540929,-1.0503768894154808,0.017583183067157993,0.2545148992063417
2080,34,393,645.8872104090177,4370.307858894735,495.4096026336581,4388.202891193944,54.0,0.10144833133620683,-1.3452994779558252,0.10143699603540929,-1.339297678827047,0.017583183067157993,0.31805783366373647
2081,16,393,513.1636048475955,4263.301540421994,495.4096026336581,4388.202891193944,54.0,0.10144833133620683,-1.1675351271689978,0.10143699603540929,-1.170833789452105,0.017583183067157993,0.25059472436515845
2082,56,393,677.3923123197425,4458.591690875839,495.4096026336581,4388.202891193944,54.0,0.10144833133620683,-2.1435960941814374,0.10143699603540929,-2.1409487853759486,0.017583183067157993,0.45695391517726647
2083,67,394,614.1933123417826,4407.07660776138,551.2834782412536,4388.438780991228,54.0,0.10144833133620683,-0.6702848719379166,0.10143699603540929,-0.6690805686031687,0.017583183067157993,0.14022610879091407
2084,24,394,476.8845411410292,4318.364085281663,551.2834782412536,4388.438780991228,54.0,0.10144833133620683,-0.8529060554424525,0.10143699603540929,-0.8531752181367291,0.017583183067157993,0.19770074177549665
2085,30,394,625.9985091941669,4344.425799606012,551.2834782412536,4388.438780991228,54.0,0.10144833133620683,-0.8661860341048031,0.10143699603540929,-0.8627235030332586,0.017583183067157993,0.18336231184175464
2086,33,394,633.1852302568241,4317.679688677003,551.2834782412536,4388.438780991228,54.0,0.10144833133620683,-1.150356906510835,0.10143699603540929,-1.147543263270986,0.017583183067157993,0.2391813386362594
2087,16,394,519.0070440168354,4262.203633597157,551.2834782412536,4388.438780991228,54.0,0.10144833133620683,-0.825752798061543,0.10143699603540929,-0.8225371193278523,0.017583183067157993,0.257243427934796
2088,34,394,645.8872104090177,4370.307858894735,551.2834782412536,4388.438780991228,54.0,0.10144833133620683,-0.9908976232695053,0.10143699603540929,-0.9860933947777637,0.017583183067157993,0.20997210901595786
2089,68,394,607.5300941255965,4399.875364871049,551.2834782412536,4388.438780991228,54.0,0.10144833133620683,-0.512193215732782,0.10143699603540929,-0.509320349546456,0.017583183067157993,0.12238408532799967
2090,23,394,504.75274351062166,4332.980003603095,551.2834782412536,4388.438780991228,54.0,0.10144833133620683,-0.41167675025660944,0.10143699603540929,-0.41259520055740884,0.017583183067157993,0.14052076856573767
2091,24,395,476.8845411410292,4318.364085281663,558.281918566655,4368.377251679958,54.0,0.10144833133620683,-0.7645335017847504,0.10143699603540929,-0.7659580373237094,0.017583183067157993,0.18376580065510043
2092,16,395,519.0070440168354,4262.203633597157,558.281918566655,4368.377251679958,54.0,0.10144833133620683,-0.852028537879276,0.10143699603540929,-0.8486745348958884,0.017583183067157993,0.22941017469528652
2093,67,395,614.1933123417826,4407.07660776138,558.281918566655,4368.377251679958,54.0,0.10144833133620683,-0.7343169581005646,0.10143699603540929,-0.732823506990653,0.017583183067157993,0.14494400246492922
2094,26,395,492.46916862384336,4319.554466150916,558.281918566655,4368.377251679958,54.0,0.10144833133620683,-0.5715775769201166,0.10143699603540929,-0.5729475363650984,0.017583183067157993,0.15938556705732093
2095,68,395,607.5300941255965,4399.875364871049,558.281918566655,4368.377251679958,54.0,0.10144833133620683,-0.5883910351372093,0.10143699603540929,-0.5858946782520906,0.017583183067157993,0.1258391921046589
2096,23,395,504.75274351062166,4332.980003603095,558.281918566655,4368.377251679958,54.0,0.10144833133620683,-0.38806118763471453,0.10143699603540929,-0.3886490486810479,0.017583183067157993,0.12395601097041034
2097,30,395,625.9985091941669,4344.425799606012,558.281918566655,4368.377251679958,54.0,0.10144833133620683,-0.8396164838126106,0.10143699603540929,-0.8368897476937216,0.017583183067157993,0.15675929883339007
2098,56,396,677.3923123197425,4458.591690875839,500.0086033322366,4367.370280777083,54.0,0.10144833133620683,-2.192433753440125,0.10143699603540929,-2.1917511223170423,0.017583183067157993,0.45608319402882935
2099,16,396,513.1636048475955,4263.301540421994,500.0086033322366,4367.370280777083,54.0,0.10144833133620683,-0.8934444047671939,0.10143699603540929,-0.8927189774108617,0.017583183067157993,0.20582274370201412
2100,67,396,614.1933123417826,4407.07660776138,500.0086033322366,4367.370280777083,54.0,0.10144833133620683,-1.0234343098952394,0.10143699603540929,-1.021271049895925,0.017583183067157993,0.24806693756148981
2101,24,396,476.8845411410292,4318.364085281663,500.0086033322366,4367.370280777083,54.0,0.10144833133620683,-0.6780740348115046,0.10143699603540929,-0.6809345420866952,0.017583183067157993,0.10613840393531353
2102,23,396,492.6610906216525,4339.6404706179,500.0086033322366,4367.370280777083,54.0,0.10144833133620683,-0.3405959278956561,0.10143699603540929,-0.3430786240370884,0.017583183067157993,0.05692728073678996
