rsn,eqid,ssn,eqX,eqY,staX,staY,zoneUTM,dc_0_mean,Lc_ca_mean,dc_0_med,Lc_ca_med,dc_0_unc,Lc_ca_unc
2505,35,507,583.2192292927565,4207.570440686977,528.2616691728058,4293.079481721901,54.0,0.08391242663829532,-1.0731794560430292,0.08388041090635404,-1.0740583939736685,0.016775007229416893,0.22773202651818952
2506,24,507,476.8845411410292,4318.364085281663,528.2616691728058,4293.079481721901,54.0,0.08391242663829532,-0.7787357289111306,0.08388041090635404,-0.7774156803426417,0.016775007229416893,0.11021462466177313
2507,67,507,614.1933123417826,4407.07660776138,528.2616691728058,4293.079481721901,54.0,0.08391242663829532,-1.6899524844597673,0.08388041090635404,-1.6903443541012035,0.016775007229416893,0.287713306592208
2508,37,507,628.569594659982,4182.409690156388,528.2616691728058,4293.079481721901,54.0,0.08391242663829532,-1.792796275558001,0.08388041090635404,-1.7946237829637204,0.016775007229416893,0.354978050102963
2509,34,507,645.8872104090177,4370.307858894735,528.2616691728058,4293.079481721901,54.0,0.08391242663829532,-1.6852420437885005,0.08388041090635404,-1.6857688868448417,0.016775007229416893,0.2979249315173923
2510,30,507,625.9985091941669,4344.425799606012,528.2616691728058,4293.079481721901,54.0,0.08391242663829532,-1.25224976326816,0.08388041090635404,-1.2538870742341208,0.016775007229416893,0.2329053397160822
2511,35,508,583.2192292927565,4207.570440686977,480.8723494206272,4270.11559654706,54.0,0.08391242663829532,-1.3096567356496625,0.08388041090635404,-1.3085868395981137,0.016775007229416893,0.279651766613303
2512,30,508,625.9985091941669,4344.425799606012,480.8723494206272,4270.11559654706,54.0,0.08391242663829532,-1.664456645958414,0.08388041090635404,-1.665420677960214,0.016775007229416893,0.3344081499518199
2513,43,508,630.0947010611478,4141.259609929846,480.8723494206272,4270.11559654706,54.0,0.08391242663829532,-2.528009421491826,0.08388041090635404,-2.5271560890136473,0.016775007229416893,0.48414095216508823
2514,22,508,301.6304881357929,4156.037775497009,480.8723494206272,4270.11559654706,54.0,0.08391242663829532,-2.2936849823747503,0.08388041090635404,-2.292071933686838,0.016775007229416893,0.5108740779954144
2515,19,508,324.8153272931308,4135.979057138678,480.8723494206272,4270.11559654706,54.0,0.08391242663829532,-2.303836460935022,0.08388041090635404,-2.302867636964,0.016775007229416893,0.49417224912496516
2516,26,508,492.46916862384336,4319.554466150916,480.8723494206272,4270.11559654706,54.0,0.08391242663829532,-0.6374861194115657,0.08388041090635404,-0.6377448747591091,0.016775007229416893,0.09984021480595803
2517,44,508,472.0029937650396,4104.126300266757,480.8723494206272,4270.11559654706,54.0,0.08391242663829532,-1.5730260218978604,0.08388041090635404,-1.5736209950280862,0.016775007229416893,0.30562102904260363
2518,16,508,513.1636048475955,4263.301540421994,480.8723494206272,4270.11559654706,54.0,0.08391242663829532,-0.2883145531274883,0.08388041090635404,-0.2881608452243197,0.016775007229416893,0.06980683001374463
2519,29,508,679.1344462972443,4226.875249913833,480.8723494206272,4270.11559654706,54.0,0.08391242663829532,-2.305587797607775,0.08388041090635404,-2.3082648404031674,0.016775007229416893,0.5158027909778627
2520,33,508,633.1852302568241,4317.679688677003,480.8723494206272,4270.11559654706,54.0,0.08391242663829532,-1.7387386234742839,0.08388041090635404,-1.7377350239129976,0.016775007229416893,0.35769827420009703
2521,34,509,645.8872104090177,4370.307858894735,506.1832779263153,4271.360107928358,54.0,0.08391242663829532,-1.9973736935817614,0.08388041090635404,-1.9973116960060686,0.016775007229416893,0.35878582445768886
2522,23,509,485.3312407692456,4298.036308618457,506.1832779263153,4271.360107928358,54.0,0.08391242663829532,-0.3276075944572364,0.08388041090635404,-0.3284960892924468,0.016775007229416893,0.06691502902725088
2523,44,509,472.0029937650396,4104.126300266757,506.1832779263153,4271.360107928358,54.0,0.08391242663829532,-1.8867902569192396,0.08388041090635404,-1.889698566661663,0.016775007229416893,0.3230173140217119
2524,33,509,633.1852302568241,4317.679688677003,506.1832779263153,4271.360107928358,54.0,0.08391242663829532,-1.629043843742657,0.08388041090635404,-1.6293212711107548,0.016775007229416893,0.3133128409551733
2525,43,509,630.0947010611478,4141.259609929846,506.1832779263153,4271.360107928358,54.0,0.08391242663829532,-2.4045040244001026,0.08388041090635404,-2.40529674686108,0.016775007229416893,0.45840846195002327
2526,24,509,476.8845411410292,4318.364085281663,506.1832779263153,4271.360107928358,54.0,0.08391242663829532,-0.7187331932579228,0.08388041090635404,-0.7188335553296931,0.016775007229416893,0.10888854370231936
2527,16,509,513.1636048475955,4263.301540421994,506.1832779263153,4271.360107928358,54.0,0.08391242663829532,-0.13670080326214962,0.08388041090635404,-0.1369647668447029,0.016775007229416893,0.02316753767522005
2528,29,509,679.1344462972443,4226.875249913833,506.1832779263153,4271.360107928358,54.0,0.08391242663829532,-2.1183845792111815,0.08388041090635404,-2.1195816018316616,0.016775007229416893,0.4700165502191854
2529,30,509,625.9985091941669,4344.425799606012,506.1832779263153,4271.360107928358,54.0,0.08391242663829532,-1.5596116536808984,0.08388041090635404,-1.5604584235471723,0.016775007229416893,0.29238683836347773
2530,35,509,583.2192292927565,4207.570440686977,506.1832779263153,4271.360107928358,54.0,0.08391242663829532,-1.1267634231279189,0.08388041090635404,-1.1268566573045904,0.016775007229416893,0.2386279697776933
2531,67,509,614.1933123417826,4407.07660776138,506.1832779263153,4271.360107928358,54.0,0.08391242663829532,-1.9404175341833143,0.08388041090635404,-1.9401625716684625,0.016775007229416893,0.34661983951148206
2532,37,509,628.569594659982,4182.409690156388,506.1832779263153,4271.360107928358,54.0,0.08391242663829532,-1.841341664724592,0.08388041090635404,-1.8402459985507849,0.016775007229416893,0.36449942424606263
2533,41,510,461.8106926932424,4070.996636995212,486.333478002448,4218.397487853233,54.0,0.08391242663829532,-1.5718321624332052,0.08388041090635404,-1.5710403407012115,0.016775007229416893,0.2544952282832352
2534,33,510,633.1852302568241,4317.679688677003,486.333478002448,4218.397487853233,54.0,0.08391242663829532,-2.162685526849973,0.08388041090635404,-2.164668272516327,0.016775007229416893,0.4183114510556746
2535,35,510,583.2192292927565,4207.570440686977,486.333478002448,4218.397487853233,54.0,0.08391242663829532,-1.17568616413375,0.08388041090635404,-1.173109874101465,0.016775007229416893,0.22819139517882242
2536,45,510,517.3116391169647,4113.7490927459785,486.333478002448,4218.397487853233,54.0,0.08391242663829532,-1.17044126095264,0.08388041090635404,-1.1725619762705897,0.016775007229416893,0.2337445919443089
2537,19,510,324.8153272931308,4135.979057138678,486.333478002448,4218.397487853233,54.0,0.08391242663829532,-2.1510336494685713,0.08388041090635404,-2.150209862579854,0.016775007229416893,0.42034191089367345
2538,23,510,485.3312407692456,4298.036308618457,486.333478002448,4218.397487853233,54.0,0.08391242663829532,-0.7620980914683726,0.08388041090635404,-0.7638129175653499,0.016775007229416893,0.1565654083912042
2539,43,510,630.0947010611478,4141.259609929846,486.333478002448,4218.397487853233,54.0,0.08391242663829532,-2.0284110927943755,0.08388041090635404,-2.0292861905610975,0.016775007229416893,0.4103196363662164
2540,29,510,679.1344462972443,4226.875249913833,486.333478002448,4218.397487853233,54.0,0.08391242663829532,-2.394902975251815,0.08388041090635404,-2.3935819756475913,0.016775007229416893,0.49156072969502984
2541,30,510,625.9985091941669,4344.425799606012,486.333478002448,4218.397487853233,54.0,0.08391242663829532,-2.327421186014775,0.08388041090635404,-2.3278639293093755,0.016775007229416893,0.40567437121168437
2542,37,510,628.569594659982,4182.409690156388,486.333478002448,4218.397487853233,54.0,0.08391242663829532,-1.8721468711805538,0.08388041090635404,-1.8676828184425625,0.016775007229416893,0.3533821608450247
2543,24,510,476.8845411410292,4318.364085281663,486.333478002448,4218.397487853233,54.0,0.08391242663829532,-1.1185561807358138,0.08388041090635404,-1.11979606689881,0.016775007229416893,0.19688306988169474
2544,44,510,472.0029937650396,4104.126300266757,486.333478002448,4218.397487853233,54.0,0.08391242663829532,-1.1480698674458947,0.08388041090635404,-1.1497320559016662,0.016775007229416893,0.20757555729920535
2545,16,510,510.22088537403255,4246.5421852479,486.333478002448,4218.397487853233,54.0,0.08391242663829532,-0.5002780750771332,0.08388041090635404,-0.5009112657110293,0.016775007229416893,0.07218191110505123
2546,16,511,510.22088537403255,4246.5421852479,465.122364122729,4206.899148776987,54.0,0.08391242663829532,-0.7863391239231273,0.08388041090635404,-0.7873485715540222,0.016775007229416893,0.1191274391169733
2547,30,511,625.9985091941669,4344.425799606012,465.122364122729,4206.899148776987,54.0,0.08391242663829532,-2.603691509381951,0.08388041090635404,-2.6047998368709115,0.016775007229416893,0.45017911525022053
2548,19,511,324.8153272931308,4135.979057138678,465.122364122729,4206.899148776987,54.0,0.08391242663829532,-1.8622564808945283,0.08388041090635404,-1.8613385651777363,0.016775007229416893,0.370855528381674
2549,41,511,461.8106926932424,4070.996636995212,465.122364122729,4206.899148776987,54.0,0.08391242663829532,-1.347214889092836,0.08388041090635404,-1.3423794233828108,0.016775007229416893,0.23122232228760575
2550,44,511,472.0029937650396,4104.126300266757,465.122364122729,4206.899148776987,54.0,0.08391242663829532,-0.8905364108790477,0.08388041090635404,-0.8867614691459531,0.016775007229416893,0.18519255956641126
2551,43,511,630.0947010611478,4141.259609929846,465.122364122729,4206.899148776987,54.0,0.08391242663829532,-2.1774422607710515,0.08388041090635404,-2.1855973761865424,0.016775007229416893,0.4393162519559517
2552,45,511,517.3116391169647,4113.7490927459785,465.122364122729,4206.899148776987,54.0,0.08391242663829532,-1.152755717917215,0.08388041090635404,-1.1537298825378173,0.016775007229416893,0.22171176700431552
2553,22,511,301.6304881357929,4156.037775497009,465.122364122729,4206.899148776987,54.0,0.08391242663829532,-1.981286169162798,0.08388041090635404,-1.9800021680977726,0.016775007229416893,0.3976450229417974
2554,35,511,583.2192292927565,4207.570440686977,465.122364122729,4206.899148776987,54.0,0.08391242663829532,-1.415066630161115,0.08388041090635404,-1.412642221144103,0.016775007229416893,0.26981381374814456
2555,23,511,485.3312407692456,4298.036308618457,465.122364122729,4206.899148776987,54.0,0.08391242663829532,-0.906647341265221,0.08388041090635404,-0.9069478514063405,0.016775007229416893,0.19124859551553108
2556,37,511,628.569594659982,4182.409690156388,465.122364122729,4206.899148776987,54.0,0.08391242663829532,-2.0914535715801534,0.08388041090635404,-2.090494115256618,0.016775007229416893,0.3960536988067768
2557,29,511,679.1344462972443,4226.875249913833,465.122364122729,4206.899148776987,54.0,0.08391242663829532,-2.625765209045894,0.08388041090635404,-2.6268616533556597,0.016775007229416893,0.5385792790277429
2558,43,512,630.0947010611478,4141.259609929846,490.5454553088719,4199.285433819725,54.0,0.08391242663829532,-1.883414774762523,0.08388041090635404,-1.890340970478251,0.016775007229416893,0.3863704223660313
2559,65,512,465.43944178630807,4063.6597216274654,490.5454553088719,4199.285433819725,54.0,0.08391242663829532,-1.561849494516162,0.08388041090635404,-1.5615329967325342,0.016775007229416893,0.23394173757589115
2560,26,512,492.46916862384336,4319.554466150916,490.5454553088719,4199.285433819725,54.0,0.08391242663829532,-1.331700324129986,0.08388041090635404,-1.3332706501882843,0.016775007229416893,0.2362265859947706
2561,24,512,476.8845411410292,4318.364085281663,490.5454553088719,4199.285433819725,54.0,0.08391242663829532,-1.318681875371694,0.08388041090635404,-1.3202988700361549,0.016775007229416893,0.235451116237572
2562,41,512,461.8106926932424,4070.996636995212,490.5454553088719,4199.285433819725,54.0,0.08391242663829532,-1.431292423926121,0.08388041090635404,-1.4313942285598824,0.016775007229416893,0.21955238350713047
2563,16,512,510.22088537403255,4246.5421852479,490.5454553088719,4199.285433819725,54.0,0.08391242663829532,-0.6502382805441684,0.08388041090635404,-0.6501435822692463,0.016775007229416893,0.10268433204424748
2564,44,512,472.0029937650396,4104.126300266757,490.5454553088719,4199.285433819725,54.0,0.08391242663829532,-0.9755093588471818,0.08388041090635404,-0.976653293417606,0.016775007229416893,0.17399068797323203
2565,29,512,679.1344462972443,4226.875249913833,490.5454553088719,4199.285433819725,54.0,0.08391242663829532,-2.327434230491954,0.08388041090635404,-2.328835265205996,0.016775007229416893,0.4923620663566642
2566,19,512,324.8153272931308,4135.979057138678,490.5454553088719,4199.285433819725,54.0,0.08391242663829532,-1.9863330091435214,0.08388041090635404,-1.987960627529516,0.016775007229416893,0.4122731345567046
2567,22,512,301.6304881357929,4156.037775497009,490.5454553088719,4199.285433819725,54.0,0.08391242663829532,-2.1254928531845376,0.08388041090635404,-2.124892179689258,0.016775007229416893,0.44519577364904345
2568,23,512,485.3312407692456,4298.036308618457,490.5454553088719,4199.285433819725,54.0,0.08391242663829532,-0.960345503862795,0.08388041090635404,-0.9624354242939361,0.016775007229416893,0.1948091107977008
2569,45,512,517.3116391169647,4113.7490927459785,490.5454553088719,4199.285433819725,54.0,0.08391242663829532,-0.9703694329103123,0.08388041090635404,-0.9721802502156528,0.016775007229416893,0.19487108778500584
2570,27,512,413.6607163277177,4126.933692479007,490.5454553088719,4199.285433819725,54.0,0.08391242663829532,-1.114715952687498,0.08388041090635404,-1.1151198867946404,0.016775007229416893,0.2153042163857002
2571,30,512,625.9985091941669,4344.425799606012,490.5454553088719,4199.285433819725,54.0,0.08391242663829532,-2.3038027558577263,0.08388041090635404,-2.3018137818390505,0.016775007229416893,0.4414057059492544
2572,26,513,492.46916862384336,4319.554466150916,529.8239150277818,4263.102067604929,54.0,0.08391242663829532,-0.7503059328124972,0.08388041090635404,-0.7491294975467249,0.016775007229416893,0.13437665291273582
2573,23,513,485.3312407692456,4298.036308618457,529.8239150277818,4263.102067604929,54.0,0.08391242663829532,-0.5477098856441763,0.08388041090635404,-0.5482442404389944,0.016775007229416893,0.1143039284823345
2574,29,513,679.1344462972443,4226.875249913833,529.8239150277818,4263.102067604929,54.0,0.08391242663829532,-1.828830517638298,0.08388041090635404,-1.830266551806289,0.016775007229416893,0.4138898815467093
2575,24,513,476.8845411410292,4318.364085281663,529.8239150277818,4263.102067604929,54.0,0.08391242663829532,-0.9368732886805335,0.08388041090635404,-0.9359100424229232,0.016775007229416893,0.15225366115339903
2576,23,514,488.8120729307579,4304.355849360457,538.5355942881802,4277.098759825456,54.0,0.08391242663829532,-0.5731579649144919,0.08388041090635404,-0.5718882772708929,0.016775007229416893,0.1093611759557664
2577,24,514,476.8845411410292,4318.364085281663,538.5355942881802,4277.098759825456,54.0,0.08391242663829532,-0.9149231624125966,0.08388041090635404,-0.912971293444084,0.016775007229416893,0.14310913885504314
2578,16,514,519.0070440168354,4262.203633597157,538.5355942881802,4277.098759825456,54.0,0.08391242663829532,-0.23322426685917244,0.08388041090635404,-0.2333143839186531,0.016775007229416893,0.05262993129210244
2579,29,514,679.1344462972443,4226.875249913833,538.5355942881802,4277.098759825456,54.0,0.08391242663829532,-1.7846202687382444,0.08388041090635404,-1.7811671562160194,0.016775007229416893,0.41070049122473845
2580,26,514,492.46916862384336,4319.554466150916,538.5355942881802,4277.098759825456,54.0,0.08391242663829532,-0.6866636190093094,0.08388041090635404,-0.6853580549042692,0.016775007229416893,0.120532950523243
2581,2,515,-517.6817734392575,3585.1734601257845,-374.9103311708055,3656.421360427769,54.0,0.08391242663829532,-1.8757320501355237,0.08388041090635404,-1.8766559506144316,0.016775007229416893,0.5673310900351155
2582,0,515,-370.9184736815143,3578.821080117009,-374.9103311708055,3656.421360427769,54.0,0.08391242663829532,-0.9119168853798818,0.08388041090635404,-0.9091544745900538,0.016775007229416893,0.2669700375737345
2583,2,516,-517.6817734392575,3585.1734601257845,-378.4105488505552,3641.913217468345,54.0,0.08391242663829532,-1.7251142410371691,0.08388041090635404,-1.7321505679959577,0.016775007229416893,0.52984860641065
2584,0,516,-370.9184736815143,3578.821080117009,-378.4105488505552,3641.913217468345,54.0,0.08391242663829532,-0.7037963796566873,0.08388041090635404,-0.703363213705573,0.016775007229416893,0.22440045678403137
2585,0,517,-370.9184736815143,3578.821080117009,-385.33208216661006,3627.100488486961,54.0,0.08391242663829532,-0.5449713715904069,0.08388041090635404,-0.5454702291080058,0.016775007229416893,0.17970165452544323
2586,2,518,-517.6817734392575,3585.1734601257845,-390.8209967890227,3608.249021001745,54.0,0.08391242663829532,-1.4639944281083652,0.08388041090635404,-1.4683494295897552,0.016775007229416893,0.4463402728560031
2587,0,518,-370.9184736815143,3578.821080117009,-390.8209967890227,3608.249021001745,54.0,0.08391242663829532,-0.3925021081144897,0.08388041090635404,-0.39133253924540384,0.016775007229416893,0.12952755960626497
2588,2,519,-517.6817734392575,3585.1734601257845,-408.2621432632536,3592.8912921219685,54.0,0.08391242663829532,-1.3103655252671982,0.08388041090635404,-1.3088369079494937,0.016775007229416893,0.36929507849637155
2589,0,519,-376.58878520787545,3570.7741488906136,-408.2621432632536,3592.8912921219685,54.0,0.08391242663829532,-0.4440922423702096,0.08388041090635404,-0.442735195455712,0.016775007229416893,0.1416615511467623
2590,14,520,-191.2861040228232,3920.912450661129,16.947210370460294,3854.162344069313,54.0,0.08391242663829532,-2.6511691225164595,0.08388041090635404,-2.6460270854849406,0.016775007229416893,0.66903613191488
2591,14,521,-191.2861040228232,3920.912450661129,26.581794784317434,3848.416710936236,54.0,0.08391242663829532,-2.8394219130347613,0.08388041090635404,-2.8342883766996234,0.016775007229416893,0.7063326683788715
2592,14,522,-191.2861040228232,3920.912450661129,15.046854621301405,3832.1565750001578,54.0,0.08391242663829532,-2.7111274622699386,0.08388041090635404,-2.7064268705251315,0.016775007229416893,0.6954364284966713
2593,50,522,-32.87294301735424,3776.17863145535,15.046854621301405,3832.1565750001578,54.0,0.08391242663829532,-1.140368000549429,0.08388041090635404,-1.1396398870225621,0.016775007229416893,0.23277995826250283
2594,50,523,-32.87294301735424,3776.17863145535,11.187468754086296,3812.747884834706,54.0,0.08391242663829532,-0.8893340990666697,0.08388041090635404,-0.887620464555191,0.016775007229416893,0.16894346674544075
2595,14,523,-191.2861040228232,3920.912450661129,11.187468754086296,3812.747884834706,54.0,0.08391242663829532,-2.7008593903412965,0.08388041090635404,-2.7020624208910067,0.016775007229416893,0.733963516285858
2596,50,524,-32.87294301735424,3776.17863145535,35.65775954728463,3811.2184228857313,54.0,0.08391242663829532,-1.0914252679069996,0.08388041090635404,-1.0914458328150605,0.016775007229416893,0.22121195113173522
2597,50,525,-32.87294301735424,3776.17863145535,14.975934229222824,3799.243068897464,54.0,0.08391242663829532,-0.7957840202459754,0.08388041090635404,-0.7964660266700855,0.016775007229416893,0.14652237568028553
2598,50,526,-32.87294301735424,3776.17863145535,39.2002283746347,3788.436119844561,54.0,0.08391242663829532,-1.0060386399710008,0.08388041090635404,-1.0076900690762067,0.016775007229416893,0.20911183825766702
2599,50,527,-32.87294301735424,3776.17863145535,15.04579642413452,3767.694366626262,54.0,0.08391242663829532,-0.7905038063322828,0.08388041090635404,-0.7913208459451821,0.016775007229416893,0.1375334416892342
2600,50,528,-32.87294301735424,3776.17863145535,5.372355331992672,3771.380109193948,54.0,0.08391242663829532,-0.6707716906807875,0.08388041090635404,-0.67110903810799,0.016775007229416893,0.10744739018040272
2601,18,528,55.99463969610678,3684.4657106501672,5.372355331992672,3771.380109193948,54.0,0.08391242663829532,-1.254720965316484,0.08388041090635404,-1.2548232844946212,0.016775007229416893,0.3158972049257038
2602,14,528,-191.2861040228232,3920.912450661129,5.372355331992672,3771.380109193948,54.0,0.08391242663829532,-3.1812156640678193,0.08388041090635404,-3.1789759279455465,0.016775007229416893,0.755400143222021
2603,50,529,-32.87294301735424,3776.17863145535,24.679452052912616,3770.6789526338025,54.0,0.08391242663829532,-0.8802987359889578,0.08388041090635404,-0.8812938384552853,0.016775007229416893,0.16491070179041845
2604,50,530,-32.87294301735424,3776.17863145535,39.83749752635614,3805.9132554474304,54.0,0.08391242663829532,-1.0729051663557867,0.08388041090635404,-1.0749600424820729,0.016775007229416893,0.2211347692906549
2605,18,530,55.99463969610678,3684.4657106501672,39.83749752635614,3805.9132554474304,54.0,0.08391242663829532,-1.3554515057132421,0.08388041090635404,-1.3536166820120255,0.016775007229416893,0.40465218394264185
2606,18,531,55.99463969610678,3684.4657106501672,24.679857010352134,3808.1866342615103,54.0,0.08391242663829532,-1.4690557018032238,0.08388041090635404,-1.4659577276701021,0.016775007229416893,0.4127466715331245
2607,50,531,-32.87294301735424,3776.17863145535,24.679857010352134,3808.1866342615103,54.0,0.08391242663829532,-0.9902775936074812,0.08388041090635404,-0.9892701587220203,0.016775007229416893,0.1894036561796859
2608,14,532,-191.2861040228232,3920.912450661129,43.05926388611581,3820.358120360771,54.0,0.08391242663829532,-3.1039766523121215,0.08388041090635404,-3.10056553337585,0.016775007229416893,0.7969430390653031
2609,25,533,264.330530090726,3842.899620060988,46.2511058172998,3844.421224149216,54.0,0.08391242663829532,-2.6480104357473335,0.08388041090635404,-2.645710931958012,0.016775007229416893,0.6559908549546397
2610,50,533,-32.87294301735424,3776.17863145535,46.2511058172998,3844.421224149216,54.0,0.08391242663829532,-1.4872978510657289,0.08388041090635404,-1.4855019503028908,0.016775007229416893,0.3352897801478082
2611,18,533,55.99463969610678,3684.4657106501672,46.2511058172998,3844.421224149216,54.0,0.08391242663829532,-1.6759497343695935,0.08388041090635404,-1.6779940342723818,0.016775007229416893,0.5410786343299303
2612,18,534,55.99463969610678,3684.4657106501672,27.838527006137475,3838.99962359604,54.0,0.08391242663829532,-1.7587779152221958,0.08388041090635404,-1.7574457923157496,0.016775007229416893,0.5141306277172066
2613,4,535,296.61979068975745,4128.179301772369,250.8258249438829,4077.09190549598,54.0,0.08391242663829532,-0.9954201555485196,0.08388041090635404,-0.9955062783194556,0.016775007229416893,0.1439156981856464
2614,6,535,202.24335058105044,4025.5497211369657,250.8258249438829,4077.09190549598,54.0,0.08391242663829532,-0.8886859630710706,0.08388041090635404,-0.8852632742683259,0.016775007229416893,0.1890725711098408
2615,31,535,286.22286085268047,4096.016113555928,250.8258249438829,4077.09190549598,54.0,0.08391242663829532,-0.5902323081665244,0.08388041090635404,-0.5890544515436646,0.016775007229416893,0.08531946569832571
2616,44,535,470.9318574712719,4102.798680980681,250.8258249438829,4077.09190549598,54.0,0.08391242663829532,-2.7716854547283285,0.08388041090635404,-2.774606355470562,0.016775007229416893,0.4582947880862123
2617,38,535,292.2609771757026,3909.816818957042,250.8258249438829,4077.09190549598,54.0,0.08391242663829532,-1.6554600383369789,0.08388041090635404,-1.6477911346193477,0.016775007229416893,0.4466018693380825
2618,31,536,286.22286085268047,4096.016113555928,269.0070066875137,4069.184449779752,54.0,0.08391242663829532,-0.4458131509337371,0.08388041090635404,-0.4452042054191368,0.016775007229416893,0.07027634781694855
2619,4,536,296.61979068975745,4128.179301772369,269.0070066875137,4069.184449779752,54.0,0.08391242663829532,-0.9336976554649317,0.08388041090635404,-0.9337202864962567,0.016775007229416893,0.13535515530553627
2620,31,537,286.22286085268047,4096.016113555928,218.97355483206192,4065.9952167575098,54.0,0.08391242663829532,-1.0079359569680262,0.08388041090635404,-1.005015294141058,0.016775007229416893,0.17642317401511812
2621,25,537,275.18212912654,3848.067080065535,218.97355483206192,4065.9952167575098,54.0,0.08391242663829532,-2.5054547317961373,0.08388041090635404,-2.503764859651145,0.016775007229416893,0.538634789907248
2622,53,538,275.4374088407163,3843.51011953928,253.3047041406585,4032.075905579567,54.0,0.08391242663829532,-2.1751915990998585,0.08388041090635404,-2.1697763878202143,0.016775007229416893,0.46114317795861165
2623,44,538,470.9318574712719,4102.798680980681,253.3047041406585,4032.075905579567,54.0,0.08391242663829532,-2.8006266632060504,0.08388041090635404,-2.7984888226333124,0.016775007229416893,0.5140753459911165
2624,25,538,275.18212912654,3848.067080065535,253.3047041406585,4032.075905579567,54.0,0.08391242663829532,-2.1116480903606867,0.08388041090635404,-2.1060702226156036,0.016775007229416893,0.44669791154174837
2625,38,538,292.2609771757026,3909.816818957042,253.3047041406585,4032.075905579567,54.0,0.08391242663829532,-1.2345371355209565,0.08388041090635404,-1.2278839957399224,0.016775007229416893,0.32976283513647403
2626,6,538,202.24335058105044,4025.5497211369657,253.3047041406585,4032.075905579567,54.0,0.08391242663829532,-0.5881094520985519,0.08388041090635404,-0.5860698312772591,0.016775007229416893,0.13578167302677163
2627,31,538,286.22286085268047,4096.016113555928,253.3047041406585,4032.075905579567,54.0,0.08391242663829532,-0.8570971263965651,0.08388041090635404,-0.8548834753706431,0.016775007229416893,0.17801632480605128
2628,53,539,275.4374088407163,3843.51011953928,210.88337358800035,4009.070829044608,54.0,0.08391242663829532,-2.138634357782253,0.08388041090635404,-2.1435196320528744,0.016775007229416893,0.4133740883459891
2629,25,539,275.18212912654,3848.067080065535,210.88337358800035,4009.070829044608,54.0,0.08391242663829532,-2.0546025093179328,0.08388041090635404,-2.059584535053967,0.016775007229416893,0.3982395580382412
2630,38,539,292.2609771757026,3909.816818957042,210.88337358800035,4009.070829044608,54.0,0.08391242663829532,-1.310240656202581,0.08388041090635404,-1.3113022063240605,0.016775007229416893,0.30944377729248196
2631,6,539,202.24335058105044,4025.5497211369657,210.88337358800035,4009.070829044608,54.0,0.08391242663829532,-0.2328780328019559,0.08388041090635404,-0.23355649810392323,0.016775007229416893,0.05286743910494541
2632,28,539,181.0656949265822,4007.0767963031503,210.88337358800035,4009.070829044608,54.0,0.08391242663829532,-0.48037164462961546,0.08388041090635404,-0.47920696481516667,0.016775007229416893,0.07864967547038029
2633,31,539,286.22286085268047,4096.016113555928,210.88337358800035,4009.070829044608,54.0,0.08391242663829532,-1.2134077934428622,0.08388041090635404,-1.2104731595013594,0.016775007229416893,0.27847213049513087
2634,53,540,275.4374088407163,3843.51011953928,249.40203896940795,3977.89614196583,54.0,0.08391242663829532,-1.6231972228021214,0.08388041090635404,-1.6230431386737025,0.016775007229416893,0.30597250066652143
2635,44,540,470.9318574712719,4102.798680980681,249.40203896940795,3977.89614196583,54.0,0.08391242663829532,-2.7896301121464946,0.08388041090635404,-2.77955286453289,0.016775007229416893,0.5901245373661221
2636,38,540,292.2609771757026,3909.816818957042,249.40203896940795,3977.89614196583,54.0,0.08391242663829532,-0.8227039454340264,0.08388041090635404,-0.821321495414803,0.016775007229416893,0.1870332861760372
2637,25,540,275.18212912654,3848.067080065535,249.40203896940795,3977.89614196583,54.0,0.08391242663829532,-1.5502359361297895,0.08388041090635404,-1.5499025329298772,0.016775007229416893,0.29072695935077086
2638,31,540,286.22286085268047,4096.016113555928,249.40203896940795,3977.89614196583,54.0,0.08391242663829532,-1.5839427064833274,0.08388041090635404,-1.577950873012763,0.016775007229416893,0.3308134839598759
2639,38,541,292.2609771757026,3909.816818957042,213.75311227222025,3985.814400159764,54.0,0.08391242663829532,-1.1850834642946726,0.08388041090635404,-1.1889905549858566,0.016775007229416893,0.2587103159258785
2640,31,541,286.22286085268047,4096.016113555928,213.75311227222025,3985.814400159764,54.0,0.08391242663829532,-1.4787313728589104,0.08388041090635404,-1.4749416162021298,0.016775007229416893,0.32742714014695
2641,28,541,181.0656949265822,4007.0767963031503,213.75311227222025,3985.814400159764,54.0,0.08391242663829532,-0.623249098976146,0.08388041090635404,-0.6238320293928771,0.016775007229416893,0.0971857317545799
2642,53,541,275.4374088407163,3843.51011953928,213.75311227222025,3985.814400159764,54.0,0.08391242663829532,-1.9132790629904028,0.08388041090635404,-1.9143799251983198,0.016775007229416893,0.3572655800857276
2643,25,541,275.18212912654,3848.067080065535,213.75311227222025,3985.814400159764,54.0,0.08391242663829532,-1.828102299326254,0.08388041090635404,-1.8292858838142918,0.016775007229416893,0.3419151970447695
2644,31,542,286.22286085268047,4096.016113555928,202.69234717139835,3973.005610838789,54.0,0.08391242663829532,-1.7004317015942612,0.08388041090635404,-1.6976888686866682,0.016775007229416893,0.36833332202869357
2645,25,542,264.330530090726,3842.899620060988,202.69234717139835,3973.005610838789,54.0,0.08391242663829532,-1.7465793503637816,0.08388041090635404,-1.7469567275661364,0.016775007229416893,0.326187626137581
