rsn,eqid,ssn,eqX,eqY,staX,staY,zoneUTM,dc_0_mean,Lc_ca_mean,dc_0_med,Lc_ca_med,dc_0_unc,Lc_ca_unc
1740,23,362,504.75274351062166,4332.980003603095,583.831138251116,4371.053286709621,54.0,0.08206859886326451,-0.5209122074747492,0.08209464319855528,-0.5190526153440488,0.017397015572304504,0.15113986682308525
1741,30,363,625.9985091941669,4344.425799606012,561.2628392077421,4326.059519500939,54.0,0.08206859886326451,-0.6827434844138134,0.08209464319855528,-0.679854117450076,0.017397015572304504,0.1299559327809073
1742,7,363,477.9085898257795,4404.037580305916,561.2628392077421,4326.059519500939,54.0,0.08206859886326451,-0.788310624382731,0.08209464319855528,-0.7866984251429247,0.017397015572304504,0.2006981505405168
1743,26,363,492.46916862384336,4319.554466150916,561.2628392077421,4326.059519500939,54.0,0.08206859886326451,-0.4363214308147064,0.08209464319855528,-0.43433536535091527,0.017397015572304504,0.11844412225086837
1744,29,363,679.1344462972443,4226.875249913833,561.2628392077421,4326.059519500939,54.0,0.08206859886326451,-1.3358254618637535,0.08209464319855528,-1.3310232316444275,0.017397015572304504,0.37230393319539873
1745,37,363,628.569594659982,4182.409690156388,561.2628392077421,4326.059519500939,54.0,0.08206859886326451,-1.449988618777154,0.08209464319855528,-1.4476999112541469,0.017397015572304504,0.360023170401898
1746,23,364,504.75274351062166,4332.980003603095,534.8960064449519,4318.929029125519,54.0,0.08206859886326451,-0.15549719827543368,0.08209464319855528,-0.15504586444966076,0.017397015572304504,0.05359281479174119
1747,29,364,679.1344462972443,4226.875249913833,534.8960064449519,4318.929029125519,54.0,0.08206859886326451,-1.4708800506562982,0.08209464319855528,-1.4664587500501383,0.017397015572304504,0.39245898809232316
1748,26,364,492.46916862384336,4319.554466150916,534.8960064449519,4318.929029125519,54.0,0.08206859886326451,-0.2911986910209915,0.08209464319855528,-0.29064822627788756,0.017397015572304504,0.07348277278584978
1749,33,364,633.1852302568241,4317.679688677003,534.8960064449519,4318.929029125519,54.0,0.08206859886326451,-0.7853217130912179,0.08209464319855528,-0.7851152920810064,0.017397015572304504,0.20686838865393833
1750,43,364,630.0947010611478,4141.259609929846,534.8960064449519,4318.929029125519,54.0,0.08206859886326451,-1.830395953979585,0.08209464319855528,-1.833136841815026,0.017397015572304504,0.43529758490009895
1751,44,364,472.0029937650396,4104.126300266757,534.8960064449519,4318.929029125519,54.0,0.08206859886326451,-1.5966488704765573,0.08209464319855528,-1.5909702456430599,0.017397015572304504,0.4011246583177273
1752,7,364,477.9085898257795,4404.037580305916,534.8960064449519,4318.929029125519,54.0,0.08206859886326451,-0.7381119461430026,0.08209464319855528,-0.7384613528120979,0.017397015572304504,0.17682543254284744
1753,24,364,476.8845411410292,4318.364085281663,534.8960064449519,4318.929029125519,54.0,0.08206859886326451,-0.46166861437827733,0.08209464319855528,-0.4612497336671251,0.017397015572304504,0.10104137073230982
1754,56,364,677.3923123197425,4458.591690875839,534.8960064449519,4318.929029125519,54.0,0.08206859886326451,-1.9425315412345994,0.08209464319855528,-1.936072403219465,0.017397015572304504,0.4068358258549163
1755,35,364,583.2192292927565,4207.570440686977,534.8960064449519,4318.929029125519,54.0,0.08206859886326451,-0.9227155165708955,0.08209464319855528,-0.9241346100599929,0.017397015572304504,0.24164195327559362
1756,30,364,625.9985091941669,4344.425799606012,534.8960064449519,4318.929029125519,54.0,0.08206859886326451,-0.8184492542728283,0.08209464319855528,-0.8146742960214178,0.017397015572304504,0.1743207968144406
1757,37,364,628.569594659982,4182.409690156388,534.8960064449519,4318.929029125519,54.0,0.08206859886326451,-1.4471288922409546,0.08209464319855528,-1.4445908467449915,0.017397015572304504,0.35409316900815146
1758,34,364,645.8872104090177,4370.307858894735,534.8960064449519,4318.929029125519,54.0,0.08206859886326451,-0.9999242488389002,0.08209464319855528,-0.9933493134333522,0.017397015572304504,0.2312799243837826
1759,23,365,496.2769738617064,4317.6652317633225,510.9466011058103,4309.526697793331,54.0,0.08206859886326451,-0.12750274272656503,0.08209464319855528,-0.12729343115789543,0.017397015572304504,0.029232022630359754
1760,7,365,477.9085898257795,4404.037580305916,510.9466011058103,4309.526697793331,54.0,0.08206859886326451,-0.8730039217119482,0.08209464319855528,-0.8745248109120888,0.017397015572304504,0.17340640009005487
1761,37,365,628.569594659982,4182.409690156388,510.9466011058103,4309.526697793331,54.0,0.08206859886326451,-1.3591218555404136,0.08209464319855528,-1.3608146050713719,0.017397015572304504,0.359996139123163
1762,35,365,583.2192292927565,4207.570440686977,510.9466011058103,4309.526697793331,54.0,0.08206859886326451,-0.833654042292898,0.08209464319855528,-0.832944578642669,0.017397015572304504,0.24799859850808353
1763,33,365,633.1852302568241,4317.679688677003,510.9466011058103,4309.526697793331,54.0,0.08206859886326451,-0.9172873543119422,0.08209464319855528,-0.9166846749512787,0.017397015572304504,0.2465450968984674
1764,43,365,630.0947010611478,4141.259609929846,510.9466011058103,4309.526697793331,54.0,0.08206859886326451,-1.668107286044937,0.08209464319855528,-1.6687191693988432,0.017397015572304504,0.44155256413930355
1765,24,365,476.8845411410292,4318.364085281663,510.9466011058103,4309.526697793331,54.0,0.08206859886326451,-0.3417293315486228,0.08209464319855528,-0.34170327984951404,0.017397015572304504,0.06340221049121811
1766,29,365,679.1344462972443,4226.875249913833,510.9466011058103,4309.526697793331,54.0,0.08206859886326451,-1.6035803583409416,0.08209464319855528,-1.5991784209510755,0.017397015572304504,0.42346465238778497
1767,30,365,625.9985091941669,4344.425799606012,510.9466011058103,4309.526697793331,54.0,0.08206859886326451,-0.9575339956199748,0.08209464319855528,-0.9538173089872396,0.017397015572304504,0.2162997412534522
1768,34,365,645.8872104090177,4370.307858894735,510.9466011058103,4309.526697793331,54.0,0.08206859886326451,-1.1397340885024074,0.08209464319855528,-1.132859877115747,0.017397015572304504,0.27482949830706105
1769,44,365,472.0029937650396,4104.126300266757,510.9466011058103,4309.526697793331,54.0,0.08206859886326451,-1.417710442128706,0.08209464319855528,-1.408869534228427,0.017397015572304504,0.36795348993998844
1770,26,365,492.46916862384336,4319.554466150916,510.9466011058103,4309.526697793331,54.0,0.08206859886326451,-0.1839674309320498,0.08209464319855528,-0.18378511221820912,0.017397015572304504,0.038833749933025866
1771,44,366,472.0029937650396,4104.126300266757,511.8782596396733,4352.397235288708,54.0,0.08206859886326451,-1.511439034069186,0.08209464319855528,-1.5023480142305117,0.017397015572304504,0.4259819366051489
1772,49,366,663.3163926639071,4436.617662823868,511.8782596396733,4352.397235288708,54.0,0.08206859886326451,-1.408625730952824,0.08209464319855528,-1.4004260729810074,0.017397015572304504,0.32396956984131176
1773,8,366,404.480912881415,4338.111065579622,511.8782596396733,4352.397235288708,54.0,0.08206859886326451,-0.9883755362055089,0.08209464319855528,-0.9857452841386831,0.017397015572304504,0.22480171265650994
1774,32,366,334.71484028241383,4482.861045979598,511.8782596396733,4352.397235288708,54.0,0.08206859886326451,-1.5942150040922065,0.08209464319855528,-1.594036637459513,0.017397015572304504,0.504921383741705
1775,33,366,633.1852302568241,4317.679688677003,511.8782596396733,4352.397235288708,54.0,0.08206859886326451,-1.0090235535542553,0.08209464319855528,-1.005502812408534,0.017397015572304504,0.2476174866167057
1776,26,366,492.46916862384336,4319.554466150916,511.8782596396733,4352.397235288708,54.0,0.08206859886326451,-0.28695414426217886,0.08209464319855528,-0.2867006445380552,0.017397015572304504,0.06393278984171763
1777,23,366,501.98711709011,4334.532451306081,511.8782596396733,4352.397235288708,54.0,0.08206859886326451,-0.09590383032944262,0.08209464319855528,-0.0956122230796458,0.017397015572304504,0.03288151242188495
1778,35,366,583.2192292927565,4207.570440686977,511.8782596396733,4352.397235288708,54.0,0.08206859886326451,-1.0537786838717416,0.08209464319855528,-1.0557826658851444,0.017397015572304504,0.3028754492575764
1779,7,366,477.9085898257795,4404.037580305916,511.8782596396733,4352.397235288708,54.0,0.08206859886326451,-0.5419461439032878,0.08209464319855528,-0.5424351360647126,0.017397015572304504,0.1099732068280558
1780,29,366,679.1344462972443,4226.875249913833,511.8782596396733,4352.397235288708,54.0,0.08206859886326451,-1.6577054103985331,0.08209464319855528,-1.6539309431442342,0.017397015572304504,0.4629828437672829
1781,30,366,625.9985091941669,4344.425799606012,511.8782596396733,4352.397235288708,54.0,0.08206859886326451,-0.8784852029528587,0.08209464319855528,-0.8720237682912678,0.017397015572304504,0.20484870360903992
1782,24,366,476.8845411410292,4318.364085281663,511.8782596396733,4352.397235288708,54.0,0.08206859886326451,-0.46634884907288354,0.08209464319855528,-0.4662632906206417,0.017397015572304504,0.08226194492781781
1783,57,366,688.226455777822,4457.521568699916,511.8782596396733,4352.397235288708,54.0,0.08206859886326451,-1.7382450924752821,0.08209464319855528,-1.7262472689514756,0.017397015572304504,0.40180947112662363
1784,34,366,645.8872104090177,4370.307858894735,511.8782596396733,4352.397235288708,54.0,0.08206859886326451,-1.0002890601223386,0.08209464319855528,-0.9947218857220071,0.017397015572304504,0.24474389887911227
1785,56,366,677.3923123197425,4458.591690875839,511.8782596396733,4352.397235288708,54.0,0.08206859886326451,-1.632844707858437,0.08209464319855528,-1.623019194402798,0.017397015572304504,0.3684990275564287
1786,7,367,477.9085898257795,4404.037580305916,548.5850023962915,4353.449672308096,54.0,0.08206859886326451,-0.5678638038166577,0.08209464319855528,-0.5668672405560435,0.017397015572304504,0.14966391961631864
1787,34,367,645.8872104090177,4370.307858894735,548.5850023962915,4353.449672308096,54.0,0.08206859886326451,-0.8581630862138278,0.08209464319855528,-0.8554234976250001,0.017397015572304504,0.186794540309
1788,33,367,633.1852302568241,4317.679688677003,548.5850023962915,4353.449672308096,54.0,0.08206859886326451,-0.8334043798571623,0.08209464319855528,-0.8296473572099827,0.017397015572304504,0.18438168947938727
1789,49,367,663.3163926639071,4436.617662823868,548.5850023962915,4353.449672308096,54.0,0.08206859886326451,-1.4015101462744028,0.08209464319855528,-1.3986036694707693,0.017397015572304504,0.28824957964124365
1790,26,367,492.46916862384336,4319.554466150916,548.5850023962915,4353.449672308096,54.0,0.08206859886326451,-0.37300093283475944,0.08209464319855528,-0.3725793624179454,0.017397015572304504,0.11050201067645844
1791,35,367,583.2192292927565,4207.570440686977,548.5850023962915,4353.449672308096,54.0,0.08206859886326451,-1.2790320293693598,0.08209464319855528,-1.2758380673862417,0.017397015572304504,0.3055612983672861
1792,56,367,677.3923123197425,4458.591690875839,548.5850023962915,4353.449672308096,54.0,0.08206859886326451,-1.6538044122548743,0.08209464319855528,-1.6484113525235091,0.017397015572304504,0.3346391670770088
1793,44,367,472.0029937650396,4104.126300266757,548.5850023962915,4353.449672308096,54.0,0.08206859886326451,-1.7974382618322793,0.08209464319855528,-1.7927399358384548,0.017397015572304504,0.4663291897010332
1794,30,367,625.9985091941669,4344.425799606012,548.5850023962915,4353.449672308096,54.0,0.08206859886326451,-0.7313097703198947,0.08209464319855528,-0.7293382043020337,0.017397015572304504,0.14760678857487414
1795,24,367,476.8845411410292,4318.364085281663,548.5850023962915,4353.449672308096,54.0,0.08206859886326451,-0.551982241277045,0.08209464319855528,-0.5514760777809531,0.017397015572304504,0.13424209819207422
1796,29,367,679.1344462972443,4226.875249913833,548.5850023962915,4353.449672308096,54.0,0.08206859886326451,-1.5263062636958082,0.08209464319855528,-1.517871834260907,0.017397015572304504,0.42774837657158776
1797,23,367,504.75274351062166,4332.980003603095,548.5850023962915,4353.449672308096,54.0,0.08206859886326451,-0.2272814417581887,0.08209464319855528,-0.22664064134213124,0.017397015572304504,0.0799467632664095
1798,34,368,645.8872104090177,4370.307858894735,512.6417426087999,4370.543524351453,54.0,0.08206859886326451,-0.9870758952537333,0.08209464319855528,-0.9815722293678028,0.017397015572304504,0.24129754735234527
1799,26,368,492.46916862384336,4319.554466150916,512.6417426087999,4370.543524351453,54.0,0.08206859886326451,-0.4307721915769255,0.08209464319855528,-0.43027452200216715,0.017397015572304504,0.09268500414406164
1800,32,368,334.71484028241383,4482.861045979598,512.6417426087999,4370.543524351453,54.0,0.08206859886326451,-1.5813667031474334,0.08209464319855528,-1.5815118243816375,0.017397015572304504,0.487119504863416
1801,24,368,476.8845411410292,4318.364085281663,512.6417426087999,4370.543524351453,54.0,0.08206859886326451,-0.6170759668823262,0.08209464319855528,-0.6169597900893573,0.017397015572304504,0.10779862051404973
1802,29,368,679.1344462972443,4226.875249913833,512.6417426087999,4370.543524351453,54.0,0.08206859886326451,-1.689373987847852,0.08209464319855528,-1.680989812849558,0.017397015572304504,0.4864363729293069
1803,7,368,477.9085898257795,4404.037580305916,512.6417426087999,4370.543524351453,54.0,0.08206859886326451,-0.4337579631450515,0.08209464319855528,-0.4350772799097533,0.017397015572304504,0.08772958493267663
1804,57,368,688.226455777822,4457.521568699916,512.6417426087999,4370.543524351453,54.0,0.08206859886326451,-1.7456288488334608,0.08209464319855528,-1.736998409900466,0.017397015572304504,0.3919175621083863
1805,33,368,633.1852302568241,4317.679688677003,512.6417426087999,4370.543524351453,54.0,0.08206859886326451,-0.9848560490691134,0.08209464319855528,-0.9782750674682521,0.017397015572304504,0.24626452888280886
1806,35,368,583.2192292927565,4207.570440686977,512.6417426087999,4370.543524351453,54.0,0.08206859886326451,-1.2254417854562756,0.08209464319855528,-1.2267723499588588,0.017397015572304504,0.33660409829251714
1807,56,368,677.3923123197425,4458.591690875839,512.6417426087999,4370.543524351453,54.0,0.08206859886326451,-1.6084283831096382,0.08209464319855528,-1.6035944048430106,0.017397015572304504,0.3659634809730693
1808,23,368,494.8187856170165,4338.418020078769,512.6417426087999,4370.543524351453,54.0,0.08206859886326451,-0.2792507555716837,0.08209464319855528,-0.2787989658533082,0.017397015572304504,0.061881546832743724
1809,30,368,625.9985091941669,4344.425799606012,512.6417426087999,4370.543524351453,54.0,0.08206859886326451,-0.8859011123809146,0.08209464319855528,-0.8822426645517241,0.017397015572304504,0.20337816622514482
1810,44,368,472.0029937650396,4104.126300266757,512.6417426087999,4370.543524351453,54.0,0.08206859886326451,-1.6122003531809235,0.08209464319855528,-1.6027672916244786,0.017397015572304504,0.45611874864439683
1811,8,368,404.480912881415,4338.111065579622,512.6417426087999,4370.543524351453,54.0,0.08206859886326451,-0.8713132730408477,0.08209464319855528,-0.869730300951832,0.017397015572304504,0.23848414269075258
1812,32,369,334.71484028241383,4482.861045979598,480.9664091966875,4352.089588299367,54.0,0.08206859886326451,-1.481501695256065,0.08209464319855528,-1.4785893232867047,0.017397015572304504,0.48042394721971293
1813,44,369,472.0029937650396,4104.126300266757,480.9664091966875,4352.089588299367,54.0,0.08206859886326451,-1.6335401593934225,0.08209464319855528,-1.6298960469399224,0.017397015572304504,0.4171564453295173
1814,30,369,625.9985091941669,4344.425799606012,480.9664091966875,4352.089588299367,54.0,0.08206859886326451,-1.1762815686196748,0.08209464319855528,-1.1737708699027463,0.017397015572304504,0.2617025397981801
1815,7,369,477.9085898257795,4404.037580305916,480.9664091966875,4352.089588299367,54.0,0.08206859886326451,-0.5241205656704573,0.08209464319855528,-0.5259331578250905,0.017397015572304504,0.09343589419325946
1816,8,369,404.480912881415,4338.111065579622,480.9664091966875,4352.089588299367,54.0,0.08206859886326451,-0.673454558257787,0.08209464319855528,-0.6708588492321483,0.017397015572304504,0.17571337873939397
1817,33,369,633.1852302568241,4317.679688677003,480.9664091966875,4352.089588299367,54.0,0.08206859886326451,-1.2462551919635096,0.08209464319855528,-1.2431570317598297,0.017397015572304504,0.29943089320487354
1818,29,369,679.1344462972443,4226.875249913833,480.9664091966875,4352.089588299367,54.0,0.08206859886326451,-1.923157287636442,0.08209464319855528,-1.9184728426867703,0.017397015572304504,0.49509348259118635
1819,23,369,492.6610906216525,4339.6404706179,480.9664091966875,4352.089588299367,54.0,0.08206859886326451,-0.20104588913107532,0.08209464319855528,-0.20125934994859243,0.017397015572304504,0.028546771703833754
1820,26,369,492.46916862384336,4319.554466150916,480.9664091966875,4352.089588299367,54.0,0.08206859886326451,-0.41694796954464436,0.08209464319855528,-0.41722114850090813,0.017397015572304504,0.05927588999649177
1821,35,369,583.2192292927565,4207.570440686977,480.9664091966875,4352.089588299367,54.0,0.08206859886326451,-1.3512465734981935,0.08209464319855528,-1.350442802341904,0.017397015572304504,0.3351191918218675
1822,24,369,476.8845411410292,4318.364085281663,480.9664091966875,4352.089588299367,54.0,0.08206859886326451,-0.409672829284016,0.08209464319855528,-0.40994242279943627,0.017397015572304504,0.05851695535693207
1823,34,369,645.8872104090177,4370.307858894735,480.9664091966875,4352.089588299367,54.0,0.08206859886326451,-1.2487603895337513,0.08209464319855528,-1.2440675195666773,0.017397015572304504,0.2977503178454336
1824,30,370,625.9985091941669,4344.425799606012,558.287928261929,4383.549496546334,54.0,0.08206859886326451,-0.639995813620287,0.08209464319855528,-0.6390643748437741,0.017397015572304504,0.1432457412333338
1825,29,370,679.1344462972443,4226.875249913833,558.287928261929,4383.549496546334,54.0,0.08206859886326451,-1.7497140176801422,0.08209464319855528,-1.7434809346961493,0.017397015572304504,0.4530665178550648
1826,23,370,504.75274351062166,4332.980003603095,558.287928261929,4383.549496546334,54.0,0.08206859886326451,-0.2708368340168338,0.08209464319855528,-0.266344842772704,0.017397015572304504,0.11641686897966089
1827,7,370,477.9085898257795,4404.037580305916,558.287928261929,4383.549496546334,54.0,0.08206859886326451,-0.6418832350184994,0.08209464319855528,-0.6439885651868664,0.017397015572304504,0.15456691849879445
1828,59,370,687.7533482500393,4462.8415205037,558.287928261929,4383.549496546334,54.0,0.08206859886326451,-1.5233187927145624,0.08209464319855528,-1.515875043062374,0.017397015572304504,0.3117192253057503
1829,24,370,476.8845411410292,4318.364085281663,558.287928261929,4383.549496546334,54.0,0.08206859886326451,-0.6459394639064444,0.08209464319855528,-0.6420151308691926,0.017397015572304504,0.17036803559782862
1830,56,370,677.3923123197425,4458.591690875839,558.287928261929,4383.549496546334,54.0,0.08206859886326451,-1.406267769106484,0.08209464319855528,-1.4000105694941378,0.017397015572304504,0.2787924786428526
1831,35,370,583.2192292927565,4207.570440686977,558.287928261929,4383.549496546334,54.0,0.08206859886326451,-1.4714873075875878,0.08209464319855528,-1.4668990131919555,0.017397015572304504,0.36112802053829185
1832,34,370,645.8872104090177,4370.307858894735,558.287928261929,4383.549496546334,54.0,0.08206859886326451,-0.7026150685474033,0.08209464319855528,-0.701980287309256,0.017397015572304504,0.16319748684124138
1833,33,370,633.1852302568241,4317.679688677003,558.287928261929,4383.549496546334,54.0,0.08206859886326451,-0.9096363036250081,0.08209464319855528,-0.9092594122055921,0.017397015572304504,0.186324012357149
1834,49,371,663.3163926639071,4436.617662823868,537.5523516970317,4387.183166028368,54.0,0.08206859886326451,-1.271979703645986,0.08209464319855528,-1.2660303402051825,0.017397015572304504,0.2649851618486747
1835,29,371,679.1344462972443,4226.875249913833,537.5523516970317,4387.183166028368,54.0,0.08206859886326451,-1.7891429462471569,0.08209464319855528,-1.7816120266804032,0.017397015572304504,0.486644011730984
1836,56,371,677.3923123197425,4458.591690875839,537.5523516970317,4387.183166028368,54.0,0.08206859886326451,-1.4323001337979713,0.08209464319855528,-1.4279957913279295,0.017397015572304504,0.3158662881180343
1837,23,371,504.75274351062166,4332.980003603095,537.5523516970317,4387.183166028368,54.0,0.08206859886326451,-0.31112794013892775,0.08209464319855528,-0.3095183847446901,0.017397015572304504,0.10559590417132582
1838,33,371,633.1852302568241,4317.679688677003,537.5523516970317,4387.183166028368,54.0,0.08206859886326451,-1.01035501169606,0.08209464319855528,-1.0092917670664465,0.017397015572304504,0.22368032362172735
1839,7,371,477.9085898257795,4404.037580305916,537.5523516970317,4387.183166028368,54.0,0.08206859886326451,-0.5382127872029862,0.08209464319855528,-0.540637017554898,0.017397015572304504,0.1177361042794749
1840,35,371,583.2192292927565,4207.570440686977,537.5523516970317,4387.183166028368,54.0,0.08206859886326451,-1.4014708090175276,0.08209464319855528,-1.3971573799240633,0.017397015572304504,0.362280552357879
1841,24,371,476.8845411410292,4318.364085281663,537.5523516970317,4387.183166028368,54.0,0.08206859886326451,-0.7278142623629719,0.08209464319855528,-0.7271250680016648,0.017397015572304504,0.15666432879872574
1842,30,371,625.9985091941669,4344.425799606012,537.5523516970317,4387.183166028368,54.0,0.08206859886326451,-0.7644266626565477,0.08209464319855528,-0.7634347203732411,0.017397015572304504,0.17867360497062054
1843,34,371,645.8872104090177,4370.307858894735,537.5523516970317,4387.183166028368,54.0,0.08206859886326451,-0.8011811063836771,0.08209464319855528,-0.8003358909795593,0.017397015572304504,0.19957011155849227
1844,33,372,633.1852302568241,4317.679688677003,556.3622236943382,4406.099826935316,54.0,0.08206859886326451,-0.9520393842068466,0.08209464319855528,-0.9524685512532148,0.017397015572304504,0.2144362523568243
1845,23,372,504.75274351062166,4332.980003603095,556.3622236943382,4406.099826935316,54.0,0.08206859886326451,-0.42335450539720687,0.08209464319855528,-0.42126406584025006,0.017397015572304504,0.15071802567016615
1846,49,372,663.3163926639071,4436.617662823868,556.3622236943382,4406.099826935316,54.0,0.08206859886326451,-1.1538649047598655,0.08209464319855528,-1.1494516668926655,0.017397015572304504,0.2246279381754524
1847,29,372,679.1344462972443,4226.875249913833,556.3622236943382,4406.099826935316,54.0,0.08206859886326451,-1.8499093245178115,0.08209464319855528,-1.845268601409104,0.017397015572304504,0.4800904023565221
1848,57,372,688.226455777822,4457.521568699916,556.3622236943382,4406.099826935316,54.0,0.08206859886326451,-1.3925287593042786,0.08209464319855528,-1.3876932284922752,0.017397015572304504,0.30712466223934237
1849,34,372,645.8872104090177,4370.307858894735,556.3622236943382,4406.099826935316,54.0,0.08206859886326451,-0.7966669093832566,0.08209464319855528,-0.7981981454327012,0.017397015572304504,0.18614276910441863
1850,7,372,477.9085898257795,4404.037580305916,556.3622236943382,4406.099826935316,54.0,0.08206859886326451,-0.7027649702079406,0.08209464319855528,-0.7016577281502562,0.017397015572304504,0.1579944702101393
1851,59,372,687.7533482500393,4462.8415205037,556.3622236943382,4406.099826935316,54.0,0.08206859886326451,-1.3699079206820526,0.08209464319855528,-1.36732290727414,0.017397015572304504,0.3102536552472061
1852,24,372,476.8845411410292,4318.364085281663,556.3622236943382,4406.099826935316,54.0,0.08206859886326451,-0.8555215087056889,0.08209464319855528,-0.8548971673496161,0.017397015572304504,0.2039014050438617
1853,56,372,677.3923123197425,4458.591690875839,556.3622236943382,4406.099826935316,54.0,0.08206859886326451,-1.2598165985180947,0.08209464319855528,-1.2579284393493273,0.017397015572304504,0.27833065202174323
1854,30,372,625.9985091941669,4344.425799606012,556.3622236943382,4406.099826935316,54.0,0.08206859886326451,-0.6489330873356097,0.08209464319855528,-0.6492965827409294,0.017397015572304504,0.1648060594246813
1855,30,373,625.9985091941669,4344.425799606012,507.007626677084,4418.914577252973,54.0,0.08206859886326451,-0.9720706845727449,0.08209464319855528,-0.9704038965177242,0.017397015572304504,0.25432776783842115
1856,33,373,633.1852302568241,4317.679688677003,507.007626677084,4418.914577252973,54.0,0.08206859886326451,-1.2907764747212083,0.08209464319855528,-1.289984751117625,0.017397015572304504,0.3034727587188165
1857,23,373,492.6610906216525,4339.6404706179,507.007626677084,4418.914577252973,54.0,0.08206859886326451,-0.7001996131973399,0.08209464319855528,-0.7038917659674575,0.017397015572304504,0.14597358178157466
1858,7,373,477.9085898257795,4404.037580305916,507.007626677084,4418.914577252973,54.0,0.08206859886326451,-0.4739587793415694,0.08209464319855528,-0.47401206617462494,0.017397015572304504,0.0744920625465044
1859,24,373,476.8845411410292,4318.364085281663,507.007626677084,4418.914577252973,54.0,0.08206859886326451,-1.0449921743891348,0.08209464319855528,-1.047876776867248,0.017397015572304504,0.18776441713596312
1860,34,373,645.8872104090177,4370.307858894735,507.007626677084,4418.914577252973,54.0,0.08206859886326451,-1.0699779229787687,0.08209464319855528,-1.0693984679963024,0.017397015572304504,0.2778181963496089
1861,57,373,688.226455777822,4457.521568699916,507.007626677084,4418.914577252973,54.0,0.08206859886326451,-1.6292430805542237,0.08209464319855528,-1.6282101996325054,0.017397015572304504,0.3985378697819723
1862,56,373,677.3923123197425,4458.591690875839,507.007626677084,4418.914577252973,54.0,0.08206859886326451,-1.5281281409996585,0.08209464319855528,-1.5280750736383908,0.017397015572304504,0.37237203524617213
1863,26,373,492.46916862384336,4319.554466150916,507.007626677084,4418.914577252973,54.0,0.08206859886326451,-0.9051421581315479,0.08209464319855528,-0.9089519199936735,0.017397015572304504,0.17986338096216803
1864,32,373,334.71484028241383,4482.861045979598,507.007626677084,4418.914577252973,54.0,0.08206859886326451,-1.4896590331437505,0.08209464319855528,-1.487861747352245,0.017397015572304504,0.45860916198205337
1865,49,373,663.3163926639071,4436.617662823868,507.007626677084,4418.914577252973,54.0,0.08206859886326451,-1.377537359083118,0.08209464319855528,-1.3752044072121872,0.017397015572304504,0.3312603733980588
1866,33,374,633.1852302568241,4317.679688677003,504.4577215216528,4438.979738557756,54.0,0.08206859886326451,-1.3138035891568245,0.08209464319855528,-1.3105895749274852,0.017397015572304504,0.3219513621531037
1867,49,374,663.3163926639071,4436.617662823868,504.4577215216528,4438.979738557756,54.0,0.08206859886326451,-1.3734896598948239,0.08209464319855528,-1.3716354830839594,0.017397015572304504,0.33467737464780856
1868,23,374,492.6610906216525,4339.6404706179,504.4577215216528,4438.979738557756,54.0,0.08206859886326451,-0.9391618115718592,0.08209464319855528,-0.9411275286280322,0.017397015572304504,0.18403593718709335
1869,34,374,645.8872104090177,4370.307858894735,504.4577215216528,4438.979738557756,54.0,0.08206859886326451,-1.1571353414875025,0.08209464319855528,-1.1564409206359862,0.017397015572304504,0.30026117445728584
1870,32,374,334.71484028241383,4482.861045979598,504.4577215216528,4438.979738557756,54.0,0.08206859886326451,-1.3057666199076734,0.08209464319855528,-1.3011701759801286,0.017397015572304504,0.43197622592267204
1871,59,374,687.7533482500393,4462.8415205037,504.4577215216528,4438.979738557756,54.0,0.08206859886326451,-1.6286954858040266,0.08209464319855528,-1.6259592559373037,0.017397015572304504,0.40762671869440403
1872,57,374,688.226455777822,4457.521568699916,504.4577215216528,4438.979738557756,54.0,0.08206859886326451,-1.621339421294611,0.08209464319855528,-1.619108364511944,0.017397015572304504,0.40399414733356503
1873,56,374,677.3923123197425,4458.591690875839,504.4577215216528,4438.979738557756,54.0,0.08206859886326451,-1.53178751438501,0.08209464319855528,-1.5294384830814405,0.017397015572304504,0.3736019909399094
1874,30,374,625.9985091941669,4344.425799606012,504.4577215216528,4438.979738557756,54.0,0.08206859886326451,-0.9789228976297989,0.08209464319855528,-0.9755640681209858,0.017397015572304504,0.2730743206567753
1875,24,374,476.8845411410292,4318.364085281663,504.4577215216528,4438.979738557756,54.0,0.08206859886326451,-1.3545222773142305,0.08209464319855528,-1.3561689297503627,0.017397015572304504,0.22896813816507544
1876,33,375,633.1852302568241,4317.679688677003,538.408480740028,4431.916543109024,54.0,0.08206859886326451,-1.0829237316947653,0.08209464319855528,-1.0834469837382346,0.017397015572304504,0.27072115138399894
1877,34,375,645.8872104090177,4370.307858894735,538.408480740028,4431.916543109024,54.0,0.08206859886326451,-0.9738733383284555,0.08209464319855528,-0.9745982716241157,0.017397015572304504,0.24227364658402
1878,7,375,477.9085898257795,4404.037580305916,538.408480740028,4431.916543109024,54.0,0.08206859886326451,-0.6871209760347436,0.08209464319855528,-0.6875769729766046,0.017397015572304504,0.14011726276565967
1879,24,375,476.8845411410292,4318.364085281663,538.408480740028,4431.916543109024,54.0,0.08206859886326451,-0.9886420609080827,0.08209464319855528,-0.9904871307111708,0.017397015572304504,0.22630020311192603
1880,30,375,625.9985091941669,4344.425799606012,538.408480740028,4431.916543109024,54.0,0.08206859886326451,-0.7815412411024235,0.08209464319855528,-0.782640460370595,0.017397015572304504,0.21945119981112393
