rsn,eqid,ssn,eqX,eqY,staX,staY,zoneUTM,dc_0_mean,Lc_ca_mean,dc_0_med,Lc_ca_med,dc_0_unc,Lc_ca_unc
1593,36,336,587.79522063936,3965.30735379632,446.14924890749785,4055.162025087259,54.0,0.10795065928260948,-0.30156289846708834,0.1077338678064981,-0.29845275455560877,0.013829234949633331,0.11599099010777734
1594,19,336,323.2602997559864,4133.680635959454,446.14924890749785,4055.162025087259,54.0,0.10795065928260948,-0.28019140772674755,0.1077338678064981,-0.27856144698152946,0.013829234949633331,0.08464976812665488
1595,45,336,517.3116391169647,4113.7490927459785,446.14924890749785,4055.162025087259,54.0,0.10795065928260948,-0.242803003927993,0.1077338678064981,-0.2430011253729779,0.013829234949633331,0.060104173176346955
1596,39,336,491.6009153175041,3965.873607703836,446.14924890749785,4055.162025087259,54.0,0.10795065928260948,-0.09404478439568058,0.1077338678064981,-0.09011639210571346,0.013829234949633331,0.04857995528894585
1597,44,336,480.15858294610064,4095.0065417419455,446.14924890749785,4055.162025087259,54.0,0.10795065928260948,-0.11190516099223238,0.1077338678064981,-0.11174756763841284,0.013829234949633331,0.03038993571433176
1598,61,336,463.203498736656,4062.892527800171,446.14924890749785,4055.162025087259,54.0,0.10795065928260948,-0.04496722986695285,0.1077338678064981,-0.04506237463090427,0.013829234949633331,0.012507034908927937
1599,41,336,461.8106926932424,4070.996636995212,446.14924890749785,4055.162025087259,54.0,0.10795065928260948,-0.04954965069329803,0.1077338678064981,-0.04964003754828463,0.013829234949633331,0.013749952153952728
1600,23,336,485.3312407692456,4298.036308618457,446.14924890749785,4055.162025087259,54.0,0.10795065928260948,-0.21346901098293558,0.1077338678064981,-0.20257168493928474,0.013829234949633331,0.09426862678970595
1601,27,336,413.6607163277177,4126.933692479007,446.14924890749785,4055.162025087259,54.0,0.10795065928260948,-0.1704345963565499,0.1077338678064981,-0.1691401513466709,0.013829234949633331,0.04372752411686068
1602,43,336,630.0947010611478,4141.259609929846,446.14924890749785,4055.162025087259,54.0,0.10795065928260948,-0.6083812662044664,0.1077338678064981,-0.6073735625092271,0.013829234949633331,0.14356289484033205
1603,60,336,462.2337953932308,4065.780960132662,446.14924890749785,4055.162025087259,54.0,0.10795065928260948,-0.0456487987766212,0.1077338678064981,-0.045736361837014156,0.013829234949633331,0.012676861825534066
1604,31,336,286.22286085268047,4096.016113555928,446.14924890749785,4055.162025087259,54.0,0.10795065928260948,-0.3412185822995367,0.1077338678064981,-0.34080183609769155,0.013829234949633331,0.09600710008609376
1605,47,336,497.40279712570856,4039.075701869608,446.14924890749785,4055.162025087259,54.0,0.10795065928260948,-0.09377956130482992,0.1077338678064981,-0.093115911929182,0.013829234949633331,0.03290161045694274
1606,16,336,510.22088537403255,4246.5421852479,446.14924890749785,4055.162025087259,54.0,0.10795065928260948,-0.16571438284681358,0.1077338678064981,-0.15616155098387455,0.013829234949633331,0.07763599063212939
1607,66,336,493.8518825171933,3956.000689079267,446.14924890749785,4055.162025087259,54.0,0.10795065928260948,-0.10762953818441764,0.1077338678064981,-0.10339687062160265,0.013829234949633331,0.05519106912169213
1608,48,336,542.8497150079456,3957.433060143872,446.14924890749785,4055.162025087259,54.0,0.10795065928260948,-0.19125879090923567,0.1077338678064981,-0.18795302601773856,0.013829234949633331,0.08312043675301407
1609,22,336,301.17269173322853,4155.382547068784,446.14924890749785,4055.162025087259,54.0,0.10795065928260948,-0.3213943740836989,0.1077338678064981,-0.3188899303991588,0.013829234949633331,0.10298953984477982
1610,41,337,461.8106926932424,4070.996636995212,438.2395063544679,3993.749322917003,54.0,0.10795065928260948,-0.11015770800221725,0.1077338678064981,-0.10876106806337696,0.013829234949633331,0.045302293991701714
1611,61,337,463.203498736656,4062.892527800171,438.2395063544679,3993.749322917003,54.0,0.10795065928260948,-0.09347754527028102,0.1077338678064981,-0.09184900254439271,0.013829234949633331,0.04074710427918172
1612,65,337,465.43944178630807,4063.6597216274654,438.2395063544679,3993.749322917003,54.0,0.10795065928260948,-0.09543500104401562,0.1077338678064981,-0.09378506273351428,0.013829234949633331,0.041314311221948334
1613,39,337,491.6009153175041,3965.873607703836,438.2395063544679,3993.749322917003,54.0,0.10795065928260948,-0.06891486677409342,0.1077338678064981,-0.0671857165083192,0.013829234949633331,0.03531744686565051
1614,36,337,587.79522063936,3965.30735379632,438.2395063544679,3993.749322917003,54.0,0.10795065928260948,-0.22743326769170882,0.1077338678064981,-0.22359099242121963,0.013829234949633331,0.10310485353664317
1615,19,337,309.4846467710166,4112.556925703692,438.2395063544679,3993.749322917003,54.0,0.10795065928260948,-0.3237343585528957,0.1077338678064981,-0.3234895759475134,0.013829234949633331,0.10477682367565316
1616,44,337,482.2902751987267,4093.226876078621,438.2395063544679,3993.749322917003,54.0,0.10795065928260948,-0.1814820511046883,0.1077338678064981,-0.18006245760596046,0.013829234949633331,0.06217345845999475
1617,62,337,438.3970135664206,3912.290557700556,438.2395063544679,3993.749322917003,54.0,0.10795065928260948,-0.1739089267816795,0.1077338678064981,-0.17316544914957835,0.013829234949633331,0.05956275637015228
1618,63,337,316.49031405012005,3929.154743051912,438.2395063544679,3993.749322917003,54.0,0.10795065928260948,-0.317397370468517,0.1077338678064981,-0.3162297153026954,0.013829234949633331,0.09133728208057669
1619,66,337,493.8518825171933,3956.000689079267,438.2395063544679,3993.749322917003,54.0,0.10795065928260948,-0.08644225688574589,0.1077338678064981,-0.08467604728843506,0.013829234949633331,0.04103447702157913
1620,27,337,413.6607163277177,4126.933692479007,438.2395063544679,3993.749322917003,54.0,0.10795065928260948,-0.2289727423066705,0.1077338678064981,-0.22607598377459087,0.013829234949633331,0.07588801028584098
1621,31,337,286.22286085268047,4096.016113555928,438.2395063544679,3993.749322917003,54.0,0.10795065928260948,-0.3881116735317428,0.1077338678064981,-0.3865624695798526,0.013829234949633331,0.11313304886025168
1622,22,337,282.91308227706304,4129.966613278081,438.2395063544679,3993.749322917003,54.0,0.10795065928260948,-0.38522770417781516,0.1077338678064981,-0.3851485764754616,0.013829234949633331,0.12450791262574346
1623,47,337,497.40279712570856,4039.075701869608,438.2395063544679,3993.749322917003,54.0,0.10795065928260948,-0.08679473012343314,0.1077338678064981,-0.08441109422835238,0.013829234949633331,0.03993427065525071
1624,60,337,462.2337953932308,4065.780960132662,438.2395063544679,3993.749322917003,54.0,0.10795065928260948,-0.09933575774777365,0.1077338678064981,-0.09780382127154744,0.013829234949633331,0.042329794217319194
1625,48,337,542.8497150079456,3957.433060143872,438.2395063544679,3993.749322917003,54.0,0.10795065928260948,-0.14169296965008557,0.1077338678064981,-0.1379455294862523,0.013829234949633331,0.0700411117387851
1626,38,337,292.2609771757026,3909.816818957042,438.2395063544679,3993.749322917003,54.0,0.10795065928260948,-0.36284061642728854,0.1077338678064981,-0.36163617372351764,0.013829234949633331,0.10958532585952105
1627,27,338,413.6607163277177,4126.933692479007,465.8911725966613,4024.289872350432,54.0,0.10795065928260948,-0.2135213059036938,0.1077338678064981,-0.21180585747460437,0.013829234949633331,0.06259366209133771
1628,39,338,491.6009153175041,3965.873607703836,465.8911725966613,4024.289872350432,54.0,0.10795065928260948,-0.052769660594581595,0.1077338678064981,-0.0495924703425748,0.013829234949633331,0.030756132134244933
1629,22,338,292.6522645112431,4143.487981217626,465.8911725966613,4024.289872350432,54.0,0.10795065928260948,-0.34419582120227593,0.1077338678064981,-0.343086026483537,0.013829234949633331,0.12141330378592984
1630,48,338,542.8497150079456,3957.433060143872,465.8911725966613,4024.289872350432,54.0,0.10795065928260948,-0.13700811815420944,0.1077338678064981,-0.13368679882795745,0.013829234949633331,0.06279821242444053
1631,61,338,463.203498736656,4062.892527800171,465.8911725966613,4024.289872350432,54.0,0.10795065928260948,-0.0558563465602844,0.1077338678064981,-0.055488693170277874,0.013829234949633331,0.021550997320124696
1632,44,338,482.2902751987267,4093.226876078621,465.8911725966613,4024.289872350432,54.0,0.10795065928260948,-0.1502253278337914,0.1077338678064981,-0.14982065603828396,0.013829234949633331,0.0424343666644275
1633,19,338,314.6351701083189,4120.434780517973,465.8911725966613,4024.289872350432,54.0,0.10795065928260948,-0.29798900374270454,0.1077338678064981,-0.2978227437655223,0.013829234949633331,0.10213688071142056
1634,65,338,465.43944178630807,4063.6597216274654,465.8911725966613,4024.289872350432,54.0,0.10795065928260948,-0.05671443389885029,0.1077338678064981,-0.056361462919149105,0.013829234949633331,0.021710702927590666
1635,31,338,286.22286085268047,4096.016113555928,465.8911725966613,4024.289872350432,54.0,0.10795065928260948,-0.35841208394357227,0.1077338678064981,-0.3576487120332003,0.013829234949633331,0.11194408827393496
1636,41,338,461.8106926932424,4070.996636995212,465.8911725966613,4024.289872350432,54.0,0.10795065928260948,-0.0727764529252926,0.1077338678064981,-0.07251151722275317,0.013829234949633331,0.026274675346422534
1637,45,338,517.3116391169647,4113.7490927459785,465.8911725966613,4024.289872350432,54.0,0.10795065928260948,-0.2643358770629587,0.1077338678064981,-0.2629731559548937,0.013829234949633331,0.06831880317225067
1638,66,338,493.8518825171933,3956.000689079267,465.8911725966613,4024.289872350432,54.0,0.10795065928260948,-0.06549169106031288,0.1077338678064981,-0.06184181724432765,0.013829234949633331,0.03701040510101355
1639,23,338,485.3312407692456,4298.036308618457,465.8911725966613,4024.289872350432,54.0,0.10795065928260948,-0.25164574180582755,0.1077338678064981,-0.24105733756402362,0.013829234949633331,0.11385117446226282
1640,54,338,562.1256537151418,3993.041990758743,465.8911725966613,4024.289872350432,54.0,0.10795065928260948,-0.16302469005288509,0.1077338678064981,-0.160544009140408,0.013829234949633331,0.0658581608442975
1641,36,338,587.79522063936,3965.30735379632,465.8911725966613,4024.289872350432,54.0,0.10795065928260948,-0.22938373926675545,0.1077338678064981,-0.22665629859864786,0.013829234949633331,0.09408610675039028
1642,60,338,462.2337953932308,4065.780960132662,465.8911725966613,4024.289872350432,54.0,0.10795065928260948,-0.06211787241530979,0.1077338678064981,-0.061786412279548605,0.013829234949633331,0.023314393263147586
1643,43,338,630.0947010611478,4141.259609929846,465.8911725966613,4024.289872350432,54.0,0.10795065928260948,-0.561307073748006,0.1077338678064981,-0.5596301821465517,0.013829234949633331,0.14891129623085508
1644,47,338,497.40279712570856,4039.075701869608,465.8911725966613,4024.289872350432,54.0,0.10795065928260948,-0.05595067962989944,0.1077338678064981,-0.05516918018154869,0.013829234949633331,0.022174233532018445
1645,47,339,497.40279712570856,4039.075701869608,418.14174019683327,4008.0356973029234,54.0,0.10795065928260948,-0.10494302527112435,0.1077338678064981,-0.10223331443298221,0.013829234949633331,0.04743245830872849
1646,60,339,462.2337953932308,4065.780960132662,418.14174019683327,4008.0356973029234,54.0,0.10795065928260948,-0.10612144401554743,0.1077338678064981,-0.10558234768758518,0.013829234949633331,0.04153741977562072
1647,39,339,491.6009153175041,3965.873607703836,418.14174019683327,4008.0356973029234,54.0,0.10795065928260948,-0.10056696162545987,0.1077338678064981,-0.09817933022142629,0.013829234949633331,0.04930797914554465
1648,44,339,482.2902751987267,4093.226876078621,418.14174019683327,4008.0356973029234,54.0,0.10795065928260948,-0.18555991238396052,0.1077338678064981,-0.1850582977409298,0.013829234949633331,0.06178027330813027
1649,31,339,286.22286085268047,4096.016113555928,418.14174019683327,4008.0356973029234,54.0,0.10795065928260948,-0.35184296155382555,0.1077338678064981,-0.3508148420211194,0.013829234949633331,0.09840458015154224
1650,41,339,461.8106926932424,4070.996636995212,418.14174019683327,4008.0356973029234,54.0,0.10795065928260948,-0.1163790804592524,0.1077338678064981,-0.11581773598343614,0.013829234949633331,0.04356677961288045
1651,61,339,463.203498736656,4062.892527800171,418.14174019683327,4008.0356973029234,54.0,0.10795065928260948,-0.10034298040201547,0.1077338678064981,-0.09966051079985411,0.013829234949633331,0.040275042242442896
1652,65,339,465.43944178630807,4063.6597216274654,418.14174019683327,4008.0356973029234,54.0,0.10795065928260948,-0.10328202501623024,0.1077338678064981,-0.10256677541398054,0.013829234949633331,0.04125610240328275
1653,66,339,493.8518825171933,3956.000689079267,418.14174019683327,4008.0356973029234,54.0,0.10795065928260948,-0.1204182192884428,0.1077338678064981,-0.11812254070576886,0.013829234949633331,0.05536286329091554
1654,44,340,482.2902751987267,4093.226876078621,475.8206463571328,3964.9488424231126,54.0,0.10795065928260948,-0.23034164232781906,0.1077338678064981,-0.22716338967815392,0.013829234949633331,0.07675071584793328
1655,60,340,462.2337953932308,4065.780960132662,475.8206463571328,3964.9488424231126,54.0,0.10795065928260948,-0.11488131134220297,0.1077338678064981,-0.11241472515560313,0.013829234949633331,0.053254424023524066
1656,66,340,493.8518825171933,3956.000689079267,475.8206463571328,3964.9488424231126,54.0,0.10795065928260948,-0.031170843205016466,0.1077338678064981,-0.030149261555334494,0.013829234949633331,0.015169644335423749
1657,41,340,461.8106926932424,4070.996636995212,475.8206463571328,3964.9488424231126,54.0,0.10795065928260948,-0.12606032386930602,0.1077338678064981,-0.12365792572508309,0.013829234949633331,0.05639943257979444
1658,62,340,438.3970135664206,3912.290557700556,475.8206463571328,3964.9488424231126,54.0,0.10795065928260948,-0.1464181301169916,0.1077338678064981,-0.14536313711413515,0.013829234949633331,0.051125175635922414
1659,39,340,491.6009153175041,3965.873607703836,475.8206463571328,3964.9488424231126,54.0,0.10795065928260948,-0.02317026768933373,0.1077338678064981,-0.022410893933097545,0.013829234949633331,0.011276073531022968
1660,48,340,542.8497150079456,3957.433060143872,475.8206463571328,3964.9488424231126,54.0,0.10795065928260948,-0.10530557387676734,0.1077338678064981,-0.10290952679816137,0.013829234949633331,0.04845868001225517
1661,47,340,497.40279712570856,4039.075701869608,475.8206463571328,3964.9488424231126,54.0,0.10795065928260948,-0.08611582747845542,0.1077338678064981,-0.08322611223089149,0.013829234949633331,0.04283697967529069
1662,61,340,463.203498736656,4062.892527800171,475.8206463571328,3964.9488424231126,54.0,0.10795065928260948,-0.10832134062572145,0.1077338678064981,-0.10581153236174608,0.013829234949633331,0.051403484256215215
1663,54,340,562.1256537151418,3993.041990758743,475.8206463571328,3964.9488424231126,54.0,0.10795065928260948,-0.15566743477244727,0.1077338678064981,-0.15306575872104913,0.013829234949633331,0.06238279699295701
1664,36,340,587.79522063936,3965.30735379632,475.8206463571328,3964.9488424231126,54.0,0.10795065928260948,-0.19180002051173606,0.1077338678064981,-0.18922290307303183,0.013829234949633331,0.0858150284773024
1665,65,340,465.43944178630807,4063.6597216274654,475.8206463571328,3964.9488424231126,54.0,0.10795065928260948,-0.10883020474553229,0.1077338678064981,-0.10629344786602542,0.013829234949633331,0.051574189191402914
1666,9,341,9.936533141897351,4088.226647492491,161.96578384564387,4157.2024176535,54.0,0.10795065928260948,-0.1554782699143686,0.1077338678064981,-0.14516043701365072,0.013829234949633331,0.0904732677283943
1667,31,341,286.22286085268047,4096.016113555928,161.96578384564387,4157.2024176535,54.0,0.10795065928260948,-0.2653357092823662,0.1077338678064981,-0.2620443849928398,0.013829234949633331,0.09244426177840787
1668,9,342,9.936533141897351,4088.226647492491,137.73214120296976,4146.211392684601,54.0,0.10795065928260948,-0.12738876115987338,0.1077338678064981,-0.11889770318419221,0.013829234949633331,0.07405650705324028
1669,31,343,286.22286085268047,4096.016113555928,158.49410884129216,4136.006365328739,54.0,0.10795065928260948,-0.263593509044691,0.1077338678064981,-0.25986308726280416,0.013829234949633331,0.08767654059849289
1670,9,343,9.936533141897351,4088.226647492491,158.49410884129216,4136.006365328739,54.0,0.10795065928260948,-0.1371492914818037,0.1077338678064981,-0.12880754138809022,0.013829234949633331,0.07950481423781817
1671,28,343,181.0656949265822,4007.0767963031503,158.49410884129216,4136.006365328739,54.0,0.10795065928260948,-0.18801463752311431,0.1077338678064981,-0.18463117077662908,0.013829234949633331,0.08158208280392457
1672,6,344,202.24335058105044,4025.5497211369657,136.56558805196306,4128.332749792738,54.0,0.10795065928260948,-0.16200044276953618,0.1077338678064981,-0.1585758151395682,0.013829234949633331,0.07412857983467833
1673,9,344,9.936533141897351,4088.226647492491,136.56558805196306,4128.332749792738,54.0,0.10795065928260948,-0.11545845929975887,0.1077338678064981,-0.10877596542383586,0.013829234949633331,0.06656228291043773
1674,28,344,181.0656949265822,4007.0767963031503,136.56558805196306,4128.332749792738,54.0,0.10795065928260948,-0.16918211947998102,0.1077338678064981,-0.16540294831779917,0.013829234949633331,0.07594526357585643
1675,31,344,286.22286085268047,4096.016113555928,136.56558805196306,4128.332749792738,54.0,0.10795065928260948,-0.28548312596554,0.1077338678064981,-0.28116834677646335,0.013829234949633331,0.09609076731376087
1676,28,345,181.0656949265822,4007.0767963031503,117.19421705345408,4121.351193952682,54.0,0.10795065928260948,-0.1630971303754515,0.1077338678064981,-0.15925544993878535,0.013829234949633331,0.0740879309627741
1677,9,345,9.936533141897351,4088.226647492491,117.19421705345408,4121.351193952682,54.0,0.10795065928260948,-0.10036063788818501,0.1077338678064981,-0.09508449136079791,0.013829234949633331,0.05692406800630034
1678,28,346,181.0656949265822,4007.0767963031503,109.91679785969896,4052.896427825765,54.0,0.10795065928260948,-0.1544108179217602,0.1077338678064981,-0.15367369768835237,0.013829234949633331,0.0556353064060385
1679,6,347,202.24335058105044,4025.5497211369657,105.52394893714752,4032.581984936505,54.0,0.10795065928260948,-0.17623834398263738,0.1077338678064981,-0.17615299908614543,0.013829234949633331,0.06460868675401463
1680,28,347,181.0656949265822,4007.0767963031503,105.52394893714752,4032.581984936505,54.0,0.10795065928260948,-0.16030533881210784,0.1077338678064981,-0.1595641355850307,0.013829234949633331,0.05330006401322234
1681,9,347,9.936533141897351,4088.226647492491,105.52394893714752,4032.581984936505,54.0,0.10795065928260948,-0.21961414839558638,0.1077338678064981,-0.21847645659242437,0.013829234949633331,0.07561730073792057
1682,9,348,9.936533141897351,4088.226647492491,106.44842983383482,4012.84945915906,54.0,0.10795065928260948,-0.2732196959662051,0.1077338678064981,-0.27215257563111744,0.013829234949633331,0.08615958034767796
1683,21,349,128.25114367082156,4135.1822154504935,171.63451694131356,4159.78310361989,54.0,0.10795065928260948,-0.049994688859513386,0.1077338678064981,-0.046460429978889786,0.013829234949633331,0.029541393271831112
1684,22,349,267.77623279276514,4140.811810679348,171.63451694131356,4159.78310361989,54.0,0.10795065928260948,-0.17436394836453634,0.1077338678064981,-0.17138652333749815,0.013829234949633331,0.06754461324815161
1685,31,349,286.22286085268047,4096.016113555928,171.63451694131356,4159.78310361989,54.0,0.10795065928260948,-0.25569542541202445,0.1077338678064981,-0.25275035184658445,0.013829234949633331,0.08772121936193296
1686,9,349,9.936533141897351,4088.226647492491,171.63451694131356,4159.78310361989,54.0,0.10795065928260948,-0.16615537769140906,0.1077338678064981,-0.15521899176454484,0.013829234949633331,0.09664458995770632
1687,9,350,9.936533141897351,4088.226647492491,149.38437383192732,4142.655189530788,54.0,0.10795065928260948,-0.132071711712209,0.1077338678064981,-0.1233108156126646,0.013829234949633331,0.07710500264307632
1688,22,351,267.77623279276514,4140.811810679348,167.22649373259551,4139.857029282407,54.0,0.10795065928260948,-0.17977173206737135,0.1077338678064981,-0.1771769380646385,0.013829234949633331,0.06825491578042386
1689,9,351,9.936533141897351,4088.226647492491,167.22649373259551,4139.857029282407,54.0,0.10795065928260948,-0.1481544842267005,0.1077338678064981,-0.13928158271177962,0.013829234949633331,0.08563303648031083
1690,64,351,251.14156651564912,4194.6094429104505,167.22649373259551,4139.857029282407,54.0,0.10795065928260948,-0.15453046418324212,0.1077338678064981,-0.15122428213331265,0.013829234949633331,0.07011886305639223
1691,28,351,181.0656949265822,4007.0767963031503,167.22649373259551,4139.857029282407,54.0,0.10795065928260948,-0.19618739147901706,0.1077338678064981,-0.19267843822223818,0.013829234949633331,0.08447181203021366
1692,31,351,286.22286085268047,4096.016113555928,167.22649373259551,4139.857029282407,54.0,0.10795065928260948,-0.2537289403041014,0.1077338678064981,-0.25053496787641566,0.013829234949633331,0.08354165401531503
1693,64,352,251.14156651564912,4194.6094429104505,119.82403039050632,4124.56931096989,54.0,0.10795065928260948,-0.19528899543934097,0.1077338678064981,-0.18808403020776787,0.013829234949633331,0.09701834921453674
1694,9,353,9.936533141897351,4088.226647492491,142.29614129157707,4127.163348327213,54.0,0.10795065928260948,-0.11974355548712141,0.1077338678064981,-0.11303836472125474,0.013829234949633331,0.06890571256922394
1695,64,353,251.14156651564912,4194.6094429104505,142.29614129157707,4127.163348327213,54.0,0.10795065928260948,-0.1818134717636732,0.1077338678064981,-0.17677375342754603,0.013829234949633331,0.08645289005484147
1696,31,353,286.22286085268047,4096.016113555928,142.29614129157707,4127.163348327213,54.0,0.10795065928260948,-0.2807782208506203,0.1077338678064981,-0.2769342445951633,0.013829234949633331,0.09315350011401441
1697,28,353,181.0656949265822,4007.0767963031503,142.29614129157707,4127.163348327213,54.0,0.10795065928260948,-0.17055663859673398,0.1077338678064981,-0.16720612195027898,0.013829234949633331,0.07527762158995141
1698,9,354,9.936533141897351,4088.226647492491,128.30218247028407,4108.962098016365,54.0,0.10795065928260948,-0.11318482213463639,0.1077338678064981,-0.10824717663703658,0.013829234949633331,0.06309481283284947
1699,22,354,267.77623279276514,4140.811810679348,128.30218247028407,4108.962098016365,54.0,0.10795065928260948,-0.22915609178893886,0.1077338678064981,-0.22544097204006391,0.013829234949633331,0.08994232299176497
1700,19,354,298.45947748194794,4119.807970449649,128.30218247028407,4108.962098016365,54.0,0.10795065928260948,-0.2975090997475373,0.1077338678064981,-0.2935083237927949,0.013829234949633331,0.10489201220601369
1701,22,355,267.77623279276514,4140.811810679348,109.11821937100868,4049.9401200264047,54.0,0.10795065928260948,-0.30712377083341236,0.1077338678064981,-0.3024751942885787,0.013829234949633331,0.11673104395014613
1702,9,355,9.936533141897351,4088.226647492491,109.11821937100868,4049.9401200264047,54.0,0.10795065928260948,-0.1761901327744877,0.1077338678064981,-0.17470904502889922,0.013829234949633331,0.06914379268668235
1703,21,355,103.34699834515416,4117.964937310308,109.11821937100868,4049.9401200264047,54.0,0.10795065928260948,-0.07155956945712766,0.1077338678064981,-0.06920507422683424,0.013829234949633331,0.036092540786148715
1704,9,356,9.936533141897351,4088.226647492491,124.08609991612518,4074.076898022276,54.0,0.10795065928260948,-0.12759619460161994,0.1077338678064981,-0.12363574943414969,0.013829234949633331,0.06661910777004343
1705,22,356,267.77623279276514,4140.811810679348,124.08609991612518,4074.076898022276,54.0,0.10795065928260948,-0.26261600071813634,0.1077338678064981,-0.2575334660688944,0.013829234949633331,0.10059561016944125
1706,19,356,298.45947748194794,4119.807970449649,124.08609991612518,4074.076898022276,54.0,0.10795065928260948,-0.314295628705075,0.1077338678064981,-0.30967491921687373,0.013829234949633331,0.11283221029362259
1707,21,357,103.34699834515416,4117.964937310308,115.16096838828992,4022.0483223003416,54.0,0.10795065928260948,-0.13830121850059748,0.1077338678064981,-0.13587451732184402,0.013829234949633331,0.055582900614146266
1708,9,357,9.936533141897351,4088.226647492491,115.16096838828992,4022.0483223003416,54.0,0.10795065928260948,-0.2586590648774619,0.1077338678064981,-0.2574024130587799,0.013829234949633331,0.08570549401541758
1709,49,358,663.3163926639071,4436.617662823868,561.0138184560105,4473.501935426613,54.0,0.10795065928260948,-0.1957876572405215,0.1077338678064981,-0.1935194045203512,0.013829234949633331,0.06788754042736779
1710,56,358,677.3923123197425,4458.591690875839,561.0138184560105,4473.501935426613,54.0,0.10795065928260948,-0.18468873470350636,0.1077338678064981,-0.1827855212880946,0.013829234949633331,0.07115187495795922
1711,34,358,645.8872104090177,4370.307858894735,561.0138184560105,4473.501935426613,54.0,0.10795065928260948,-0.22707434078750172,0.1077338678064981,-0.224747628620356,0.013829234949633331,0.08137316973372162
1712,23,358,492.6610906216525,4339.6404706179,561.0138184560105,4473.501935426613,54.0,0.10795065928260948,-0.2014050842869128,0.1077338678064981,-0.19666491516202686,0.013829234949633331,0.08116010497946387
1713,59,358,687.7533482500393,4462.8415205037,561.0138184560105,4473.501935426613,54.0,0.10795065928260948,-0.20749692733326697,0.1077338678064981,-0.20521558794472322,0.013829234949633331,0.07998416393724413
1714,7,358,477.9085898257795,4404.037580305916,561.0138184560105,4473.501935426613,54.0,0.10795065928260948,-0.16073403959593197,0.1077338678064981,-0.15885293718373542,0.013829234949633331,0.06357877939862247
1715,33,358,633.1852302568241,4317.679688677003,561.0138184560105,4473.501935426613,54.0,0.10795065928260948,-0.25734613459355365,0.1077338678064981,-0.2537552211146359,0.013829234949633331,0.09655099168557008
1716,57,358,688.226455777822,4457.521568699916,561.0138184560105,4473.501935426613,54.0,0.10795065928260948,-0.2091925555674527,0.1077338678064981,-0.2068867688812885,0.013829234949633331,0.08063962074314351
1717,30,358,625.9985091941669,4344.425799606012,561.0138184560105,4473.501935426613,54.0,0.10795065928260948,-0.19000464689064267,0.1077338678064981,-0.18759635197944943,0.013829234949633331,0.07939754582642468
1718,30,359,625.9985091941669,4344.425799606012,565.0502773452903,4448.226533767391,54.0,0.10795065928260948,-0.14796736883905748,0.1077338678064981,-0.14597135532235497,0.013829234949633331,0.06328766454376433
1719,23,359,502.6784399226089,4334.088760610959,565.0502773452903,4448.226533767391,54.0,0.10795065928260948,-0.14038084627442404,0.1077338678064981,-0.1360552954922014,0.013829234949633331,0.06444399202816217
1720,33,359,633.1852302568241,4317.679688677003,565.0502773452903,4448.226533767391,54.0,0.10795065928260948,-0.21680898578949953,0.1077338678064981,-0.2135480061329773,0.013829234949633331,0.07998235966061071
1721,34,359,645.8872104090177,4370.307858894735,565.0502773452903,4448.226533767391,54.0,0.10795065928260948,-0.1827610449894517,0.1077338678064981,-0.18173586563511707,0.013829234949633331,0.06697016810794029
1722,23,360,504.75274351062166,4332.980003603095,582.8694820082358,4398.870274634955,54.0,0.10795065928260948,-0.07875416103366815,0.1077338678064981,-0.07282198424192479,0.013829234949633331,0.04109825435858823
1723,24,360,476.8845411410292,4318.364085281663,582.8694820082358,4398.870274634955,54.0,0.10795065928260948,-0.16127450315352204,0.1077338678064981,-0.15552616568353653,0.013829234949633331,0.06090417176546759
1724,7,360,477.9085898257795,4404.037580305916,582.8694820082358,4398.870274634955,54.0,0.10795065928260948,-0.11619855914916107,0.1077338678064981,-0.1109483940286759,0.013829234949633331,0.051763503048909254
1725,7,361,477.9085898257795,4404.037580305916,581.1993239604408,4389.028978416067,54.0,0.10795065928260948,-0.10990175528562202,0.1077338678064981,-0.10596102034822558,0.013829234949633331,0.04771543634745016
1726,35,361,583.2192292927565,4207.570440686977,581.1993239604408,4389.028978416067,54.0,0.10795065928260948,-0.41992153425121603,0.1077338678064981,-0.41737349721559325,0.013829234949633331,0.10362276093588263
1727,23,361,504.75274351062166,4332.980003603095,581.1993239604408,4389.028978416067,54.0,0.10795065928260948,-0.0753721429270604,0.1077338678064981,-0.07028718784518577,0.013829234949633331,0.03882437518927238
1728,49,361,663.3163926639071,4436.617662823868,581.1993239604408,4389.028978416067,54.0,0.10795065928260948,-0.18568579176104513,0.1077338678064981,-0.18230330288960764,0.013829234949633331,0.057510271094804596
1729,56,361,677.3923123197425,4458.591690875839,581.1993239604408,4389.028978416067,54.0,0.10795065928260948,-0.23810491428212657,0.1077338678064981,-0.23493280474738432,0.013829234949633331,0.07293558488989724
1730,34,361,645.8872104090177,4370.307858894735,581.1993239604408,4389.028978416067,54.0,0.10795065928260948,-0.07740335418593164,0.1077338678064981,-0.07568592579102029,0.013829234949633331,0.03466974761189649
1731,24,361,476.8845411410292,4318.364085281663,581.1993239604408,4389.028978416067,54.0,0.10795065928260948,-0.15428619148439277,0.1077338678064981,-0.14912539342619496,0.013829234949633331,0.05826804604836047
1732,57,361,688.226455777822,4457.521568699916,581.1993239604408,4389.028978416067,54.0,0.10795065928260948,-0.2620750016751755,0.1077338678064981,-0.2581716572507768,0.013829234949633331,0.08204448493602876
